target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,cnv,SLC13A1,2.874584e-05,IntegratedGradients
Erlotinib,0,,cnv,SVOPL,3.4970424e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF12,3.5878318e-05,IntegratedGradients
Erlotinib,0,,cnv,HIP1,1.6072125e-05,IntegratedGradients
Erlotinib,0,,cnv,PMS2P3,1.5099135e-05,IntegratedGradients
Erlotinib,0,,cnv,SPDYE5,1.7205608e-05,IntegratedGradients
Erlotinib,0,,cnv,C7orf26,3.0161516e-05,IntegratedGradients
Erlotinib,0,,cnv,TMEM63C,2.3746372e-05,IntegratedGradients
Erlotinib,0,,cnv,MAP3K9,3.2940854e-05,IntegratedGradients
Erlotinib,0,,cnv,BLVRA,2.2481707e-05,IntegratedGradients
Erlotinib,0,,cnv,WFDC8,3.3426182e-05,IntegratedGradients
Erlotinib,0,,cnv,ATP6V1FNB,2.8098826e-05,IntegratedGradients
Erlotinib,0,,cnv,ATP6V1F,3.0397296e-05,IntegratedGradients
Erlotinib,0,,cnv,FLNC,2.9947498e-05,IntegratedGradients
Erlotinib,0,,cnv,KCP,2.6742837e-05,IntegratedGradients
Erlotinib,0,,cnv,WFDC10A,3.5436944e-05,IntegratedGradients
Erlotinib,0,,cnv,TAS2R16,2.6331005e-05,IntegratedGradients
Erlotinib,0,,cnv,ADAM20P1,3.0923118e-05,IntegratedGradients
Erlotinib,0,,cnv,DEFB124,2.052355e-05,IntegratedGradients
Erlotinib,0,,cnv,GDF5,2.6151249e-05,IntegratedGradients
Erlotinib,0,,cnv,HM13,2.6587853e-05,IntegratedGradients
Erlotinib,0,,cnv,UBE2C,3.4851517e-05,IntegratedGradients
Erlotinib,0,,cnv,WFDC11,3.9922357e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF273,3.253317e-05,IntegratedGradients
Erlotinib,0,,cnv,ID1,2.2280814e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR3193,1.9848392e-05,IntegratedGradients
Erlotinib,0,,cnv,GTPBP10,2.7354316e-05,IntegratedGradients
Erlotinib,0,,cnv,WFDC9,4.0084415e-05,IntegratedGradients
Erlotinib,0,,cnv,POT1,3.164844e-05,IntegratedGradients
Erlotinib,0,,cnv,HOTTIP,1.8724299e-05,IntegratedGradients
Erlotinib,0,,cnv,CDHR3,2.5484098e-05,IntegratedGradients
Erlotinib,0,,cnv,HM13-AS1,3.254084e-05,IntegratedGradients
Erlotinib,0,,cnv,DLGAP4,3.3944933e-05,IntegratedGradients
Erlotinib,0,,cnv,GTF2IRD2,1.8624412e-05,IntegratedGradients
Erlotinib,0,,cnv,TGFB3,2.7469656e-05,IntegratedGradients
Erlotinib,0,,cnv,ZC3HAV1,3.0968815e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC100287792,2.3467293e-05,IntegratedGradients
Erlotinib,0,,cnv,CTNNBL1,2.9082314e-05,IntegratedGradients
Erlotinib,0,,cnv,PRRT4,3.083661e-05,IntegratedGradients
Erlotinib,0,,cnv,IMPDH1,2.8739658e-05,IntegratedGradients
Erlotinib,0,,cnv,DNTTIP1,3.865864e-05,IntegratedGradients
Erlotinib,0,,cnv,PROCR,2.7577458e-05,IntegratedGradients
Erlotinib,0,,cnv,MGC27345,2.812841e-05,IntegratedGradients
Erlotinib,0,,cnv,RBM28,3.04438e-05,IntegratedGradients
Erlotinib,0,,cnv,WFDC3,3.340631e-05,IntegratedGradients
Erlotinib,0,,cnv,CCL26,1.9085042e-05,IntegratedGradients
Erlotinib,0,,cnv,CLDN12,2.591208e-05,IntegratedGradients
Erlotinib,0,,cnv,HECW1,1.7340299e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC00489,2.6050428e-05,IntegratedGradients
Erlotinib,0,,cnv,IFT43,2.4084062e-05,IntegratedGradients
Erlotinib,0,,cnv,WFDC13,3.45458e-05,IntegratedGradients
Erlotinib,0,,cnv,WFDC10B,3.279192e-05,IntegratedGradients
Erlotinib,0,,cnv,PSEN1,3.115069e-05,IntegratedGradients
Erlotinib,0,,cnv,TRIP11,2.128784e-05,IntegratedGradients
Erlotinib,0,,cnv,PMS2CL,2.892008e-05,IntegratedGradients
Erlotinib,0,,cnv,PMS2P1,2.184961e-05,IntegratedGradients
Erlotinib,0,,cnv,SPDYE3,2.279168e-05,IntegratedGradients
Erlotinib,0,,cnv,PILRB,2.5534042e-05,IntegratedGradients
Erlotinib,0,,cnv,CDK5RAP1,2.9085357e-05,IntegratedGradients
Erlotinib,0,,cnv,PCNX1,2.6491483e-05,IntegratedGradients
Erlotinib,0,,cnv,TWISTNB,2.4928582e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC01000,3.0835836e-05,IntegratedGradients
Erlotinib,0,,cnv,CEP170B,2.5898064e-05,IntegratedGradients
Erlotinib,0,,cnv,TMEM196,2.7818587e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR3146,2.8544855e-05,IntegratedGradients
Erlotinib,0,,cnv,ATXN3,2.2672659e-05,IntegratedGradients
Erlotinib,0,,cnv,ADAM20,3.059417e-05,IntegratedGradients
Erlotinib,0,,cnv,LEP,3.139494e-05,IntegratedGradients
Erlotinib,0,,cnv,TSGA13,3.1929245e-05,IntegratedGradients
Erlotinib,0,,cnv,PPP1R35,2.1726453e-05,IntegratedGradients
Erlotinib,0,,cnv,TSC22D4,2.213558e-05,IntegratedGradients
Erlotinib,0,,cnv,C7orf61,2.3274059e-05,IntegratedGradients
Erlotinib,0,,cnv,MEPCE,2.2599344e-05,IntegratedGradients
Erlotinib,0,,cnv,ZCWPW1,2.183825e-05,IntegratedGradients
Erlotinib,0,,cnv,MRPL32,1.9436324e-05,IntegratedGradients
Erlotinib,0,,cnv,C7orf25,2.1177375e-05,IntegratedGradients
Erlotinib,0,,cnv,PSMA2,1.8722945e-05,IntegratedGradients
Erlotinib,0,,cnv,NME1-NME2,1.5172569e-05,IntegratedGradients
Erlotinib,0,,cnv,NME1,1.654961e-05,IntegratedGradients
Erlotinib,0,,cnv,METTL2B,2.694902e-05,IntegratedGradients
Erlotinib,0,,cnv,HILPDA,2.623341e-05,IntegratedGradients
Erlotinib,0,,cnv,SUPT4H1,8.683472e-06,IntegratedGradients
Erlotinib,0,,cnv,NME2,1.270055e-05,IntegratedGradients
Erlotinib,0,,cnv,TNNC2,3.5691435e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC00523,2.3904375e-05,IntegratedGradients
Erlotinib,0,,cnv,BEGAIN,2.7011525e-05,IntegratedGradients
Erlotinib,0,,cnv,OCM2,2.27613e-05,IntegratedGradients
Erlotinib,0,,cnv,KLHDC10,3.161719e-05,IntegratedGradients
Erlotinib,0,,cnv,TMEM209,2.8967896e-05,IntegratedGradients
Erlotinib,0,,cnv,SNORA5C,2.285296e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR335,2.9858627e-05,IntegratedGradients
Erlotinib,0,,cnv,MEST,2.9406534e-05,IntegratedGradients
Erlotinib,0,,cnv,MESTIT1,2.7374546e-05,IntegratedGradients
Erlotinib,0,,cnv,COPG2,3.5916444e-05,IntegratedGradients
Erlotinib,0,,cnv,PILRA,2.1175822e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR3943,2.1513608e-05,IntegratedGradients
Erlotinib,0,,cnv,SP8,2.283294e-05,IntegratedGradients
Erlotinib,0,,cnv,C20orf173,2.514895e-05,IntegratedGradients
Erlotinib,0,,cnv,EDEM2,2.218563e-05,IntegratedGradients
Erlotinib,0,,cnv,MRPS33,3.221941e-05,IntegratedGradients
Erlotinib,0,,cnv,SERPINA11,2.79058e-05,IntegratedGradients
Erlotinib,0,,cnv,SERPINA12,2.9384744e-05,IntegratedGradients
Erlotinib,0,,cnv,MED6,2.9342727e-05,IntegratedGradients
Erlotinib,0,,cnv,FAM3C,2.4862808e-05,IntegratedGradients
Erlotinib,0,,cnv,MDGA2,3.822103e-05,IntegratedGradients
Erlotinib,0,,cnv,WNT16,2.229069e-05,IntegratedGradients
Erlotinib,0,,cnv,EZH2,5.1366023e-05,IntegratedGradients
Erlotinib,0,,cnv,GPR37,3.12918e-05,IntegratedGradients
Erlotinib,0,,cnv,SERPINA9,2.5187428e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR4736,9.408313e-06,IntegratedGradients
Erlotinib,0,,cnv,BPIFB1,2.931173e-05,IntegratedGradients
Erlotinib,0,,cnv,ELMO2,3.454469e-05,IntegratedGradients
Erlotinib,0,,cnv,GPR22,3.1279866e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF695,1.543405e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF670-ZNF695,1.2429374e-05,IntegratedGradients
Erlotinib,0,,cnv,ITPK1-AS1,2.377524e-05,IntegratedGradients
Erlotinib,0,,cnv,ADAM21,2.225041e-05,IntegratedGradients
Erlotinib,0,,cnv,TC2N,2.1489515e-05,IntegratedGradients
Erlotinib,0,,cnv,COX20,2.049071e-05,IntegratedGradients
Erlotinib,0,,cnv,HNRNPU,2.1238631e-05,IntegratedGradients
Erlotinib,0,,cnv,CALU,2.7321346e-05,IntegratedGradients
Erlotinib,0,,cnv,STRIP2,4.0844694e-05,IntegratedGradients
Erlotinib,0,,cnv,FERMT2,3.141855e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF92,3.1781616e-05,IntegratedGradients
Erlotinib,0,,cnv,SYS1,3.9129573e-05,IntegratedGradients
Erlotinib,0,,cnv,SSMEM1,2.4256387e-05,IntegratedGradients
Erlotinib,0,,cnv,REM1,2.263183e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC00028,2.0364287e-05,IntegratedGradients
Erlotinib,0,,cnv,DEFB123,2.2298203e-05,IntegratedGradients
Erlotinib,0,,cnv,GRM8,2.5214104e-05,IntegratedGradients
Erlotinib,0,,cnv,NUP210L,2.467384e-05,IntegratedGradients
Erlotinib,0,,cnv,CEP170,2.217402e-05,IntegratedGradients
Erlotinib,0,,cnv,PARP12,3.8184375e-05,IntegratedGradients
Erlotinib,0,,cnv,NXPH1,2.866849e-05,IntegratedGradients
Erlotinib,0,,cnv,OR6F1,1.5938112e-05,IntegratedGradients
Erlotinib,0,,cnv,SLC8A3,2.5200656e-05,IntegratedGradients
Erlotinib,0,,cnv,POU5F1P4,2.7381822e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR3914-2,2.8267345e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR3914-1,2.5598074e-05,IntegratedGradients
Erlotinib,0,,cnv,HAX1,2.790612e-05,IntegratedGradients
Erlotinib,0,,cnv,FBLN5,2.1112834e-05,IntegratedGradients
Erlotinib,0,,cnv,FAM181A,2.9812483e-05,IntegratedGradients
Erlotinib,0,,cnv,LUARIS,2.2810904e-05,IntegratedGradients
Erlotinib,0,,cnv,PRKAR2B,3.0338122e-05,IntegratedGradients
Erlotinib,0,,cnv,CPA1,2.8017028e-05,IntegratedGradients
Erlotinib,0,,cnv,CEP41,2.900757e-05,IntegratedGradients
Erlotinib,0,,cnv,ISM2,2.43777e-05,IntegratedGradients
Erlotinib,0,,cnv,TSPAN33,3.3296896e-05,IntegratedGradients
Erlotinib,0,,cnv,AHCYL2,3.3734632e-05,IntegratedGradients
Erlotinib,0,,cnv,SMO,3.2399108e-05,IntegratedGradients
Erlotinib,0,,cnv,NUMB,2.3492803e-05,IntegratedGradients
Erlotinib,0,,cnv,NRF1,2.6241845e-05,IntegratedGradients
Erlotinib,0,,cnv,FAM181A-AS1,2.9149545e-05,IntegratedGradients
Erlotinib,0,,cnv,OR2G2,1.8134422e-05,IntegratedGradients
Erlotinib,0,,cnv,RUSC1,3.2245545e-05,IntegratedGradients
Erlotinib,0,,cnv,AHSA1,2.561058e-05,IntegratedGradients
Erlotinib,0,,cnv,YWHAEP1,2.3803892e-05,IntegratedGradients
Erlotinib,0,,cnv,CPA5,3.334493e-05,IntegratedGradients
Erlotinib,0,,cnv,ACOT4,2.6695578e-05,IntegratedGradients
Erlotinib,0,,cnv,ACOT2,2.8250244e-05,IntegratedGradients
Erlotinib,0,,cnv,ZDHHC4,3.3862776e-05,IntegratedGradients
Erlotinib,0,,cnv,ACOT6,2.8973223e-05,IntegratedGradients
Erlotinib,0,,cnv,GALNT17,2.5339057e-05,IntegratedGradients
Erlotinib,0,,cnv,OR13G1,1.624744e-05,IntegratedGradients
Erlotinib,0,,cnv,RNF43,1.0078586e-05,IntegratedGradients
Erlotinib,0,,cnv,ADCK2,3.2525575e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC145474,3.0474277e-05,IntegratedGradients
Erlotinib,0,,cnv,SIPA1L1,2.4618477e-05,IntegratedGradients
Erlotinib,0,,cnv,GRID2IP,2.98664e-05,IntegratedGradients
Erlotinib,0,,cnv,KDM7A-DT,4.26824e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC407835,3.1895204e-05,IntegratedGradients
Erlotinib,0,,cnv,SMKR1,3.1992753e-05,IntegratedGradients
Erlotinib,0,,cnv,HIBADH,2.3547453e-05,IntegratedGradients
Erlotinib,0,,cnv,BBOF1,2.8434733e-05,IntegratedGradients
Erlotinib,0,,cnv,BET1,2.2947921e-05,IntegratedGradients
Erlotinib,0,,cnv,PDE1C,2.1832488e-05,IntegratedGradients
Erlotinib,0,,cnv,ZC3HC1,2.9890112e-05,IntegratedGradients
Erlotinib,0,,cnv,FRG1BP,2.9092913e-05,IntegratedGradients
Erlotinib,0,,cnv,GNG11,2.9985615e-05,IntegratedGradients
Erlotinib,0,,cnv,BMPER,2.0191826e-05,IntegratedGradients
Erlotinib,0,,cnv,UBAP2L,2.7031012e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR555,2.9492376e-05,IntegratedGradients
Erlotinib,0,,cnv,JAZF1,2.564171e-05,IntegratedGradients
Erlotinib,0,,cnv,RPL23P8,2.8240933e-05,IntegratedGradients
Erlotinib,0,,cnv,C1orf43,2.1287238e-05,IntegratedGradients
Erlotinib,0,,cnv,OR2W3,1.8623696e-05,IntegratedGradients
Erlotinib,0,,cnv,RAB19,4.135074e-05,IntegratedGradients
Erlotinib,0,,cnv,MKRN1,3.2156113e-05,IntegratedGradients
Erlotinib,0,,cnv,RGS6,2.4234796e-05,IntegratedGradients
Erlotinib,0,,cnv,RSPH10B2,3.3637425e-05,IntegratedGradients
Erlotinib,0,,cnv,VSTM2L,2.9696002e-05,IntegratedGradients
Erlotinib,0,,cnv,DEFB122,2.0133682e-05,IntegratedGradients
Erlotinib,0,,cnv,TAX1BP1,2.5439049e-05,IntegratedGradients
Erlotinib,0,,cnv,CPA2,3.0703195e-05,IntegratedGradients
Erlotinib,0,,cnv,ADAR,3.5455123e-05,IntegratedGradients
Erlotinib,0,,cnv,CHRNB2,2.6683765e-05,IntegratedGradients
Erlotinib,0,,cnv,ASH1L,3.55774e-05,IntegratedGradients
Erlotinib,0,,cnv,ENTPD5,2.910817e-05,IntegratedGradients
Erlotinib,0,,cnv,COQ6,2.6096794e-05,IntegratedGradients
Erlotinib,0,,cnv,FAM161B,2.4050454e-05,IntegratedGradients
Erlotinib,0,,cnv,CCDC146,2.213592e-05,IntegratedGradients
Erlotinib,0,,cnv,DENND2A,4.0704104e-05,IntegratedGradients
Erlotinib,0,,cnv,CCDC197,2.4201396e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC100131257,2.7254126e-05,IntegratedGradients
Erlotinib,0,,cnv,MAGI2-AS3,2.0053312e-05,IntegratedGradients
Erlotinib,0,,cnv,PPP4R3A,2.2755736e-05,IntegratedGradients
Erlotinib,0,,cnv,C1orf189,2.2353966e-05,IntegratedGradients
Erlotinib,0,,cnv,ALKBH1,2.6399062e-05,IntegratedGradients
Erlotinib,0,,cnv,DEFB121,1.9807725e-05,IntegratedGradients
Erlotinib,0,,cnv,SCCPDH,1.5192058e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC01341,1.5851963e-05,IntegratedGradients
Erlotinib,0,,cnv,OTUB2,2.5888905e-05,IntegratedGradients
Erlotinib,0,,cnv,CPA4,3.1623684e-05,IntegratedGradients
Erlotinib,0,,cnv,OR2T8,1.910889e-05,IntegratedGradients
Erlotinib,0,,cnv,SLC37A3,3.672567e-05,IntegratedGradients
Erlotinib,0,,cnv,TFPI2,2.8196084e-05,IntegratedGradients
Erlotinib,0,,cnv,KDM7A,4.5112603e-05,IntegratedGradients
Erlotinib,0,,cnv,ASB2,3.1473362e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC-PINT,3.123448e-05,IntegratedGradients
Erlotinib,0,,cnv,HHIPL1,3.071174e-05,IntegratedGradients
Erlotinib,0,,cnv,ERG28,2.3227112e-05,IntegratedGradients
Erlotinib,0,,cnv,TTLL5,2.1981794e-05,IntegratedGradients
Erlotinib,0,,cnv,C17orf58,1.1600068e-05,IntegratedGradients
Erlotinib,0,,cnv,GAL3ST3,4.544489e-05,IntegratedGradients
Erlotinib,0,,cnv,TSPAN13,3.0364528e-05,IntegratedGradients
Erlotinib,0,,cnv,SYPL1,3.098332e-05,IntegratedGradients
Erlotinib,0,,cnv,ABCD4,3.1043855e-05,IntegratedGradients
Erlotinib,0,,cnv,GLCCI1,3.0835665e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR190B,2.1903394e-05,IntegratedGradients
Erlotinib,0,,cnv,TPM3,2.9552859e-05,IntegratedGradients
Erlotinib,0,,cnv,DEFB118,2.2867325e-05,IntegratedGradients
Erlotinib,0,,cnv,DEFB119,2.2258439e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF670,1.8896806e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR182,2.7461852e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR96,3.0930238e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR183,2.808244e-05,IntegratedGradients
Erlotinib,0,,cnv,UBE2H,2.773336e-05,IntegratedGradients
Erlotinib,0,,cnv,SDC4,3.8409264e-05,IntegratedGradients
Erlotinib,0,,cnv,ICA1,2.7243097e-05,IntegratedGradients
Erlotinib,0,,cnv,AMPH,2.7210615e-05,IntegratedGradients
Erlotinib,0,,cnv,FGL2,2.0924408e-05,IntegratedGradients
Erlotinib,0,,cnv,TTI1,2.8684119e-05,IntegratedGradients
Erlotinib,0,,cnv,PACS1,3.8252616e-05,IntegratedGradients
Erlotinib,0,,cnv,SF3B2,4.4030723e-05,IntegratedGradients
Erlotinib,0,,cnv,RAB13,2.7141876e-05,IntegratedGradients
Erlotinib,0,,cnv,JTB,2.2855313e-05,IntegratedGradients
Erlotinib,0,,cnv,EPB41L1,3.52506e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR4677,1.7522814e-05,IntegratedGradients
Erlotinib,0,,cnv,EIF4H,1.6588696e-05,IntegratedGradients
Erlotinib,0,,cnv,IFI27,2.6727877e-05,IntegratedGradients
Erlotinib,0,,cnv,IFI27L2,2.7592178e-05,IntegratedGradients
Erlotinib,0,,cnv,MATN4,4.1788186e-05,IntegratedGradients
Erlotinib,0,,cnv,RBPJL,3.5042645e-05,IntegratedGradients
Erlotinib,0,,cnv,IFI27L1,3.082432e-05,IntegratedGradients
Erlotinib,0,,cnv,DDX24,2.8862261e-05,IntegratedGradients
Erlotinib,0,,cnv,BRAF,2.912538e-05,IntegratedGradients
Erlotinib,0,,cnv,NDUFB2,4.7094072e-05,IntegratedGradients
Erlotinib,0,,cnv,OR2G3,1.4649605e-05,IntegratedGradients
Erlotinib,0,,cnv,CLIP2,1.8681005e-05,IntegratedGradients
Erlotinib,0,,cnv,LAT2,2.01435e-05,IntegratedGradients
Erlotinib,0,,cnv,RFC2,1.926386e-05,IntegratedGradients
Erlotinib,0,,cnv,NORAD,3.3207085e-05,IntegratedGradients
Erlotinib,0,,cnv,OR2L13,1.9066052e-05,IntegratedGradients
Erlotinib,0,,cnv,SND1,3.0127749e-05,IntegratedGradients
Erlotinib,0,,cnv,KLF14,3.0191208e-05,IntegratedGradients
Erlotinib,0,,cnv,EVX1,2.3908873e-05,IntegratedGradients
Erlotinib,0,,cnv,SEMA3E,2.0413268e-05,IntegratedGradients
Erlotinib,0,,cnv,OR1C1,1.8639617e-05,IntegratedGradients
Erlotinib,0,,cnv,C1orf100,1.8794839e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF800,3.3778622e-05,IntegratedGradients
Erlotinib,0,,cnv,SERPINA10,2.5979414e-05,IntegratedGradients
Erlotinib,0,,cnv,PPP4R4,2.6202082e-05,IntegratedGradients
Erlotinib,0,,cnv,SUSD6,2.6453708e-05,IntegratedGradients
Erlotinib,0,,cnv,ZBTB18,2.8717375e-05,IntegratedGradients
Erlotinib,0,,cnv,DPF3,2.7519802e-05,IntegratedGradients
Erlotinib,0,,cnv,WDR25,2.7498496e-05,IntegratedGradients
Erlotinib,0,,cnv,AGR2,3.458551e-05,IntegratedGradients
Erlotinib,0,,cnv,ARHGAP40,1.7061126e-05,IntegratedGradients
Erlotinib,0,,cnv,PHF20,3.9188755e-05,IntegratedGradients
Erlotinib,0,,cnv,LHFPL3-AS1,2.5850459e-05,IntegratedGradients
Erlotinib,0,,cnv,KPNA2,2.5669155e-05,IntegratedGradients
Erlotinib,0,,cnv,PAPLN,2.7204629e-05,IntegratedGradients
Erlotinib,0,,cnv,BRI3,2.570885e-05,IntegratedGradients
Erlotinib,0,,cnv,BAIAP2L1,2.446103e-05,IntegratedGradients
Erlotinib,0,,cnv,SLC39A1,2.8006403e-05,IntegratedGradients
Erlotinib,0,,cnv,CREB3L4,2.268523e-05,IntegratedGradients
Erlotinib,0,,cnv,TMEM270,2.1429638e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR1-1,2.8431788e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR1-1HG,3.924181e-05,IntegratedGradients
Erlotinib,0,,cnv,CCDC177,2.752164e-05,IntegratedGradients
Erlotinib,0,,cnv,FEZF1-AS1,2.806913e-05,IntegratedGradients
Erlotinib,0,,cnv,CADPS2,2.5709565e-05,IntegratedGradients
Erlotinib,0,,cnv,LIMK1,1.5496666e-05,IntegratedGradients
Erlotinib,0,,cnv,BPTF,1.1368644e-05,IntegratedGradients
Erlotinib,0,,cnv,SYT11,2.815182e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC01743,1.6712536e-05,IntegratedGradients
Erlotinib,0,,cnv,SNORA38B,1.40632765e-05,IntegratedGradients
Erlotinib,0,,cnv,NOL11,1.2782451e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR4284,2.5550196e-05,IntegratedGradients
Erlotinib,0,,cnv,STX1A,1.9906423e-05,IntegratedGradients
Erlotinib,0,,cnv,DNAJC30,2.2848026e-05,IntegratedGradients
Erlotinib,0,,cnv,BUD23,2.0668987e-05,IntegratedGradients
Erlotinib,0,,cnv,ABHD11-AS1,2.0140227e-05,IntegratedGradients
Erlotinib,0,,cnv,ABHD11,2.2641965e-05,IntegratedGradients
Erlotinib,0,,cnv,GTF2IRD1,1.8175013e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF680,2.1525733e-05,IntegratedGradients
Erlotinib,0,,cnv,CLDN4,2.547145e-05,IntegratedGradients
Erlotinib,0,,cnv,METTL27,2.7372093e-05,IntegratedGradients
Erlotinib,0,,cnv,UBQLN4,2.9043955e-05,IntegratedGradients
Erlotinib,0,,cnv,DAGLB,3.0859734e-05,IntegratedGradients
Erlotinib,0,,cnv,KDELR2,3.2783584e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR592,3.3217333e-05,IntegratedGradients
Erlotinib,0,,cnv,GIMAP8,4.9994633e-05,IntegratedGradients
Erlotinib,0,,cnv,FEZF1,2.7174001e-05,IntegratedGradients
Erlotinib,0,,cnv,C1GALT1,2.9916684e-05,IntegratedGradients
Erlotinib,0,,cnv,COL1A2,2.2652452e-05,IntegratedGradients
Erlotinib,0,,cnv,CALCOCO2,1.1780523e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC00996,3.9458027e-05,IntegratedGradients
Erlotinib,0,,cnv,VSX2,3.1465108e-05,IntegratedGradients
Erlotinib,0,,cnv,ELN,2.1569382e-05,IntegratedGradients
Erlotinib,0,,cnv,GIMAP1-GIMAP5,4.7169466e-05,IntegratedGradients
Erlotinib,0,,cnv,GIMAP1,4.3966113e-05,IntegratedGradients
Erlotinib,0,,cnv,CLDN3,2.6349937e-05,IntegratedGradients
Erlotinib,0,,cnv,REPIN1,4.2685573e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC728743,4.0085943e-05,IntegratedGradients
Erlotinib,0,,cnv,RNU6-34P,4.08578e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF775,3.876133e-05,IntegratedGradients
Erlotinib,0,,cnv,GIMAP6,4.510763e-05,IntegratedGradients
Erlotinib,0,,cnv,GIMAP4,4.4593624e-05,IntegratedGradients
Erlotinib,0,,cnv,LRRC61,4.2572923e-05,IntegratedGradients
Erlotinib,0,,cnv,ZBED6CL,4.067457e-05,IntegratedGradients
Erlotinib,0,,cnv,ACTR3C,4.315208e-05,IntegratedGradients
Erlotinib,0,,cnv,RARRES2,4.5266075e-05,IntegratedGradients
Erlotinib,0,,cnv,AGR3,2.4176677e-05,IntegratedGradients
Erlotinib,0,,cnv,RHOJ,3.2395248e-05,IntegratedGradients
Erlotinib,0,,cnv,ISPD,2.4463252e-05,IntegratedGradients
Erlotinib,0,,cnv,ZP3,2.1708325e-05,IntegratedGradients
Erlotinib,0,,cnv,PAX4,3.372836e-05,IntegratedGradients
Erlotinib,0,,cnv,TRIM50,2.666551e-05,IntegratedGradients
Erlotinib,0,,cnv,GIMAP2,3.467533e-05,IntegratedGradients
Erlotinib,0,,cnv,FAM220A,2.8927296e-05,IntegratedGradients
Erlotinib,0,,cnv,RAC1,2.5928699e-05,IntegratedGradients
Erlotinib,0,,cnv,COX4I2,1.9830964e-05,IntegratedGradients
Erlotinib,0,,cnv,BCL2L1,1.6393067e-05,IntegratedGradients
Erlotinib,0,,cnv,GPR137C,3.2771397e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC100289511,2.953859e-05,IntegratedGradients
Erlotinib,0,,cnv,SRSF5,2.721579e-05,IntegratedGradients
Erlotinib,0,,cnv,SLC10A1,2.7886128e-05,IntegratedGradients
Erlotinib,0,,cnv,IL6R,2.989293e-05,IntegratedGradients
Erlotinib,0,,cnv,ARF5,3.367143e-05,IntegratedGradients
Erlotinib,0,,cnv,GCC1,3.4092365e-05,IntegratedGradients
Erlotinib,0,,cnv,FSCN3,3.0531988e-05,IntegratedGradients
Erlotinib,0,,cnv,RXFP4,3.330936e-05,IntegratedGradients
Erlotinib,0,,cnv,ARHGEF2,3.664924e-05,IntegratedGradients
Erlotinib,0,,cnv,DCST1,2.8039627e-05,IntegratedGradients
Erlotinib,0,,cnv,DTX2,2.377594e-05,IntegratedGradients
Erlotinib,0,,cnv,SSC4D,1.7794226e-05,IntegratedGradients
Erlotinib,0,,cnv,CASD1,1.9690859e-05,IntegratedGradients
Erlotinib,0,,cnv,RBM10,3.5295896e-05,IntegratedGradients
Erlotinib,0,,cnv,SSR2,3.110156e-05,IntegratedGradients
Erlotinib,0,,cnv,CALCR,2.5020518e-05,IntegratedGradients
Erlotinib,0,,cnv,NAMPT,3.0130763e-05,IntegratedGradients
Erlotinib,0,,cnv,GIMAP7,4.185675e-05,IntegratedGradients
Erlotinib,0,,cnv,GIMAP5,4.567744e-05,IntegratedGradients
Erlotinib,0,,cnv,RBM39,3.0382242e-05,IntegratedGradients
Erlotinib,0,,cnv,ROMO1,3.172913e-05,IntegratedGradients
Erlotinib,0,,cnv,SLPI,4.0267463e-05,IntegratedGradients
Erlotinib,0,,cnv,AKT3,1.430123e-05,IntegratedGradients
