feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
LINC00588,0.0,0.27063931127197516,True,-0.031146401812176636,False
LINC00589,0.0,0.30779066927619714,True,-0.012767606553322673,False
LINC00592,0.0,0.18599154156161593,False,,
LINC00593,0.0,0.17875127290568088,False,,
LINC00595,0.0,0.26088099286260646,True,,
LINC00597,0.0,0.18730913179126032,False,,
LINC00598,0.0,0.2762808490848838,True,,
LINC00599,0.0,0.305894558239037,True,-0.00305012892260371,False
LINC00601,0.0,0.23771869688031483,True,,
LINC00602,0.0,0.27710309109604553,True,0.011027439159540922,False
LINC00605,0.0,0.2574888117975848,True,-0.05085784157165451,True
LINC00606,0.0,0.28995307699432515,True,-0.029634700100087775,False
LINC00607,0.0,0.16041119479069627,False,,
LINC00608,0.0,0.1560829877186835,False,,
LINC00609,0.0,0.29706483426525765,True,-0.034465045894511256,False
LINC00612,0.0,0.2705254961797158,True,-0.029885637380239846,False
LINC00615,0.0,0.18184718374007536,False,,
LINC00616,0.0,0.17148481301866556,False,,
LINC00619,0.0,0.23853912729046123,True,,
LINC00620,0.0,0.2688992089362175,True,-0.029130757105912397,False
LINC00622,0.06198347107438017,0.26916101616283533,True,-0.015471185803825062,False
LINC00624,0.0,0.2585095072388831,True,-0.042653836904514915,False
LINC00626,0.0,0.21054327320587657,False,-0.04643865436598128,True
LINC00628,0.0,0.2153127392196621,False,-0.049839623401110124,True
LINC00629,0.0,0.43277522192262,True,-0.038422445229327654,False
LINC00630,0.0,0.48008235235071406,True,-0.04494414421720305,False
LINC00632,0.0,0.44810761733486026,True,-0.03590727091014119,False
LINC00634,0.0,0.2056139327550916,False,,
LINC00635,0.0,0.21073329113215447,False,,
LINC00636,0.0,0.21188200526036904,False,,
LINC00637,0.0,0.25587090348013364,True,-0.05084734415728909,True
LINC00638,0.06198347107438017,0.2613518159396568,True,-0.04157843809647802,False
LINC00639,0.0,0.27744254958998177,True,-0.04068802841529674,False
LINC00640,0.0,0.2336438067081457,True,-0.05103521962651075,True
LINC00641,0.0,0.2354466017321613,True,-0.04099910191330444,False
LINC00642,0.0,0.2606129450620476,True,-0.0490758483576131,True
LINC00643,0.0,0.2548918830144778,True,-0.04659254699661754,True
LINC00645,0.0,0.2652846240823199,True,-0.03226526552251064,False
LINC00648,0.0,0.27308307190915926,True,-0.04888929785608619,True
LINC00649,0.0,0.18004421786623878,False,,
LINC00652,0.0,0.3191734217942089,True,-0.032172995208425446,False
LINC00654,0.0,0.31018169242865806,True,-0.032320910646246884,False
LINC00656,0.0,0.3318160256555164,True,-0.025185876898112063,False
LINC00658,0.0,0.31071424405377457,True,-0.032218689824805774,False
LINC00659,0.0,0.31423365302930595,True,-0.051695103336241326,True
LINC00661,0.0,0.18271716780619962,False,,
LINC00662,0.0,0.2290418829984531,False,,
LINC00663,0.0,0.19856539758198227,False,,
LINC00664,0.0,0.20092200724742965,False,,
LINC00665,0.0,0.23010740142790603,True,-0.04320224019831305,False
LINC00667,0.0,0.30569382409492596,True,-0.007401743042693258,False
LINC00668,0.0,0.276106034449862,True,-0.007339626314725095,False
LINC00670,0.0,0.31178569958634955,True,-0.026337953600957215,False
LINC00671,0.0,0.20177727416308425,False,,
LINC00672,0.0,0.2587411247606981,True,-0.03793916978263315,False
LINC00673,0.0,0.23571917625441213,True,-0.03901084250582411,False
LINC00674,0.0,0.23938316142517116,True,-0.041847206218454565,False
LINC00678,0.0,0.20691017786970012,False,,
LINC00681,0.0,0.8530437321869632,True,-0.0014619678547093812,False
LINC00689,0.0,0.30009574907377334,True,-0.04132070071445182,False
LINC00691,0.0,0.22567773431931423,False,,
LINC00692,0.0,0.23156095626757373,True,,
LINC00693,0.0,0.2938189910304512,True,-0.02745195185238247,False
LINC00696,0.0,0.2524922521975181,True,,
LINC00698,0.0,0.265832964728606,True,-0.015975823506594402,False
LINC00700,0.0,0.2878025554870649,True,-0.02370033981168527,False
LINC00701,0.0,0.2906266337868674,True,-0.023108659650037992,False
LINC00705,0.0,0.29152596753933524,True,-0.025106783872796804,False
LINC00707,0.0,0.2871397344603314,True,-0.030014466617800394,False
LINC00710,0.0,0.28257634696962575,True,-0.020902843169930005,False
LINC00837,0.0,0.28978783321938,True,-0.02515126235585359,False
LINC00838,0.0,0.2745515290442025,True,-0.02435834332261772,False
LINC00839,0.0,0.2391123703838232,True,,
LINC00840,0.0,0.23853912729046123,True,,
LINC00841,0.0,0.23858416931358806,True,,
LINC00842,0.0,0.3050012960378439,True,0.01174133320912849,False
LINC00847,0.0,0.2644839435835036,True,-0.030600849387149527,False
LINC00851,0.0,0.31059509410548086,True,-0.03208327428770188,False
LINC00852,0.0,0.2661954757824318,True,-0.02711347058921728,False
LINC00853,0.06198347107438017,0.1885918289952353,False,,
LINC00856,0.0,0.26085220912317214,True,,
LINC00857,0.0,0.27020012706825236,True,,
LINC00858,0.0,0.2234287825001923,False,,
LINC00861,0.0,0.44853386629432423,True,-0.03463103094657206,False
LINC00862,0.0,0.21023454170156486,False,-0.047950992337767846,True
LINC00863,0.30991735537190085,0.30176144912648467,False,,
LINC00864,0.0,0.24402875786918732,True,,
LINC00865,0.0,0.22279185629919576,False,,
LINC00869,0.0,0.28227299586242705,True,-0.022478805591570256,False
LINC00870,0.0,0.2963404553744648,True,-0.021547511861165176,False
LINC00871,0.0,0.23304919469347987,True,-0.04858282115744113,True
LINC00879,0.0,0.22741611034275724,False,-0.024976042954819894,False
LINC00880,0.0,0.23425574746382696,True,-0.03711766623330453,False
LINC00881,0.0,0.23425375790764655,True,-0.03711766623330453,False
LINC00882,0.0,0.21069028441033444,False,,
LINC00884,0.0,0.2705776495925457,True,-0.036307165350017157,False
LINC00885,0.0,0.2750952916962233,True,-0.036458822997130526,False
LINC00886,0.0,0.23402325129265772,True,-0.038272060439678075,False
LINC00887,0.0,0.2734920439022879,True,-0.03725323565504969,False
LINC00888,0.0,0.2752392911364277,True,-0.042016180102156644,False
LINC00889,0.0,0.43446577003085285,True,-0.038748769219299005,False
LINC00891,0.0,0.4441796301546061,True,-0.04064097014157386,False
LINC00892,0.0,0.42932366247211706,True,-0.03874639721319772,False
LINC00893,0.0,0.47625225551355904,True,-0.034526121490087984,False
LINC00894,0.0,0.4468066194501184,True,-0.03865389258746254,False
LINC00895,0.0,0.25531435231652805,True,-0.010154101835765626,False
LINC00896,0.0,0.2677252861068141,True,,
LINC00898,0.0,0.23693604182228414,True,,
LINC00899,0.0,0.2299504769276624,True,,
LINC00900,0.0,0.2924670814555967,True,-0.026069095195327314,False
LINC00904,0.0,0.22703775121894415,False,-0.0409049584860058,False
LINC00905,0.0,0.18164086507644842,False,,
LINC00906,0.0,0.24543458703752766,True,-0.02201577707262921,False
LINC00907,0.0,0.3013091646215611,True,-0.006173997003682388,False
LINC00908,0.0,0.3443304072918715,True,-0.0027619691003892733,False
LINC00909,0.0,0.342059678078021,True,0.0012822059229436035,False
LINC00910,0.0,0.19489196841107798,False,,
LINC00911,0.0,0.2601463374969019,True,-0.04255276487891634,False
LINC00917,0.0,0.2325098085755553,True,,
LINC00919,0.0,0.2530968844556309,True,0.002252434313373217,False
LINC00920,0.0,0.21953913225704447,False,,
LINC00921,0.0,0.18494622619907355,False,,
LINC00922,0.0,0.22296321131107538,False,,
LINC00923,0.0,0.2168257396897194,False,,
LINC00924,0.0,0.21755450452430197,False,,
LINC00926,0.0,0.17556965708034564,False,,
LINC00927,0.0,0.18855966211316416,False,,
LINC00928,0.0,0.21518768239400204,False,,
LINC00929,0.0,0.18656730003226302,False,,
LINC00930,0.0,0.21196478475646757,False,-0.004056880104009827,False
LINC00933,0.0,0.197125957599759,False,,
LINC00934,0.0,0.18957038281043015,False,,
LINC00937,0.0,0.24926186235759398,True,-0.032284038851886084,False
LINC00938,0.0,0.27437887678087636,True,-0.017961083012383763,False
LINC00939,0.0,0.18180881054018136,False,,
LINC00940,0.0,0.2802759291623578,True,-0.03361357694944456,False
LINC00941,0.0,0.28424504079990937,True,-0.03117905284605953,False
LINC00942,0.0,0.2873470995314383,True,-0.03461582043451255,False
LINC00943,0.0,0.1827558067968156,False,,
LINC00944,0.0,0.1827558067968156,False,,
LINC00950,0.0,0.25221118356594047,True,-0.0024050284002434803,False
LINC00951,0.0,0.23762911473672513,True,-0.028068353646373164,False
LINC00954,0.0,0.19757079857508522,False,,
LINC00955,0.0,0.22856180217316058,False,,
LINC00957,0.0,0.2619420074172913,True,-0.04936516680350554,True
LINC00958,0.0,0.2345457823164426,True,,
LINC00963,0.0,0.19635939705209945,False,,
LINC00964,0.0,0.40126492241382994,True,-0.04012482734503456,False
LINC00967,0.0,0.2578605156262019,True,-0.034827777322835575,False
LINC00968,0.0,0.25471034567055817,True,-0.030066997510052932,False
LINC00971,0.0,0.3314071692879486,True,-0.019747787654517086,False
LINC00974,0.0,0.23096872260633977,True,,
LINC00977,0.0,0.3975363037585358,True,-0.024143320182130036,False
LINC00982,0.0,0.24363354270150506,True,,
LINC00987,0.0,0.2686377715820421,True,-0.03183781701651979,False
LINC00989,0.0,0.17717199690616797,False,,
LINC00992,0.0,0.21402802442161578,False,,
LINC00994,0.0,0.26713734488962193,True,-0.015509176782605796,False
LINC00996,0.0,0.29630045604002325,True,-0.04701323790837158,True
LINC00997,0.0,0.27759431905356086,True,-0.05025448569181321,True
LINC00999,0.0,0.24854902601446924,True,,
LINC01000,0.0,0.29297966377973106,True,-0.04816967014964437,True
LINC01002,0.9297520661157025,0.21290361962247586,False,,
LINC01003,0.0,0.30974388775778366,True,-0.04188413702751275,False
LINC01004,0.0,0.32136329169088174,True,-0.04424879090814307,False
LINC01005,0.0,0.2531649006971805,True,-0.04558686530152398,True
LINC01010,0.0,0.2496265096917278,True,-0.006456911083629081,False
LINC01011,0.0,0.252123386078397,True,-0.025196112247914623,False
LINC01012,0.0,0.2209850174946798,False,-0.026976788229812528,False
LINC01013,0.0,0.2403403611909971,True,,
LINC01014,0.0,0.2661485634694933,True,-0.03948891710737923,False
LINC01016,0.0,0.20265850186313641,False,,
LINC01018,0.0,0.3618705863228268,True,-0.02867195973275191,False
LINC01019,0.0,0.37293865666904547,True,-0.02650611179300168,False
LINC01020,0.0,0.37011861352632747,True,-0.028063260838629124,False
LINC01023,0.0,0.20188300873345183,False,,
LINC01056,0.0,0.3125799118984334,True,-0.0515880579202488,True
LINC01060,0.0,0.3019334434595793,True,0.022012249854315498,False
LINC01061,0.0,0.17211559404138216,False,,
LINC01085,0.0,0.2295270724817746,False,,
LINC01088,0.0,0.18002713972668302,False,,
LINC01089,0.0,0.17847841419316793,False,,
LINC01091,0.0,0.1741803741998342,False,,
LINC01093,0.0,0.24396179067919013,True,,
LINC01094,0.0,0.18104492488376764,False,,
LINC01095,0.0,0.16860320783265104,False,,
LINC01096,0.0,0.22797609345487876,False,,
LINC01097,0.0,0.22797609345487876,False,,
LINC01098,0.0,0.26950764355017226,True,0.023325880636128886,False
LINC01101,0.0,0.1737569920432111,False,,
LINC01102,0.0,0.17421979445246866,False,,
LINC01105,0.0,0.18952903877438956,False,,
LINC01106,0.06198347107438017,0.1735428551440339,False,,
LINC01107,0.0,0.1775389018947584,False,,
LINC01114,0.0,0.17348495725896743,False,,
LINC01115,0.0,0.2008444034758604,False,,
LINC01116,0.0,0.16210479015358054,False,,
LINC01118,0.0,0.19874071643470048,False,,
LINC01119,0.0,0.2009775394367431,False,,
LINC01120,0.0,0.16494011168562567,False,,
LINC01121,0.0,0.19950010209538746,False,,
LINC01122,0.0,0.16579718640337757,False,,
LINC01124,0.0,0.15176015962186024,False,,
LINC01126,0.06198347107438017,0.19707109886880794,False,,
LINC01128,0.0,0.2695649752482757,True,,
LINC01132,0.0,0.24409475432666422,True,-0.04261089797639431,False
LINC01133,0.0,0.2166589874013948,False,-0.04545421300194252,True
LINC01134,0.0,0.28806803670613723,True,,
LINC01135,0.0,0.2124975913738067,False,,
LINC01136,0.0,0.20740394802020393,False,-0.05053955152122194,True
LINC01137,0.0,0.20780607360136574,False,,
LINC01138,0.7520661157024794,0.2602675982566248,False,,
LINC01139,0.0,0.2456122485139778,True,-0.04298094347990272,False
LINC01140,0.0,0.21521151691672294,False,,
LINC01141,0.0,0.21671176344043516,False,,
LINC01142,0.0,0.21909478152589162,False,-0.05021766310529003,True
LINC01144,0.0,0.19382039061658704,False,,
LINC01146,0.0,0.2556147939524986,True,-0.04456396263722795,False
LINC01148,0.0,0.2653774635609408,True,-0.04284429250433048,False
LINC01160,0.0,0.2394421639517294,True,,
LINC01164,0.0,0.24826880703611748,True,,
LINC01168,0.0,0.2551933762926577,True,,
LINC01184,0.0,0.22523439971540166,False,,
LINC01185,0.0,0.18053865131039168,False,,
LINC01189,0.0,0.24627019154409566,True,,
LINC01191,0.0,0.19657930479373031,False,,
LINC01192,0.0,0.2845874631592554,True,-0.033329828696985656,False
LINC01193,0.0,0.41943523422957596,True,0.04800044249394653,False
LINC01194,0.0,0.36777230590904814,True,-0.026215483774407217,False
LINC01197,0.0,0.21966748974740827,False,,
LINC01203,0.0,0.4853236844761425,True,-0.043311826037740725,False
LINC01205,0.0,0.20833206122710607,False,,
LINC01216,0.0,0.16733214515264044,False,,
LINC01220,0.0,0.24963247728661533,True,-0.04923079217820556,True
LINC01225,0.0,0.20738782560765592,False,,
LINC01226,0.0,0.2079160319286453,False,,
LINC01235,0.0,0.43397027158952034,True,0.002308650110801411,False
LINC01239,0.0,1.9578634206147922,True,0.016730577821492666,False
LINC01242,0.0,0.43962312145320365,True,0.017859921363588716,False
LINC01249,0.0,0.19616907299456443,False,,
LINC01252,0.0,0.2708269844881075,True,-0.021279121455281682,False
LINC01257,0.0,0.17618898540151443,False,,
LINC01260,0.0,0.30367804088216943,True,-0.05350449940259913,True
LINC01268,0.0,0.23233506198347106,True,,
LINC01270,0.0,0.3412823519618484,True,-0.053886381214539314,True
LINC01277,0.0,0.24139768919380894,True,,
LINC01278,0.0,0.5035239742825216,True,-0.041311077472818154,False
LINC01281,0.0,0.5168388509565667,True,-0.044190523388938655,False
LINC01289,0.0,0.2533579599927782,True,-0.03367711349229715,False
LINC01298,0.0,0.27953860439012196,True,-0.04061218293368527,False
LINC01299,0.0,0.26158722190980027,True,-0.03413733599184248,False
LINC01300,0.0,0.3113108757755946,True,-0.02661558197809135,False
LINC01304,0.0,0.20365886853671147,False,,
LINC01305,0.0,0.1611572804778774,False,,
LINC01310,0.0,0.23832782555637697,True,,
LINC01312,0.0,0.24539933066825062,True,-0.009008776922586509,False
LINC01341,0.0,0.24587968364179064,True,-0.047527600826968754,True
LINC01342,0.1859504132231405,0.23579838197485797,False,,
LINC01343,0.0,0.23766242166707977,True,-0.019555269869124023,False
LINC01346,0.0,0.2878142928873913,True,,
LINC01347,0.0,0.2296385449930346,True,-0.04844621802917338,True
LINC01349,0.0,0.23291589924961756,True,-0.013767745230501319,False
LINC01354,0.0,0.23775621212406092,True,-0.0434116666709459,False
LINC01364,0.0,0.21446262746673275,False,,
LINC01366,0.0,0.21916171673062296,False,,
LINC01387,0.0,0.2995437680096063,True,-0.006353651242439152,False
LINC01405,0.0,0.17161700267505364,False,,
LINC01426,0.0,0.18928677146559608,False,,
LINC01432,0.0,0.3239187826444144,True,-0.027145703938078483,False
LINC01433,0.0,0.3103187722401224,True,-0.03288645012542634,False
LINC01446,0.0,0.3360133590597144,True,-0.03844773701691963,False
LINC01465,0.0,0.18877404020165459,False,,
LINC01501,0.0,0.21414871358123871,False,,
LINC01502,0.0,0.2006346471824335,False,,
LINC01512,0.0,0.2158382931694258,False,,
LINC01530,0.0,0.21364763080413993,False,,
LINC01531,0.0,0.22365004237246489,False,-0.04229501239500262,False
LINC01532,0.0,0.24608831569799242,True,-0.021956255865320705,False
LINC01538,0.0,0.3496784205688549,True,-0.004647639731151588,False
LINC01539,0.0,0.3185477771917492,True,-0.00675046702488928,False
LINC01541,0.0,0.33863441540997546,True,0.0005182363382736007,False
LINC01544,0.0,0.3450833108446503,True,-0.0067054105830137364,False
LINC01545,0.0,0.4947762910328014,True,-0.04313479514102174,False
LINC01546,0.0,0.599170243309161,True,-0.037948660899077,False
LINC01547,0.0,0.18944485315301648,False,,
LINC01548,0.0,0.18237967993367918,False,,
LINC01549,0.0,0.36618719337197775,True,0.0013676743351889668,False
LINC01550,0.0,0.26681135629064934,True,-0.03850456878964698,False
LINC01551,0.0,0.26739459772385415,True,-0.04083089474147669,False
LINC01553,0.0,0.2597778282314306,True,-0.00694844557602639,False
LINC01554,0.0,0.20214145886570892,False,,
LINC01555,0.0,0.214913148066996,False,,
LINC01558,0.0,0.27163374615193964,True,0.008666611729560573,False
LINC01559,0.0,0.26131933626941123,True,-0.022421226283159405,False
LINC01565,0.0,0.20375854853021613,False,,
LINC01566,0.0,0.23934652830920375,True,,
LINC01568,0.0,0.251269129825566,True,,
LINC01569,0.0,0.1866900277889357,False,,
LINC01578,0.0,0.23106479359354568,True,,
LINC01587,0.0,0.24876750804652714,True,,
LINC01588,0.0,0.23332170025297633,True,-0.05107984765970632,True
LINC01590,0.0,0.22047229048582564,False,,
LINC01591,0.0,0.2931127747570658,True,-0.029487901754283855,False
LINC01592,0.0,0.2518165214292734,True,-0.03670813123797856,False
LINC01599,0.0,0.23279309673352874,True,-0.05114541389183425,True
LINC01600,0.0,0.2602680156475681,True,-0.023700091953371357,False
LINC01606,0.0,0.270050622915723,True,-0.030987907860519647,False
LINC01618,0.0,0.21465613252946406,False,,
LINC01619,0.0,0.18189989282265165,False,,
LINC01621,0.0,0.21710102261830488,False,,
LINC01622,0.0,0.280424232497842,True,-0.021927689122660837,False
LINC01625,0.0,0.24383499435824352,True,,
LINC01630,0.0,0.38934135579495244,True,0.03862638035798652,False
LINC01634,0.0,0.24018360480996861,True,-0.010866492536768116,False
LINC01686,0.0,0.20248488882609586,False,-0.030988327950306874,False
LINC01692,0.0,0.2091353362747528,False,,
LINC01699,0.0,0.20023458667323324,False,-0.04694712790516032,True
LINC01704,0.0,0.21026198026506962,False,-0.04307847011130748,False
LINC01720,0.0,0.20683807502863075,False,-0.04852265695468577,True
LINC01721,0.0,0.35055062394450764,True,-0.024935703500382416,False
LINC01734,0.0,0.2992707619618912,True,-0.04604002590157325,True
LINC01743,0.0,0.2495615254258292,True,-0.0470800817084255,True
LINC01749,0.0,0.31264017335287625,True,-0.0515880579202488,True
LINC01750,0.0,0.2392887549120993,True,-0.023614530489936423,False
LINC01761,0.0,0.2343077241692805,True,,
LINC01776,0.0,0.22826213367469467,False,-0.01594526421913502,False
LINC01777,0.0,0.2696820658892203,True,,
LINC01792,0.0,0.1579917664370508,False,,
LINC01801,0.0,0.2298074542719666,True,-0.041521783306641795,False
LINC01816,0.0,0.1685625424419052,False,,
LINC01822,0.0,0.18258988395138753,False,,
LINC01829,0.0,0.16704068920556034,False,,
LINC01845,0.0,0.2076595789781808,False,,
LINC01848,0.0,0.2146823380609707,False,,
LINC01869,0.0,0.19758560102280207,False,,
LINC01881,0.0,0.31855752307874746,True,0.0051079174120201715,False
LINC01907,0.0,0.16130782093379029,False,,
LINC01913,0.0,0.19027407743019648,False,,
LINC01915,0.0,0.2486370143485005,True,0.0015653498878166726,False
LINC01924,0.0,0.3477585531592127,True,-0.006259259364875532,False
LINC01940,0.0,0.17714306204650146,False,,
LINC01951,0.0,0.23682233316703272,True,-0.028900736597216672,False
LINC01959,0.0,0.20651299398219766,False,,
LINC01963,0.0,0.1652784998846223,False,,
LINC01968,0.0,0.26996463653883956,True,-0.03554495571415059,False
LINC01973,0.0,0.2229308639953165,False,-0.0391842286764515,False
LINC01993,0.0,0.22387150214944407,False,-0.037680642056551604,False
LINC01994,0.0,0.27908090456126555,True,-0.042998068169016176,False
LINC02026,0.0,0.27922481304110014,True,-0.03548364491860052,False
LINC02035,0.0,0.21050759459583612,False,,
LINC02052,0.0,0.26158286688830584,True,-0.039932148760472436,False
LINC02067,0.0,0.23632505897937728,True,-0.03999261383605219,False
LINC02085,0.0,0.21900436484569297,False,,
LINC02092,0.0,0.2334103613758151,True,-0.04277526064863731,False
LINC02111,0.0,0.36614448730417837,True,-0.03146719748061325,False
LINC02112,0.0,0.3616424920902168,True,-0.030101244139763218,False
LINC02120,0.0,0.3445274212611211,True,-0.031642807070666364,False
LINC02135,0.0,0.23322189323288353,True,,
LINC02138,0.0,0.21941415565628553,False,,
LINC02139,0.0,0.23059363502610955,True,,
LINC02145,0.0,0.3634801513370995,True,-0.028589896933199372,False
LINC02153,0.0,0.3116569274103259,True,-0.019938350386505425,False
LINC02159,0.0,0.21080176792734623,False,,
LINC02167,0.0,0.191697181876939,False,,
LINC02171,0.0,0.23009818579657626,True,,
LINC02203,0.0,0.4027613506499611,True,0.049848325044298675,False
LINC02209,0.0,0.3040917533213825,True,-0.01653434958739222,False
LINC02226,0.0,0.3599178214807661,True,-0.02864018112616835,False
LINC02232,0.0,0.1807048475807003,False,,
LINC02239,0.0,0.36292427958049517,True,-0.026601539553225414,False
LINC02245,0.0,0.17022026903411766,False,,
LINC02249,0.0,0.22563040007755947,False,,
LINC02256,0.0,0.19424975377434683,False,,
LINC02275,0.0,0.19592396634282563,False,,
LINC02291,0.0,0.2660866222523011,True,-0.040802244260447054,False
LINC02297,0.8057851239669421,0.230388688246672,False,,
LINC02346,0.0,0.18748229001256334,False,,
LINC02347,0.0,0.18205927884656473,False,,
LINC02363,0.0,0.245482076815917,True,,
LINC02372,0.0,0.18361234909022536,False,,
LINC02381,0.0,0.1891799688469493,False,,
LINC02389,0.0,0.22218318261300604,False,,
LINC02393,0.0,0.18666221263685076,False,,
LINC02396,0.0,0.1876063055159093,False,,
LINC02398,0.0,0.2971873511061304,True,-0.02144195575156303,False
LINC02418,0.0,0.17266381948836398,False,,
LINC02431,0.0,0.19984669041061645,False,,
LINC02433,0.0,0.20462963012042015,False,,
LINC02447,0.0,0.22196945594601178,False,,
LINC02453,0.0,0.17409537326719768,False,,
LINC02458,0.0,0.2106518405982121,False,,
LINC02483,0.0,0.1751218155484287,False,,
LINC02495,0.0,0.22433601950203835,False,,
LINC02499,0.0,0.18135216316545164,False,,
LINC02523,0.0,0.2337967154860393,True,,
LINC02525,0.0,0.2516959182442076,True,-0.025570552499620525,False
LINC02532,0.0,0.25737880933512525,True,,
LINC02579,0.0,0.16809816597297597,False,,
LINC02582,0.0,0.3382773081599819,True,0.0028488468581144796,False
LINC02591,0.0,0.3422452936651226,True,-0.004026278587751022,False
LINC02593,0.06198347107438017,0.24028156818844135,True,,
LINC02603,0.0,0.21873467388169085,False,,
LINC02610,0.0,0.1788774782320716,False,,
LINGO1,0.0,0.18359493691830403,False,,
LINGO1-AS1,0.0,0.18666308388387018,False,,
LINGO2,0.0,0.6130412698545814,True,0.02074053012504304,False
LINGO3,0.0,0.1736626596432265,False,,
LINGO4,0.0,0.2572407146741221,True,-0.04389414124952504,False
LINS1,0.0,0.22393768032574973,False,,
LIPA,0.0,0.2682204043988821,True,,
LIPC,0.0,0.17693705788435735,False,,
LIPE,0.0,0.2098478205192852,False,-0.03800942819393534,False
LIPE-AS1,0.0,0.2098478205192852,False,-0.03800942819393534,False
LIPF,0.0,0.28365796845915203,True,0.02830647224365539,False
LIPG,0.0,0.3138512242761117,True,-0.009796127634224938,False
LIPH,0.0,0.26742761661161296,True,-0.03506421589465517,False
LIPI,0.0,0.35514245415658896,True,0.008848825807111046,False
LIPJ,0.0,0.28579987474146845,True,0.03041115341050955,False
LIPK,0.0,0.2842068313850881,True,0.028202388525658185,False
LIPM,0.0,0.29397432203201523,True,0.02049535875119442,False
LIPN,0.0,0.27025942406864545,True,,
LIPT1,0.0,0.17627504239489944,False,,
LIPT2,0.0,0.272100751882366,True,-0.028712843733136574,False
LITAF,0.0,0.19698099347474934,False,,
LIX1,0.0,0.19529314119561225,False,,
LIX1L,0.0,0.26874014820374,True,-0.04355443705074172,False
LKAAEAR1,0.0,0.321660049628441,True,-0.04583543746854042,True
LL22NC01-81G9.3,0.0,0.21444795960925414,False,,
LL22NC03-63E9.3,0.0,0.4261873567735264,True,0.007948652460573087,False
LLCFC1,0.0,0.29596643517802357,True,-0.05079986303168657,True
LLGL1,0.0,0.3592205348045416,True,-0.028594362990059814,False
LLGL2,0.0,0.23257572867862608,True,-0.04354877841190969,False
LLPH,0.0,0.2209675141273599,False,,
LMAN1,0.0,0.33783231259561397,True,-0.0077798103403652384,False
LMAN1L,0.0,0.18434831462968027,False,,
LMAN2,0.0,0.25330770387134954,True,-0.03355724940662452,False
LMAN2L,0.0,0.1792855720330835,False,,
LMBR1,0.0,0.3067401194020444,True,-0.04234795637680699,False
LMBR1L,0.0,0.19063152520682522,False,,
LMBRD1,0.0,0.21218466274560496,False,,
LMBRD2,0.0,0.33881621231208386,True,-0.02676917390444461,False
LMCD1,0.0,0.26178830293486716,True,-0.01754289871473047,False
LMCD1-AS1,0.0,0.2514136030739614,True,-0.0214894378843827,False
LMF1,0.0,0.1803325434279573,False,,
LMF2,0.06198347107438017,0.2382987797150406,True,,
LMLN,0.0,0.2729215704701428,True,-0.036452036754575146,False
LMNA,0.0,0.23472984491526147,True,-0.046628403280877966,True
LMNB1,0.0,0.2203844186587127,False,,
LMNB2,0.0,0.1747646777372294,False,,
LMNTD1,0.0,0.35274505724871164,True,-0.019304831732333057,False
LMNTD2,0.0,0.21938952504444179,False,,
LMO1,0.0,0.22365045286179458,False,,
LMO2,0.0,0.2019831572640953,False,,
LMO3,0.0,0.2805939907655098,True,-0.02215387507248412,False
LMO4,0.0,0.2148004765868709,False,,
LMO7,0.0,0.3058229782833506,True,-0.0123169634790147,False
LMO7DN,0.0,0.30677543113553035,True,-0.013034732938020297,False
LMOD1,0.0,0.2040944954190775,False,,
LMOD2,0.0,0.3024782543950362,True,-0.048583018819348414,True
LMOD3,0.0,0.29722129401552894,True,-0.019025947668793286,False
LMTK2,0.0,0.3300516764541864,True,-0.04562615118486768,True
LMTK3,0.0,0.21561739211222408,False,,
LMX1A,0.0,0.2050228675025853,False,-0.043834101042074095,False
LMX1B,0.0,0.19329599652050733,False,,
LNCOC1,0.0,0.29298534026917195,True,-0.028799257172420482,False
LNP1,0.0,0.2122969709921201,False,,
LNPEP,0.0,0.19608594743797378,False,,
LNPK,0.0,0.16328316235353438,False,,
LNX1,0.0,0.22126505600412796,False,,
LNX1-AS1,0.0,0.2213434587492629,False,,
LNX1-AS2,0.0,0.22168847999585495,False,,
LNX2,0.0,0.26952163992645733,True,,
LOC100126784,0.0,0.21718705231204116,False,,
LOC100128076,0.0,0.22437816733614227,False,,
LOC100128164,0.0,0.25815962838013967,True,-0.03911605024166466,False
LOC100128239,0.0,0.29228376163391934,True,-0.023863888323480683,False
LOC100128288,0.0,0.2568725416844718,True,,
LOC100128361,0.0,0.22085257020520138,False,,
LOC100128398,0.0,0.22638237279714035,False,-0.03743587664892523,False
LOC100128531,0.0,0.23763348150003843,True,,
LOC100128568,0.0,0.1717341802872905,False,,
LOC100128573,0.0,0.17733962210380577,False,,
LOC100128593,0.0,0.20273298504790313,False,,
LOC100128770,0.0,0.1819934817137009,False,,
LOC100128885,0.0,0.2539596173733195,True,-0.046628048432944595,True
LOC100128993,0.0,0.313145072678344,True,-0.012880102333537135,False
LOC100129027,0.0,0.19310015982697615,False,,
LOC100129034,0.0,0.19892959480629363,False,,
LOC100129046,0.0,0.24438788632731376,True,-0.018111935543082977,False
LOC100129055,0.0,0.25448840855675303,True,,
LOC100129083,0.0,0.20453132307896107,False,,
LOC100129138,0.0,0.24448146074593827,True,-0.013679126492983813,False
LOC100129148,0.0,0.28824490661990304,True,-0.0498068113634021,True
LOC100129175,0.0,0.1560829877186835,False,,
LOC100129316,0.0,0.22635559485223108,False,,
LOC100129534,0.0,0.2764085386504654,True,,
