target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,all,TBPL2,0.00046533238,IntegratedGradients
Erlotinib,0,,all,LOC100130673,0.0006514836,IntegratedGradients
Erlotinib,0,,all,COMMD7,0.00039312313,IntegratedGradients
Erlotinib,0,,all,TRPV5,0.0010017958,IntegratedGradients
Erlotinib,0,,all,LSM5,0.00075488776,IntegratedGradients
Erlotinib,0,,all,PODXL,0.00042686868,IntegratedGradients
Erlotinib,0,,all,WIPF3,0.000612481,IntegratedGradients
Erlotinib,0,,all,DPY19L2P3,0.00084453257,IntegratedGradients
Erlotinib,0,,all,GARS-DT,0.0011404988,IntegratedGradients
Erlotinib,0,,all,NPSR1,0.0015378564,IntegratedGradients
Erlotinib,0,,all,NOD1,0.00053905166,IntegratedGradients
Erlotinib,0,,all,GGCT,0.00037793658,IntegratedGradients
Erlotinib,0,,all,C20orf203,0.0005459658,IntegratedGradients
Erlotinib,0,,all,SNORA5B,0.00053399295,IntegratedGradients
Erlotinib,0,,all,RPS6KL1,0.00026101572,IntegratedGradients
Erlotinib,0,,all,MIR550A3,0.00023317873,IntegratedGradients
Erlotinib,0,,all,TPST1,0.0005242856,IntegratedGradients
Erlotinib,0,,all,DLK1,0.00040397423,IntegratedGradients
Erlotinib,0,,all,VPS41,0.0015409563,IntegratedGradients
Erlotinib,0,,all,DLST,0.00021905715,IntegratedGradients
Erlotinib,0,,all,MAPK1IP1L,0.001566147,IntegratedGradients
Erlotinib,0,,all,OVOL1,0.00043149845,IntegratedGradients
Erlotinib,0,,all,GTF2IRD2P1,0.0009162887,IntegratedGradients
Erlotinib,0,,all,GARS,0.00047194667,IntegratedGradients
Erlotinib,0,,all,SNORD114-28,0.0006991395,IntegratedGradients
Erlotinib,0,,all,MIR376B,0.0004859478,IntegratedGradients
Erlotinib,0,,all,MIR376A1,0.0007183949,IntegratedGradients
Erlotinib,0,,all,MIR379,0.00023914465,IntegratedGradients
Erlotinib,0,,all,MIR494,0.00018350472,IntegratedGradients
Erlotinib,0,,all,SNORD114-26,0.0005015618,IntegratedGradients
Erlotinib,0,,all,SNORD114-25,0.0004734326,IntegratedGradients
Erlotinib,0,,all,MIR376C,0.00023164129,IntegratedGradients
Erlotinib,0,,all,SNORD114-29,0.00045326713,IntegratedGradients
Erlotinib,0,,all,SNORD114-30,0.00024121787,IntegratedGradients
Erlotinib,0,,all,MIR323A,0.00024696265,IntegratedGradients
Erlotinib,0,,all,MIR300,0.00025622037,IntegratedGradients
Erlotinib,0,,all,SNORD114-17,0.0008540257,IntegratedGradients
Erlotinib,0,,all,SNORD114-16,0.00020018431,IntegratedGradients
Erlotinib,0,,all,SNORD114-31,0.00048258938,IntegratedGradients
Erlotinib,0,,all,MIR758,0.00021790653,IntegratedGradients
Erlotinib,0,,all,SNORD114-9,0.00027091196,IntegratedGradients
Erlotinib,0,,all,MIR495,0.0002703463,IntegratedGradients
Erlotinib,0,,all,SNORD114-12,0.0007089868,IntegratedGradients
Erlotinib,0,,all,SNORD114-11,0.00032424033,IntegratedGradients
Erlotinib,0,,all,MIR329-1,0.0001995046,IntegratedGradients
Erlotinib,0,,all,MIR329-2,0.00027694608,IntegratedGradients
Erlotinib,0,,all,MIR411,0.0003187274,IntegratedGradients
Erlotinib,0,,all,SNORD114-10,0.00044833598,IntegratedGradients
Erlotinib,0,,all,SNORD114-13,0.00065481855,IntegratedGradients
Erlotinib,0,,all,SNORD114-27,0.00016505911,IntegratedGradients
Erlotinib,0,,all,MIR654,0.000293587,IntegratedGradients
Erlotinib,0,,all,SNORD114-15,0.00022287111,IntegratedGradients
Erlotinib,0,,all,SNORD114-19,0.00038953344,IntegratedGradients
Erlotinib,0,,all,SNORD114-18,0.00028184438,IntegratedGradients
Erlotinib,0,,all,SNORD114-24,0.00034881374,IntegratedGradients
Erlotinib,0,,all,SNORD114-21,0.00022625554,IntegratedGradients
Erlotinib,0,,all,MIR380,0.00029550018,IntegratedGradients
Erlotinib,0,,all,SNORD114-20,0.00037331207,IntegratedGradients
Erlotinib,0,,all,SNORD114-22,0.00028501995,IntegratedGradients
Erlotinib,0,,all,SNORD114-23,0.00026186212,IntegratedGradients
Erlotinib,0,,all,MIR299,0.00033776063,IntegratedGradients
Erlotinib,0,,all,MIR1197,0.0003506031,IntegratedGradients
Erlotinib,0,,all,MIR543,0.00019647361,IntegratedGradients
Erlotinib,0,,all,SNORD114-14,0.00046779297,IntegratedGradients
Erlotinib,0,,all,MIR376A2,0.00035357347,IntegratedGradients
Erlotinib,0,,all,MIR1193,0.00049894775,IntegratedGradients
Erlotinib,0,,all,EPHB6,0.00049822323,IntegratedGradients
Erlotinib,0,,all,SNORD113-5,0.00020650338,IntegratedGradients
Erlotinib,0,,all,SNORD113-2,0.0001959973,IntegratedGradients
Erlotinib,0,,all,SNORD113-6,0.0010142626,IntegratedGradients
Erlotinib,0,,all,MIR433,0.00023547049,IntegratedGradients
Erlotinib,0,,all,MIR432,0.00047141028,IntegratedGradients
Erlotinib,0,,all,MIR493,0.00018186956,IntegratedGradients
Erlotinib,0,,all,MIR136,0.0006950476,IntegratedGradients
Erlotinib,0,,all,MIR337,0.0001977497,IntegratedGradients
Erlotinib,0,,all,MIR127,0.0003255236,IntegratedGradients
Erlotinib,0,,all,MEG8,0.00026448534,IntegratedGradients
Erlotinib,0,,all,MIR770,0.00036314953,IntegratedGradients
Erlotinib,0,,all,SNORD113-4,0.00028593614,IntegratedGradients
Erlotinib,0,,all,MIR665,0.0002285535,IntegratedGradients
Erlotinib,0,,all,RTL1,0.00034369237,IntegratedGradients
Erlotinib,0,,all,MIR431,0.00024796763,IntegratedGradients
Erlotinib,0,,all,SNORD113-1,0.0003287931,IntegratedGradients
Erlotinib,0,,all,MEG3,0.00015636557,IntegratedGradients
Erlotinib,0,,all,MIR2392,0.00036193983,IntegratedGradients
Erlotinib,0,,all,NCOA6,0.00047870926,IntegratedGradients
Erlotinib,0,,all,TP53INP2,0.00030189773,IntegratedGradients
Erlotinib,0,,all,SNORD114-4,0.00021952951,IntegratedGradients
Erlotinib,0,,all,SNORD114-2,0.0003808997,IntegratedGradients
Erlotinib,0,,all,SNORD114-5,0.00030500593,IntegratedGradients
Erlotinib,0,,all,SNORD114-3,0.00023380542,IntegratedGradients
Erlotinib,0,,all,SNORD114-1,0.00015579093,IntegratedGradients
Erlotinib,0,,all,SNORD113-9,0.00016862825,IntegratedGradients
Erlotinib,0,,all,SNORD114-6,0.00038115514,IntegratedGradients
Erlotinib,0,,all,SNORD114-8,0.00043803555,IntegratedGradients
Erlotinib,0,,all,SNORD114-7,0.00042689938,IntegratedGradients
Erlotinib,0,,all,DKFZP586I1420,0.0004366188,IntegratedGradients
Erlotinib,0,,all,TBX20,0.00068723265,IntegratedGradients
Erlotinib,0,,all,PCNX4,0.00036706062,IntegratedGradients
Erlotinib,0,,all,FKBP9,0.00079646066,IntegratedGradients
Erlotinib,0,,all,MINDY4,0.0006176227,IntegratedGradients
Erlotinib,0,,all,INMT-MINDY4,0.00039267584,IntegratedGradients
Erlotinib,0,,all,PRR15,0.00083335425,IntegratedGradients
Erlotinib,0,,all,STAG3L4,0.00065481756,IntegratedGradients
Erlotinib,0,,all,LOC646762,0.00045263767,IntegratedGradients
Erlotinib,0,,all,SNX10,0.00017709189,IntegratedGradients
Erlotinib,0,,all,ARF6,0.001931731,IntegratedGradients
Erlotinib,0,,all,PPP1R17,0.00088877283,IntegratedGradients
Erlotinib,0,,all,CRHR2,0.00052175374,IntegratedGradients
Erlotinib,0,,all,RP9P,0.000889422,IntegratedGradients
Erlotinib,0,,all,EEPD1,0.00047025993,IntegratedGradients
Erlotinib,0,,all,AOAH,0.00039819613,IntegratedGradients
Erlotinib,0,,all,MEF2D,0.00052762777,IntegratedGradients
Erlotinib,0,,all,PGF,0.0007088196,IntegratedGradients
Erlotinib,0,,all,SCRN1,0.0009845906,IntegratedGradients
Erlotinib,0,,all,TOX2,0.00048134048,IntegratedGradients
Erlotinib,0,,all,AOAH-IT1,0.0009048439,IntegratedGradients
Erlotinib,0,,all,RPL13AP3,0.0010653193,IntegratedGradients
Erlotinib,0,,all,LINC00520,0.00076511037,IntegratedGradients
Erlotinib,0,,all,ATG14,0.00087413174,IntegratedGradients
Erlotinib,0,,all,DHRS7,0.00046896643,IntegratedGradients
Erlotinib,0,,all,PPM1A,0.00060501,IntegratedGradients
Erlotinib,0,,all,ZMIZ2,0.0007589648,IntegratedGradients
Erlotinib,0,,all,PLAGL2,0.00037121944,IntegratedGradients
Erlotinib,0,,all,TSPY26P,0.00051074784,IntegratedGradients
Erlotinib,0,,all,POFUT1,0.00023196898,IntegratedGradients
Erlotinib,0,,all,MIR148A,0.00038435246,IntegratedGradients
Erlotinib,0,,all,DPY19L2P1,0.000636036,IntegratedGradients
Erlotinib,0,,all,SH2B2,0.00029564652,IntegratedGradients
Erlotinib,0,,all,LOC646999,0.0010605964,IntegratedGradients
Erlotinib,0,,all,RALA,0.0008807265,IntegratedGradients
Erlotinib,0,,all,YAE1,0.0012270604,IntegratedGradients
Erlotinib,0,,all,KIAA0895,0.0002053701,IntegratedGradients
Erlotinib,0,,all,TRPV6,0.00046567482,IntegratedGradients
Erlotinib,0,,all,MARK3,0.0005292489,IntegratedGradients
Erlotinib,0,,all,SNORA9,0.00036532126,IntegratedGradients
Erlotinib,0,,all,SNHG15,0.0009245569,IntegratedGradients
Erlotinib,0,,all,CCM2,0.00037427567,IntegratedGradients
Erlotinib,0,,all,ITPRID1,0.0006579735,IntegratedGradients
Erlotinib,0,,all,EFCAB11,0.00043975233,IntegratedGradients
Erlotinib,0,,all,PTPN21,0.0006764276,IntegratedGradients
Erlotinib,0,,all,OGDH,0.0002897413,IntegratedGradients
Erlotinib,0,,all,PPIA,0.0004915752,IntegratedGradients
Erlotinib,0,,all,RNU6-16P,0.00027425415,IntegratedGradients
Erlotinib,0,,all,AQP1,0.0006607199,IntegratedGradients
Erlotinib,0,,all,ANLN,0.00025229526,IntegratedGradients
Erlotinib,0,,all,STARD3NL,0.00024576258,IntegratedGradients
Erlotinib,0,,all,H2AFV,0.00020832235,IntegratedGradients
Erlotinib,0,,all,PURB,0.0002558844,IntegratedGradients
Erlotinib,0,,all,TIGD3,0.00049967563,IntegratedGradients
Erlotinib,0,,all,TNFAIP2,0.001171731,IntegratedGradients
Erlotinib,0,,all,SLC2A10,0.0002931018,IntegratedGradients
Erlotinib,0,,all,FAM183BP,0.0010000884,IntegratedGradients
Erlotinib,0,,all,MIR550A2,0.001012537,IntegratedGradients
Erlotinib,0,,all,MIR550B2,0.00050444115,IntegratedGradients
Erlotinib,0,,all,ZNRF2P1,0.00083480036,IntegratedGradients
Erlotinib,0,,all,LINC00997,0.0009139561,IntegratedGradients
Erlotinib,0,,all,MIR381,0.0004084054,IntegratedGradients
Erlotinib,0,,all,MIR134,0.00030024556,IntegratedGradients
Erlotinib,0,,all,MIR412,0.00029553677,IntegratedGradients
Erlotinib,0,,all,MIR485,0.0010467102,IntegratedGradients
Erlotinib,0,,all,MIR1185-2,0.00049431855,IntegratedGradients
Erlotinib,0,,all,MIR889,0.00038422487,IntegratedGradients
Erlotinib,0,,all,MEG9,0.00095444353,IntegratedGradients
Erlotinib,0,,all,MIR539,0.00036712468,IntegratedGradients
Erlotinib,0,,all,MIR541,0.00023208873,IntegratedGradients
Erlotinib,0,,all,MIR154,0.0004824802,IntegratedGradients
Erlotinib,0,,all,MIR369,0.0002769171,IntegratedGradients
Erlotinib,0,,all,MIR410,0.00019469974,IntegratedGradients
Erlotinib,0,,all,MIR496,0.00026111514,IntegratedGradients
Erlotinib,0,,all,MIR487B,0.00026473656,IntegratedGradients
Erlotinib,0,,all,MIR377,0.000299092,IntegratedGradients
Erlotinib,0,,all,MIR668,0.00025545762,IntegratedGradients
Erlotinib,0,,all,MIR656,0.00022771476,IntegratedGradients
Erlotinib,0,,all,MIR409,0.0005349722,IntegratedGradients
Erlotinib,0,,all,MIR323B,0.00031190852,IntegratedGradients
Erlotinib,0,,all,MIR382,0.000413104,IntegratedGradients
Erlotinib,0,,all,MIR655,0.00022374968,IntegratedGradients
Erlotinib,0,,all,MIR487A,0.00025572692,IntegratedGradients
Erlotinib,0,,all,LOC100289561,0.0003590523,IntegratedGradients
Erlotinib,0,,all,SPDYE6,0.00031024218,IntegratedGradients
Erlotinib,0,,all,LOC100630923,0.00029421385,IntegratedGradients
Erlotinib,0,,all,INMT,0.0002521266,IntegratedGradients
Erlotinib,0,,all,NPSR1-AS1,0.0012120348,IntegratedGradients
Erlotinib,0,,all,MIR550B1,0.00019688264,IntegratedGradients
Erlotinib,0,,all,ZNRF2,0.0002783694,IntegratedGradients
Erlotinib,0,,all,MIR550A1,0.00069325784,IntegratedGradients
Erlotinib,0,,all,PLEKHA8,0.00040625912,IntegratedGradients
Erlotinib,0,,all,FKBP14,0.00054188486,IntegratedGradients
Erlotinib,0,,all,BPIFB6,0.00048960565,IntegratedGradients
Erlotinib,0,,all,BPIFB2,0.0002686401,IntegratedGradients
Erlotinib,0,,all,KLHDC1,0.00026343073,IntegratedGradients
Erlotinib,0,,all,PMS2P4,0.0005007818,IntegratedGradients
Erlotinib,0,,all,LINC00265,0.0010905538,IntegratedGradients
Erlotinib,0,,all,RP9,0.0010201143,IntegratedGradients
Erlotinib,0,,all,EXOC3L4,0.0009021051,IntegratedGradients
Erlotinib,0,,all,KLHDC2,0.00085284456,IntegratedGradients
Erlotinib,0,,all,TOMM34,0.0013977449,IntegratedGradients
Erlotinib,0,,all,SNX32,0.0006131826,IntegratedGradients
Erlotinib,0,,all,BPIFB3,0.0006782155,IntegratedGradients
Erlotinib,0,,all,BPIFB4,0.0003044679,IntegratedGradients
Erlotinib,0,,all,CYP3A7,0.0014265606,IntegratedGradients
Erlotinib,0,,all,CYP3A7-CYP3A51P,0.0007872268,IntegratedGradients
Erlotinib,0,,all,OCSTAMP,0.00028384506,IntegratedGradients
Erlotinib,0,,all,SEMG2,0.00057414174,IntegratedGradients
Erlotinib,0,,all,SEMG1,0.00032528344,IntegratedGradients
Erlotinib,0,,all,OSER1,0.0003017432,IntegratedGradients
Erlotinib,0,,all,SPATA7,0.00019996129,IntegratedGradients
Erlotinib,0,,all,FBXL13,0.00024343106,IntegratedGradients
Erlotinib,0,,all,LOC349160,0.00065761706,IntegratedGradients
Erlotinib,0,,all,MIR490,0.00066496944,IntegratedGradients
Erlotinib,0,,all,CHRM2,0.001400472,IntegratedGradients
Erlotinib,0,,all,PRSS37,0.0007080491,IntegratedGradients
Erlotinib,0,,all,ZNF124,0.000918871,IntegratedGradients
Erlotinib,0,,all,C1orf229,0.0008881309,IntegratedGradients
Erlotinib,0,,all,ZNF669,0.0008526371,IntegratedGradients
Erlotinib,0,,all,KCNK13,0.0004369533,IntegratedGradients
Erlotinib,0,,all,SLC25A45,0.0003915705,IntegratedGradients
Erlotinib,0,,all,FRMD8,0.00064639613,IntegratedGradients
Erlotinib,0,,all,YY1,0.00040023206,IntegratedGradients
Erlotinib,0,,all,TP53RK,0.00059205334,IntegratedGradients
Erlotinib,0,,all,MIR1257,0.0013330071,IntegratedGradients
Erlotinib,0,,all,CDH4,0.001530817,IntegratedGradients
Erlotinib,0,,all,CBLL1,0.0016653844,IntegratedGradients
Erlotinib,0,,all,CUX1,0.00041677844,IntegratedGradients
Erlotinib,0,,all,ADSSL1,0.0006834023,IntegratedGradients
Erlotinib,0,,all,KBTBD2,0.00053324626,IntegratedGradients
Erlotinib,0,,all,NEUROD6,0.0011972004,IntegratedGradients
Erlotinib,0,,all,MIR499B,0.00023376891,IntegratedGradients
Erlotinib,0,,all,TRPC4AP,0.00046238082,IntegratedGradients
Erlotinib,0,,all,MIR499A,0.00023982268,IntegratedGradients
Erlotinib,0,,all,SLC26A3,0.0014321167,IntegratedGradients
Erlotinib,0,,all,TDP1,0.00047370445,IntegratedGradients
Erlotinib,0,,all,ZBTB42,0.0016880836,IntegratedGradients
Erlotinib,0,,all,PABPC1L,0.0008946936,IntegratedGradients
Erlotinib,0,,all,MTURN,0.00028222692,IntegratedGradients
Erlotinib,0,,all,PI3,0.0006866029,IntegratedGradients
Erlotinib,0,,all,EIF1AD,0.00038454123,IntegratedGradients
Erlotinib,0,,all,BANF1,0.00042951235,IntegratedGradients
Erlotinib,0,,all,TTC8,0.00050676835,IntegratedGradients
Erlotinib,0,,all,SUN5,0.0005885344,IntegratedGradients
Erlotinib,0,,all,AKT1,0.0010829768,IntegratedGradients
Erlotinib,0,,all,SIVA1,0.0011327738,IntegratedGradients
Erlotinib,0,,all,MIR4710,0.0011530172,IntegratedGradients
Erlotinib,0,,all,INF2,0.0021796774,IntegratedGradients
Erlotinib,0,,all,TAS2R5,0.00046897423,IntegratedGradients
Erlotinib,0,,all,EXOC4,0.00087440014,IntegratedGradients
Erlotinib,0,,all,YWHAB,0.0005526586,IntegratedGradients
Erlotinib,0,,all,OSER1-DT,0.00061776565,IntegratedGradients
Erlotinib,0,,all,DEGS2,0.00066787977,IntegratedGradients
Erlotinib,0,,all,HERPUD2,0.00071183546,IntegratedGradients
Erlotinib,0,,all,FKBP6,0.000476962,IntegratedGradients
Erlotinib,0,,all,STAG3L3,0.00060690707,IntegratedGradients
Erlotinib,0,,all,SLC25A47,0.0007375846,IntegratedGradients
Erlotinib,0,,all,SLC25A29,0.00021159634,IntegratedGradients
Erlotinib,0,,all,WARS,0.00044672412,IntegratedGradients
Erlotinib,0,,all,MIR345,0.0004721306,IntegratedGradients
Erlotinib,0,,all,JPH2,0.0002502357,IntegratedGradients
Erlotinib,0,,all,SS18L1,0.00031437678,IntegratedGradients
Erlotinib,0,,all,LSM14B,0.00048521027,IntegratedGradients
Erlotinib,0,,all,PSMA7,0.00024280175,IntegratedGradients
Erlotinib,0,,all,TMED4,0.00029940807,IntegratedGradients
Erlotinib,0,,all,LOC401324,0.0006106611,IntegratedGradients
Erlotinib,0,,all,APOPT1,0.00051341497,IntegratedGradients
Erlotinib,0,,all,ZFYVE21,0.00084222585,IntegratedGradients
Erlotinib,0,,all,KLC1,0.0002479197,IntegratedGradients
Erlotinib,0,,all,XRCC3,0.0005203644,IntegratedGradients
Erlotinib,0,,all,PPP1R13B,0.0002153502,IntegratedGradients
Erlotinib,0,,all,CKB,0.00053660915,IntegratedGradients
Erlotinib,0,,all,TRMT61A,0.00037639376,IntegratedGradients
Erlotinib,0,,all,BAG5,0.00046563862,IntegratedGradients
Erlotinib,0,,all,RAMP3,0.0004518476,IntegratedGradients
Erlotinib,0,,all,MGAM2,0.00021049706,IntegratedGradients
Erlotinib,0,,all,PCMTD2,0.00028031456,IntegratedGradients
Erlotinib,0,,all,ZNF496,0.00035990548,IntegratedGradients
Erlotinib,0,,all,CINP,0.00033503785,IntegratedGradients
Erlotinib,0,,all,EML5,0.0002584026,IntegratedGradients
Erlotinib,0,,all,NOL4L-DT,0.00021047665,IntegratedGradients
Erlotinib,0,,all,GGT7,0.0005303418,IntegratedGradients
Erlotinib,0,,all,HMGB3P1,0.00025122106,IntegratedGradients
Erlotinib,0,,all,ZNF839,0.00027683948,IntegratedGradients
Erlotinib,0,,all,MTG2,0.00019534772,IntegratedGradients
Erlotinib,0,,all,BPIFA3,0.00024456132,IntegratedGradients
Erlotinib,0,,all,ZC3H14,0.0004773543,IntegratedGradients
Erlotinib,0,,all,MIR4468,0.0009980042,IntegratedGradients
Erlotinib,0,,all,LRRC17,0.00034681102,IntegratedGradients
Erlotinib,0,,all,CLEC5A,0.00022286171,IntegratedGradients
Erlotinib,0,,all,TAS2R38,0.00032051833,IntegratedGradients
Erlotinib,0,,all,OR9A4,0.00017089387,IntegratedGradients
Erlotinib,0,,all,MGAM,0.00033947272,IntegratedGradients
Erlotinib,0,,all,CHCHD3,0.0006775716,IntegratedGradients
Erlotinib,0,,all,TAF4,0.0005138905,IntegratedGradients
Erlotinib,0,,all,TBRG4,0.00065535185,IntegratedGradients
Erlotinib,0,,all,NACAD,0.00087168167,IntegratedGradients
Erlotinib,0,,all,HRH3,0.0004826381,IntegratedGradients
Erlotinib,0,,all,ELMO1,0.0003796535,IntegratedGradients
Erlotinib,0,,all,MIR5580,0.0007156935,IntegratedGradients
Erlotinib,0,,all,SP4,0.0009141541,IntegratedGradients
Erlotinib,0,,all,NRCAM,0.00070760277,IntegratedGradients
Erlotinib,0,,all,ARMC10,0.0003562861,IntegratedGradients
Erlotinib,0,,all,KIAA1147,0.0006135467,IntegratedGradients
Erlotinib,0,,all,NME8,0.00029040975,IntegratedGradients
Erlotinib,0,,all,SFRP4,0.00033267587,IntegratedGradients
Erlotinib,0,,all,STEAP1B,0.0006251529,IntegratedGradients
Erlotinib,0,,all,C14orf39,0.0003517781,IntegratedGradients
Erlotinib,0,,all,LOC100129148,0.0003669992,IntegratedGradients
Erlotinib,0,,all,GSS,0.0002764862,IntegratedGradients
Erlotinib,0,,all,SLC13A3,0.000338509,IntegratedGradients
Erlotinib,0,,all,DPF2,0.00087313226,IntegratedGradients
Erlotinib,0,,all,MYH7B,0.0008036106,IntegratedGradients
Erlotinib,0,,all,ACSS2,0.00023798212,IntegratedGradients
Erlotinib,0,,all,KIF3B,0.00021141629,IntegratedGradients
Erlotinib,0,,all,HSP90AA1,0.0006397212,IntegratedGradients
Erlotinib,0,,all,KLRG2,0.0006979376,IntegratedGradients
Erlotinib,0,,all,C7orf55-LUC7L2,0.0003658686,IntegratedGradients
Erlotinib,0,,all,FMC1,0.0007059593,IntegratedGradients
Erlotinib,0,,all,LUC7L2,0.00019640446,IntegratedGradients
Erlotinib,0,,all,ALKBH4,0.00038896108,IntegratedGradients
Erlotinib,0,,all,ZSCAN25,0.0006229482,IntegratedGradients
Erlotinib,0,,all,WEE2,0.0008985798,IntegratedGradients
Erlotinib,0,,all,WEE2-AS1,0.00038157284,IntegratedGradients
Erlotinib,0,,all,BCAP29,0.000919841,IntegratedGradients
Erlotinib,0,,all,DUS4L,0.00076130196,IntegratedGradients
Erlotinib,0,,all,PDIA4,0.00085580134,IntegratedGradients
Erlotinib,0,,all,EPDR1,0.00017944085,IntegratedGradients
Erlotinib,0,,all,BUD31,0.0014785873,IntegratedGradients
Erlotinib,0,,all,PPP2R5C,0.0004888625,IntegratedGradients
Erlotinib,0,,all,CYP3A4,0.0005208255,IntegratedGradients
Erlotinib,0,,all,BPIFA4P,0.0003120032,IntegratedGradients
Erlotinib,0,,all,BPIFA2,0.0003520085,IntegratedGradients
Erlotinib,0,,all,STK4-AS1,0.00054553634,IntegratedGradients
Erlotinib,0,,all,STK4,0.0005709602,IntegratedGradients
Erlotinib,0,,all,RAPGEF5,0.00019325882,IntegratedGradients
Erlotinib,0,,all,AVL9,0.001275914,IntegratedGradients
Erlotinib,0,,all,MIR3916,0.0010353281,IntegratedGradients
Erlotinib,0,,all,DYNC1H1,0.0006248226,IntegratedGradients
Erlotinib,0,,all,GCSAML-AS1,0.00033063194,IntegratedGradients
Erlotinib,0,,all,OR2C3,0.0004421828,IntegratedGradients
Erlotinib,0,,all,GCSAML,0.00031173253,IntegratedGradients
Erlotinib,0,,all,TMEM179,0.00034778714,IntegratedGradients
Erlotinib,0,,all,CYP3A5,0.0010242065,IntegratedGradients
Erlotinib,0,,all,KIAA1549,0.0010109041,IntegratedGradients
Erlotinib,0,,all,OR2W5,0.00021785474,IntegratedGradients
Erlotinib,0,,all,NDUFB1,0.00046801695,IntegratedGradients
Erlotinib,0,,all,CPSF2,0.0004980454,IntegratedGradients
Erlotinib,0,,all,CATSPER1,0.00030391017,IntegratedGradients
Erlotinib,0,,all,SIX6,0.00018470184,IntegratedGradients
Erlotinib,0,,all,TAS2R4,0.00020942674,IntegratedGradients
Erlotinib,0,,all,TAS2R3,0.00043103017,IntegratedGradients
Erlotinib,0,,all,SSBP1,0.00042820757,IntegratedGradients
Erlotinib,0,,all,OR2B11,0.00043956263,IntegratedGradients
Erlotinib,0,,all,NLRP3,0.00088755944,IntegratedGradients
Erlotinib,0,,all,EIF2B2,0.0006284801,IntegratedGradients
Erlotinib,0,,all,MLH3,0.0004195431,IntegratedGradients
Erlotinib,0,,all,ZC2HC1C,0.0002610604,IntegratedGradients
Erlotinib,0,,all,ACYP1,0.00027759367,IntegratedGradients
Erlotinib,0,,all,DLD,0.001035439,IntegratedGradients
Erlotinib,0,,all,TECPR2,0.0005955266,IntegratedGradients
Erlotinib,0,,all,SLC26A4,0.0016433117,IntegratedGradients
Erlotinib,0,,all,SLC26A4-AS1,0.0010764938,IntegratedGradients
Erlotinib,0,,all,CDCA4,0.00039918948,IntegratedGradients
Erlotinib,0,,all,ZNF655,0.00044128782,IntegratedGradients
Erlotinib,0,,all,ZNF394,0.00080106297,IntegratedGradients
Erlotinib,0,,all,TMEM225B,0.00084470824,IntegratedGradients
Erlotinib,0,,all,FAM200A,0.0013782578,IntegratedGradients
Erlotinib,0,,all,ZKSCAN5,0.00079863484,IntegratedGradients
Erlotinib,0,,all,UBE2Z,0.0010849907,IntegratedGradients
Erlotinib,0,,all,AKR1D1,0.00047173945,IntegratedGradients
Erlotinib,0,,all,SEPT7P2,0.0006006338,IntegratedGradients
Erlotinib,0,,all,SLC35B4,0.00016745552,IntegratedGradients
Erlotinib,0,,all,ORAI2,0.0005304669,IntegratedGradients
Erlotinib,0,,all,MOK,0.0010147821,IntegratedGradients
Erlotinib,0,,all,CDC42EP2,0.0005497171,IntegratedGradients
Erlotinib,0,,all,PRKRIP1,0.00047461127,IntegratedGradients
Erlotinib,0,,all,CCZ1P-OR7E38P,0.00033236772,IntegratedGradients
Erlotinib,0,,all,CASTOR2,0.0004519774,IntegratedGradients
Erlotinib,0,,all,GTF2IP1,0.00066185574,IntegratedGradients
Erlotinib,0,,all,PTCD1,0.0003903697,IntegratedGradients
Erlotinib,0,,all,ATP5MF,0.0008674992,IntegratedGradients
Erlotinib,0,,all,ZNF789,0.0014855833,IntegratedGradients
Erlotinib,0,,all,ATP5MF-PTCD1,0.00068257656,IntegratedGradients
Erlotinib,0,,all,CPSF4,0.0011555342,IntegratedGradients
Erlotinib,0,,all,NRDE2,0.00038344163,IntegratedGradients
Erlotinib,0,,all,PSMC1,0.00048832386,IntegratedGradients
Erlotinib,0,,all,HIPK2,0.0006425193,IntegratedGradients
Erlotinib,0,,all,CDK13,0.0005327931,IntegratedGradients
Erlotinib,0,,all,ADCY1,0.00033964636,IntegratedGradients
Erlotinib,0,,all,LAMB1,0.001558342,IntegratedGradients
Erlotinib,0,,all,TNS3,0.00028695678,IntegratedGradients
Erlotinib,0,,all,DDX56,0.0003477781,IntegratedGradients
Erlotinib,0,,all,LINC00239,0.0012128028,IntegratedGradients
Erlotinib,0,,all,CLEC2L,0.00015848319,IntegratedGradients
Erlotinib,0,,all,ZNF777,0.0002806022,IntegratedGradients
Erlotinib,0,,all,ATP5MC1,0.0009962271,IntegratedGradients
Erlotinib,0,,all,ZNF467,0.00045715566,IntegratedGradients
Erlotinib,0,,all,SSPO,0.0008981209,IntegratedGradients
Erlotinib,0,,all,ZNF862,0.0004309951,IntegratedGradients
Erlotinib,0,,all,NPC1L1,0.00062816154,IntegratedGradients
Erlotinib,0,,all,KCNS1,0.00049724587,IntegratedGradients
Erlotinib,0,,all,ZNF282,0.00056129176,IntegratedGradients
Erlotinib,0,,all,NEK9,0.00022217966,IntegratedGradients
Erlotinib,0,,all,MIR5191,0.001314009,IntegratedGradients
Erlotinib,0,,all,SIX1,0.0009703651,IntegratedGradients
Erlotinib,0,,all,WFDC5,0.000348399,IntegratedGradients
Erlotinib,0,,all,LOC155060,0.0002027487,IntegratedGradients
Erlotinib,0,,all,ZNF783,0.00041316779,IntegratedGradients
Erlotinib,0,,all,ZNF212,0.00021706433,IntegratedGradients
