target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,all,PTCD1,0.0001034476,IntegratedGradients
Erlotinib,0,,all,ATP5MF-PTCD1,3.15676e-05,IntegratedGradients
Erlotinib,0,,all,NRDE2,9.1159774e-05,IntegratedGradients
Erlotinib,0,,all,PSMC1,9.906771e-05,IntegratedGradients
Erlotinib,0,,all,HIPK2,9.864711e-05,IntegratedGradients
Erlotinib,0,,all,CDK13,0.00010472894,IntegratedGradients
Erlotinib,0,,all,ADCY1,2.6995163e-05,IntegratedGradients
Erlotinib,0,,all,LAMB1,0.00013002333,IntegratedGradients
Erlotinib,0,,all,TNS3,9.879413e-05,IntegratedGradients
Erlotinib,0,,all,DDX56,0.00010726922,IntegratedGradients
Erlotinib,0,,all,LINC00239,9.098028e-05,IntegratedGradients
Erlotinib,0,,all,CLEC2L,5.188417e-05,IntegratedGradients
Erlotinib,0,,all,ZNF777,9.812423e-05,IntegratedGradients
Erlotinib,0,,all,ATP5MC1,5.349815e-05,IntegratedGradients
Erlotinib,0,,all,SSPO,7.1878465e-05,IntegratedGradients
Erlotinib,0,,all,ZNF862,0.0001031142,IntegratedGradients
Erlotinib,0,,all,ZNF467,5.681344e-05,IntegratedGradients
Erlotinib,0,,all,NPC1L1,0.00010946187,IntegratedGradients
Erlotinib,0,,all,KCNS1,7.571795e-05,IntegratedGradients
Erlotinib,0,,all,ZNF282,4.2159936e-05,IntegratedGradients
Erlotinib,0,,all,NEK9,7.934657e-05,IntegratedGradients
Erlotinib,0,,all,MIR5191,5.016775e-05,IntegratedGradients
Erlotinib,0,,all,SIX1,6.1491795e-05,IntegratedGradients
Erlotinib,0,,all,WFDC5,3.486818e-05,IntegratedGradients
Erlotinib,0,,all,ZNF783,5.0677645e-05,IntegratedGradients
Erlotinib,0,,all,LOC155060,9.640913e-05,IntegratedGradients
Erlotinib,0,,all,ZNF212,7.58962e-05,IntegratedGradients
Erlotinib,0,,all,SEPT7,4.3235646e-05,IntegratedGradients
Erlotinib,0,,all,CNTNAP2,6.541014e-05,IntegratedGradients
Erlotinib,0,,all,SIX4,6.2629246e-05,IntegratedGradients
Erlotinib,0,,all,RASA4CP,5.4879725e-05,IntegratedGradients
Erlotinib,0,,all,POLD2,5.2626023e-05,IntegratedGradients
Erlotinib,0,,all,GCK,9.899523e-05,IntegratedGradients
Erlotinib,0,,all,CAMK2B,7.681289e-05,IntegratedGradients
Erlotinib,0,,all,POLM,0.00012556338,IntegratedGradients
Erlotinib,0,,all,MYL7,8.051153e-05,IntegratedGradients
Erlotinib,0,,all,YKT6,5.9203612e-05,IntegratedGradients
Erlotinib,0,,all,AEBP1,0.000104063794,IntegratedGradients
Erlotinib,0,,all,MIR4649,0.000109520784,IntegratedGradients
Erlotinib,0,,all,LINC00957,0.00011859689,IntegratedGradients
Erlotinib,0,,all,SPDYE1,0.00010579632,IntegratedGradients
Erlotinib,0,,all,PGAM2,7.201535e-05,IntegratedGradients
Erlotinib,0,,all,DBNL,0.0001061277,IntegratedGradients
Erlotinib,0,,all,ZNF786,7.424982e-05,IntegratedGradients
Erlotinib,0,,all,ZNF398,5.7517424e-05,IntegratedGradients
Erlotinib,0,,all,ZNF425,6.0579252e-05,IntegratedGradients
Erlotinib,0,,all,POMT2,7.1773095e-05,IntegratedGradients
Erlotinib,0,,all,NGB,4.4922966e-05,IntegratedGradients
Erlotinib,0,,all,ABCB5,5.421983e-05,IntegratedGradients
Erlotinib,0,,all,GSTZ1,8.173865e-05,IntegratedGradients
Erlotinib,0,,all,TMED10,7.635648e-05,IntegratedGradients
Erlotinib,0,,all,KRBA1,4.948293e-05,IntegratedGradients
Erlotinib,0,,all,MNAT1,7.434255e-05,IntegratedGradients
Erlotinib,0,,all,ZNF746,0.00011483508,IntegratedGradients
Erlotinib,0,,all,ZNF334,7.867252e-05,IntegratedGradients
Erlotinib,0,,all,CUL1,0.000113739035,IntegratedGradients
Erlotinib,0,,all,ASXL1,7.988583e-05,IntegratedGradients
Erlotinib,0,,all,MKRN7P,8.1334016e-05,IntegratedGradients
Erlotinib,0,,all,ZNF663P,0.0001231272,IntegratedGradients
Erlotinib,0,,all,PTGDR,6.4478656e-05,IntegratedGradients
Erlotinib,0,,all,NOL4L,7.754144e-05,IntegratedGradients
Erlotinib,0,,all,MIR644A,6.8826615e-05,IntegratedGradients
Erlotinib,0,,all,POLR2J4,8.4743224e-05,IntegratedGradients
Erlotinib,0,,all,VASH1,6.727991e-05,IntegratedGradients
Erlotinib,0,,all,ZNF3,5.4067103e-05,IntegratedGradients
Erlotinib,0,,all,SAMD15,5.0273447e-05,IntegratedGradients
Erlotinib,0,,all,TMED8,6.606915e-05,IntegratedGradients
Erlotinib,0,,all,CREB5,7.3106356e-05,IntegratedGradients
Erlotinib,0,,all,LINC01220,5.9237198e-05,IntegratedGradients
Erlotinib,0,,all,GPR141,3.7046477e-05,IntegratedGradients
Erlotinib,0,,all,ZSCAN21,6.723048e-05,IntegratedGradients
Erlotinib,0,,all,THAP5,3.7109596e-05,IntegratedGradients
Erlotinib,0,,all,VIPAS39,6.4977445e-05,IntegratedGradients
Erlotinib,0,,all,NOXRED1,5.464048e-05,IntegratedGradients
Erlotinib,0,,all,HBP1,6.816164e-05,IntegratedGradients
Erlotinib,0,,all,COG5,7.7227545e-05,IntegratedGradients
Erlotinib,0,,all,SAMD4A,7.64056e-05,IntegratedGradients
Erlotinib,0,,all,CGRRF1,0.00010993696,IntegratedGradients
Erlotinib,0,,all,FRMD6-AS1,7.2014205e-05,IntegratedGradients
Erlotinib,0,,all,STAG3,6.757454e-05,IntegratedGradients
Erlotinib,0,,all,NUDCD3,7.67976e-05,IntegratedGradients
Erlotinib,0,,all,GAL3ST4,6.694257e-05,IntegratedGradients
Erlotinib,0,,all,MIR4658,4.976602e-05,IntegratedGradients
Erlotinib,0,,all,C7orf43,6.895001e-05,IntegratedGradients
Erlotinib,0,,all,GPC2,3.2438584e-05,IntegratedGradients
Erlotinib,0,,all,LAMTOR4,3.134714e-05,IntegratedGradients
Erlotinib,0,,all,MCM7,5.808595e-05,IntegratedGradients
Erlotinib,0,,all,COPS6,6.6466215e-05,IntegratedGradients
Erlotinib,0,,all,PRSS58,4.23396e-05,IntegratedGradients
Erlotinib,0,,all,GPR68,0.00010496128,IntegratedGradients
Erlotinib,0,,all,CCDC88C,0.00010344942,IntegratedGradients
Erlotinib,0,,all,ANGEL1,5.580603e-05,IntegratedGradients
Erlotinib,0,,all,CDK14,3.216654e-05,IntegratedGradients
Erlotinib,0,,all,JDP2,5.731845e-05,IntegratedGradients
Erlotinib,0,,all,UBE2D4,9.2935355e-05,IntegratedGradients
Erlotinib,0,,all,MOXD2P,8.3945706e-05,IntegratedGradients
Erlotinib,0,,all,SERPINA13P,0.00014943346,IntegratedGradients
Erlotinib,0,,all,TPX2,6.122258e-05,IntegratedGradients
Erlotinib,0,,all,SERPINA3,0.00012874839,IntegratedGradients
Erlotinib,0,,all,LRRC74A,7.2170216e-05,IntegratedGradients
Erlotinib,0,,all,PMS2P5,3.912703e-05,IntegratedGradients
Erlotinib,0,,all,STAG3L2,6.183388e-05,IntegratedGradients
Erlotinib,0,,all,CLBA1,0.00012621991,IntegratedGradients
Erlotinib,0,,all,JAZF1-AS1,6.62507e-05,IntegratedGradients
Erlotinib,0,,all,LINC00642,9.541143e-05,IntegratedGradients
Erlotinib,0,,all,TBXAS1,0.00011205576,IntegratedGradients
Erlotinib,0,,all,NID2,0.00011443113,IntegratedGradients
Erlotinib,0,,all,DPY19L2P2,3.3739692e-05,IntegratedGradients
Erlotinib,0,,all,RPL19P12,6.695613e-05,IntegratedGradients
Erlotinib,0,,all,MYL10,8.956984e-05,IntegratedGradients
Erlotinib,0,,all,EML1,0.0001324322,IntegratedGradients
Erlotinib,0,,all,NRXN3,6.0808274e-05,IntegratedGradients
Erlotinib,0,,all,SERPINA4,9.185751e-05,IntegratedGradients
Erlotinib,0,,all,MMP24,4.820138e-05,IntegratedGradients
Erlotinib,0,,all,DPY19L1P1,0.00010091439,IntegratedGradients
Erlotinib,0,,all,AP4M1,7.904813e-05,IntegratedGradients
Erlotinib,0,,all,MIR93,9.580079e-05,IntegratedGradients
Erlotinib,0,,all,TAF6,3.9623832e-05,IntegratedGradients
Erlotinib,0,,all,MIR25,7.3114876e-05,IntegratedGradients
Erlotinib,0,,all,CNPY4,8.4021514e-05,IntegratedGradients
Erlotinib,0,,all,MIR106B,4.460015e-05,IntegratedGradients
Erlotinib,0,,all,SERPINA5,0.00011599375,IntegratedGradients
Erlotinib,0,,all,SPTLC2,7.547693e-05,IntegratedGradients
Erlotinib,0,,all,AHNAK2,8.9747584e-05,IntegratedGradients
Erlotinib,0,,all,PLD4,0.000116505165,IntegratedGradients
Erlotinib,0,,all,PIGU,4.3308744e-05,IntegratedGradients
Erlotinib,0,,all,DYNLRB1,4.241463e-05,IntegratedGradients
Erlotinib,0,,all,MAP1LC3A,4.1173476e-05,IntegratedGradients
Erlotinib,0,,all,MIR4650-1,5.4816002e-05,IntegratedGradients
Erlotinib,0,,all,NSUN5P1,4.053289e-05,IntegratedGradients
Erlotinib,0,,all,POM121C,5.9652943e-05,IntegratedGradients
Erlotinib,0,,all,TYW1B,6.815239e-05,IntegratedGradients
Erlotinib,0,,all,AREL1,9.456446e-05,IntegratedGradients
Erlotinib,0,,all,EIF6,3.441865e-05,IntegratedGradients
Erlotinib,0,,all,MMP24OS,3.764194e-05,IntegratedGradients
Erlotinib,0,,all,MIR4308,0.00010268498,IntegratedGradients
Erlotinib,0,,all,GCH1,6.0083563e-05,IntegratedGradients
Erlotinib,0,,all,PTN,4.2332056e-05,IntegratedGradients
Erlotinib,0,,all,CDCA7L,9.020429e-05,IntegratedGradients
Erlotinib,0,,all,FCF1,5.630892e-05,IntegratedGradients
Erlotinib,0,,all,DCAF4,4.863214e-05,IntegratedGradients
Erlotinib,0,,all,NAPEPLD,5.2705676e-05,IntegratedGradients
Erlotinib,0,,all,RCC1L,3.576688e-05,IntegratedGradients
Erlotinib,0,,all,CDKN3,7.669982e-05,IntegratedGradients
Erlotinib,0,,all,CNIH1,4.1932613e-05,IntegratedGradients
Erlotinib,0,,all,FAM83C,5.3029762e-05,IntegratedGradients
Erlotinib,0,,all,URGCP,0.00011465443,IntegratedGradients
Erlotinib,0,,all,URGCP-MRPS24,0.00012183457,IntegratedGradients
Erlotinib,0,,all,MRPS24,7.8227466e-05,IntegratedGradients
Erlotinib,0,,all,CALM1,0.00010353436,IntegratedGradients
Erlotinib,0,,all,C7orf65,0.000119316974,IntegratedGradients
Erlotinib,0,,all,ZNF767P,9.4330404e-05,IntegratedGradients
Erlotinib,0,,all,GMFB,7.860232e-05,IntegratedGradients
Erlotinib,0,,all,GTF2IRD2B,5.7121066e-05,IntegratedGradients
Erlotinib,0,,all,ATP8B2,5.3667696e-05,IntegratedGradients
Erlotinib,0,,all,SLC35C2,5.002281e-05,IntegratedGradients
Erlotinib,0,,all,BMP4,9.178099e-05,IntegratedGradients
Erlotinib,0,,all,ZNF335,8.758855e-05,IntegratedGradients
Erlotinib,0,,all,SYNDIG1L,9.407875e-05,IntegratedGradients
Erlotinib,0,,all,RTRAF,4.5588422e-05,IntegratedGradients
Erlotinib,0,,all,LINC00648,6.126139e-05,IntegratedGradients
Erlotinib,0,,all,ADCK1,7.540465e-05,IntegratedGradients
Erlotinib,0,,all,CPVL,7.978989e-05,IntegratedGradients
Erlotinib,0,,all,FOXN3-AS2,0.00010412026,IntegratedGradients
Erlotinib,0,,all,FOS,8.218331e-05,IntegratedGradients
Erlotinib,0,,all,LAMB4,0.00012290361,IntegratedGradients
Erlotinib,0,,all,PTGER2,9.667853e-05,IntegratedGradients
Erlotinib,0,,all,VRTN,9.2554714e-05,IntegratedGradients
Erlotinib,0,,all,FERD3L,7.222131e-05,IntegratedGradients
Erlotinib,0,,all,ASNS,9.3251285e-05,IntegratedGradients
Erlotinib,0,,all,SUGCT,7.3795105e-05,IntegratedGradients
Erlotinib,0,,all,GSC,0.00012795709,IntegratedGradients
Erlotinib,0,,all,TMEM229A,4.561013e-05,IntegratedGradients
Erlotinib,0,,all,TWIST1,9.524222e-05,IntegratedGradients
Erlotinib,0,,all,IQGAP3,6.8447625e-05,IntegratedGradients
Erlotinib,0,,all,TAC1,0.000101716454,IntegratedGradients
Erlotinib,0,,all,RPS6KA5,6.8178175e-05,IntegratedGradients
Erlotinib,0,,all,ESRRB,6.948414e-05,IntegratedGradients
Erlotinib,0,,all,CHGA,9.2307186e-05,IntegratedGradients
Erlotinib,0,,all,ASB15,5.876964e-05,IntegratedGradients
Erlotinib,0,,all,LINC00525,4.269032e-05,IntegratedGradients
Erlotinib,0,,all,NCOA5,3.5974717e-05,IntegratedGradients
Erlotinib,0,,all,WDHD1,9.8376506e-05,IntegratedGradients
Erlotinib,0,,all,LOC100506497,3.1106203e-05,IntegratedGradients
Erlotinib,0,,all,HOXA11-AS,3.858874e-05,IntegratedGradients
Erlotinib,0,,all,MALAT1,7.837963e-05,IntegratedGradients
Erlotinib,0,,all,CASTOR3,4.5476245e-05,IntegratedGradients
Erlotinib,0,,all,SOCS4,4.397439e-05,IntegratedGradients
Erlotinib,0,,all,C7orf33,8.887045e-05,IntegratedGradients
Erlotinib,0,,all,DIO3,7.7405595e-05,IntegratedGradients
Erlotinib,0,,all,MIR1247,9.729664e-05,IntegratedGradients
Erlotinib,0,,all,SNW1,6.3872285e-05,IntegratedGradients
Erlotinib,0,,all,SLIRP,4.651893e-05,IntegratedGradients
Erlotinib,0,,all,TMEM30B,7.234603e-05,IntegratedGradients
Erlotinib,0,,all,INHBA-AS1,7.970775e-05,IntegratedGradients
Erlotinib,0,,all,LGMN,0.0001310358,IntegratedGradients
Erlotinib,0,,all,GNG2,9.317997e-05,IntegratedGradients
Erlotinib,0,,all,CYP3A43,5.4235144e-05,IntegratedGradients
Erlotinib,0,,all,KTN1-AS1,0.00010325587,IntegratedGradients
Erlotinib,0,,all,KTN1,6.064024e-05,IntegratedGradients
Erlotinib,0,,all,ING3,5.5332137e-05,IntegratedGradients
Erlotinib,0,,all,GOLGA5,0.000109526285,IntegratedGradients
Erlotinib,0,,all,NDUFA5,8.468121e-05,IntegratedGradients
Erlotinib,0,,all,LTBP2,9.704178e-05,IntegratedGradients
Erlotinib,0,,all,ISCA2,8.086179e-05,IntegratedGradients
Erlotinib,0,,all,NPC2,7.120969e-05,IntegratedGradients
Erlotinib,0,,all,GLI3,9.727982e-05,IntegratedGradients
Erlotinib,0,,all,PRKCH,6.73276e-05,IntegratedGradients
Erlotinib,0,,all,AGK,7.061875e-05,IntegratedGradients
Erlotinib,0,,all,AZGP1P1,3.1653897e-05,IntegratedGradients
Erlotinib,0,,all,ZKSCAN1,9.19793e-05,IntegratedGradients
Erlotinib,0,,all,TRIM4,3.6205864e-05,IntegratedGradients
Erlotinib,0,,all,GJC3,6.8233036e-05,IntegratedGradients
Erlotinib,0,,all,INHBA,6.190457e-05,IntegratedGradients
Erlotinib,0,,all,AAR2,4.051181e-05,IntegratedGradients
Erlotinib,0,,all,TTC7B,9.964353e-05,IntegratedGradients
Erlotinib,0,,all,STK17A,9.7368626e-05,IntegratedGradients
Erlotinib,0,,all,COA1,0.00010799237,IntegratedGradients
Erlotinib,0,,all,KIF26A,0.00010290233,IntegratedGradients
Erlotinib,0,,all,TRIM24,3.6370417e-05,IntegratedGradients
Erlotinib,0,,all,SERPINA1,8.7668865e-05,IntegratedGradients
Erlotinib,0,,all,GPR132,9.973125e-05,IntegratedGradients
Erlotinib,0,,all,MIR203A,0.00013016682,IntegratedGradients
Erlotinib,0,,all,ASPG,6.560126e-05,IntegratedGradients
Erlotinib,0,,all,MIR203B,0.00013857392,IntegratedGradients
Erlotinib,0,,all,ITPK1,0.000101757614,IntegratedGradients
Erlotinib,0,,all,MMP9,7.6966986e-05,IntegratedGradients
Erlotinib,0,,all,CPED1,4.8127193e-05,IntegratedGradients
Erlotinib,0,,all,FOXN3-AS1,9.1007256e-05,IntegratedGradients
Erlotinib,0,,all,TNPO3,4.679923e-05,IntegratedGradients
Erlotinib,0,,all,TRMT5,7.245567e-05,IntegratedGradients
Erlotinib,0,,all,SLC38A6,5.193898e-05,IntegratedGradients
Erlotinib,0,,all,FAM71F1,3.8894468e-05,IntegratedGradients
Erlotinib,0,,all,HYAL4,4.13623e-05,IntegratedGradients
Erlotinib,0,,all,HYAL6P,8.494104e-05,IntegratedGradients
Erlotinib,0,,all,SPAM1,3.678213e-05,IntegratedGradients
Erlotinib,0,,all,WASL,4.1360625e-05,IntegratedGradients
Erlotinib,0,,all,CD40,0.00010964297,IntegratedGradients
Erlotinib,0,,all,FAM71F2,5.806461e-05,IntegratedGradients
Erlotinib,0,,all,DICER1-AS1,0.00012930478,IntegratedGradients
Erlotinib,0,,all,MIR3173,8.431672e-05,IntegratedGradients
Erlotinib,0,,all,CLMN,9.7940545e-05,IntegratedGradients
Erlotinib,0,,all,DICER1,0.000121915065,IntegratedGradients
Erlotinib,0,,all,UQCC1,3.9454768e-05,IntegratedGradients
Erlotinib,0,,all,C7orf69,7.186225e-05,IntegratedGradients
Erlotinib,0,,all,RIN3,8.470289e-05,IntegratedGradients
Erlotinib,0,,all,LMOD2,9.303352e-05,IntegratedGradients
Erlotinib,0,,all,LINC00871,6.408288e-05,IntegratedGradients
Erlotinib,0,,all,PCIF1,6.9467475e-05,IntegratedGradients
Erlotinib,0,,all,IQUB,5.3444208e-05,IntegratedGradients
Erlotinib,0,,all,DNAH11,6.671356e-05,IntegratedGradients
Erlotinib,0,,all,TPI1P2,6.629497e-05,IntegratedGradients
Erlotinib,0,,all,OR2AE1,4.6739413e-05,IntegratedGradients
Erlotinib,0,,all,PKD1L1,0.00011637987,IntegratedGradients
Erlotinib,0,,all,SNORA11B,9.804115e-05,IntegratedGradients
Erlotinib,0,,all,C14orf178,5.8930513e-05,IntegratedGradients
Erlotinib,0,,all,IRF5,5.2796364e-05,IntegratedGradients
Erlotinib,0,,all,BPIFA1,6.0187405e-05,IntegratedGradients
Erlotinib,0,,all,TSPAN12,6.1004805e-05,IntegratedGradients
Erlotinib,0,,all,SLC12A5,7.006666e-05,IntegratedGradients
Erlotinib,0,,all,PLTP,9.477075e-05,IntegratedGradients
Erlotinib,0,,all,TMEM178B,6.775894e-05,IntegratedGradients
Erlotinib,0,,all,COX16,4.9371713e-05,IntegratedGradients
Erlotinib,0,,all,SYNJ2BP-COX16,7.500145e-05,IntegratedGradients
Erlotinib,0,,all,CTSA,0.000118133845,IntegratedGradients
Erlotinib,0,,all,MIR5698,0.000110705674,IntegratedGradients
Erlotinib,0,,all,CYP46A1,8.6724016e-05,IntegratedGradients
Erlotinib,0,,all,ZDHHC22,6.126172e-05,IntegratedGradients
Erlotinib,0,,all,CDC14C,8.3414845e-05,IntegratedGradients
Erlotinib,0,,all,SPATA25,5.7755446e-05,IntegratedGradients
Erlotinib,0,,all,ZSWIM1,8.788393e-05,IntegratedGradients
Erlotinib,0,,all,NEURL2,0.00010761876,IntegratedGradients
Erlotinib,0,,all,ITCH,4.3335913e-05,IntegratedGradients
Erlotinib,0,,all,ATP6V0A4,5.104245e-05,IntegratedGradients
Erlotinib,0,,all,CDH22,9.5460986e-05,IntegratedGradients
Erlotinib,0,,all,SNTA1,6.840579e-05,IntegratedGradients
Erlotinib,0,,all,SNX13,3.473765e-05,IntegratedGradients
Erlotinib,0,,all,PNPLA8,7.429415e-05,IntegratedGradients
Erlotinib,0,,all,SERPINA6,0.00012986088,IntegratedGradients
Erlotinib,0,,all,SEMA3A,8.5279615e-05,IntegratedGradients
Erlotinib,0,,all,VWC2,3.174518e-05,IntegratedGradients
Erlotinib,0,,all,UBN2,3.1058677e-05,IntegratedGradients
Erlotinib,0,,all,TTC26,4.2823856e-05,IntegratedGradients
Erlotinib,0,,all,GPATCH2L,6.19852e-05,IntegratedGradients
Erlotinib,0,,all,PRPS1L1,7.039295e-05,IntegratedGradients
Erlotinib,0,,all,DGLUCY,0.0001033941,IntegratedGradients
Erlotinib,0,,all,HDAC9,7.367894e-05,IntegratedGradients
Erlotinib,0,,all,IRF2BPL,6.978843e-05,IntegratedGradients
Erlotinib,0,,all,AZGP1,4.7784702e-05,IntegratedGradients
Erlotinib,0,,all,LINC01347,6.525492e-05,IntegratedGradients
Erlotinib,0,,all,CATSPERB,6.542968e-05,IntegratedGradients
Erlotinib,0,,all,ZC3HAV1L,7.4439304e-05,IntegratedGradients
Erlotinib,0,,all,BATF,4.993449e-05,IntegratedGradients
Erlotinib,0,,all,WFDC6,6.779338e-05,IntegratedGradients
Erlotinib,0,,all,EPPIN-WFDC6,0.00010139676,IntegratedGradients
Erlotinib,0,,all,EPPIN,3.9013175e-05,IntegratedGradients
Erlotinib,0,,all,OPN1SW,8.0030964e-05,IntegratedGradients
Erlotinib,0,,all,CCDC136,5.67507e-05,IntegratedGradients
Erlotinib,0,,all,SYNJ2BP,8.072479e-05,IntegratedGradients
Erlotinib,0,,all,TMEM213,4.8947477e-05,IntegratedGradients
Erlotinib,0,,all,ZNF853,6.417595e-05,IntegratedGradients
Erlotinib,0,,all,C7orf77,7.400094e-05,IntegratedGradients
Erlotinib,0,,all,CIPC,6.979697e-05,IntegratedGradients
Erlotinib,0,,all,SPINT3,9.704309e-05,IntegratedGradients
Erlotinib,0,,all,ZSWIM3,6.2216815e-05,IntegratedGradients
Erlotinib,0,,all,ACOT8,8.877063e-05,IntegratedGradients
Erlotinib,0,,all,SNX21,7.8451725e-05,IntegratedGradients
Erlotinib,0,,all,ADAM21P1,6.47485e-05,IntegratedGradients
Erlotinib,0,,all,SYS1-DBNDD2,9.677134e-05,IntegratedGradients
Erlotinib,0,,all,TP53TG5,8.7623535e-05,IntegratedGradients
Erlotinib,0,,all,LOC101409256,4.576244e-05,IntegratedGradients
Erlotinib,0,,all,AUTS2,6.165985e-05,IntegratedGradients
Erlotinib,0,,all,SLC13A1,5.1058214e-05,IntegratedGradients
Erlotinib,0,,all,SVOPL,4.1926673e-05,IntegratedGradients
Erlotinib,0,,all,ZNF12,2.42349e-05,IntegratedGradients
Erlotinib,0,,all,HIP1,5.3090338e-05,IntegratedGradients
Erlotinib,0,,all,PMS2P3,7.743528e-05,IntegratedGradients
Erlotinib,0,,all,SPDYE5,6.742319e-05,IntegratedGradients
Erlotinib,0,,all,C7orf26,5.9304934e-05,IntegratedGradients
Erlotinib,0,,all,TMEM63C,9.200007e-05,IntegratedGradients
Erlotinib,0,,all,MAP3K9,6.378605e-05,IntegratedGradients
Erlotinib,0,,all,BLVRA,6.486446e-05,IntegratedGradients
Erlotinib,0,,all,WFDC8,0.00011083034,IntegratedGradients
Erlotinib,0,,all,ATP6V1FNB,6.576717e-05,IntegratedGradients
Erlotinib,0,,all,ATP6V1F,9.09511e-05,IntegratedGradients
Erlotinib,0,,all,FLNC,3.8410144e-05,IntegratedGradients
Erlotinib,0,,all,KCP,5.680442e-05,IntegratedGradients
Erlotinib,0,,all,WFDC10A,8.520627e-05,IntegratedGradients
Erlotinib,0,,all,TAS2R16,8.846542e-05,IntegratedGradients
Erlotinib,0,,all,ADAM20P1,5.2585714e-05,IntegratedGradients
Erlotinib,0,,all,DEFB124,3.74476e-05,IntegratedGradients
Erlotinib,0,,all,GDF5,5.7553978e-05,IntegratedGradients
Erlotinib,0,,all,HM13,4.0419534e-05,IntegratedGradients
Erlotinib,0,,all,UBE2C,0.00010721867,IntegratedGradients
Erlotinib,0,,all,WFDC11,5.3738902e-05,IntegratedGradients
Erlotinib,0,,all,ZNF273,6.574588e-05,IntegratedGradients
Erlotinib,0,,all,ID1,7.9819794e-05,IntegratedGradients
Erlotinib,0,,all,MIR3193,4.2123684e-05,IntegratedGradients
Erlotinib,0,,all,GTPBP10,3.100774e-05,IntegratedGradients
Erlotinib,0,,all,WFDC9,7.359985e-05,IntegratedGradients
Erlotinib,0,,all,POT1,6.194385e-05,IntegratedGradients
Erlotinib,0,,all,HOTTIP,5.1912444e-05,IntegratedGradients
Erlotinib,0,,all,CDHR3,6.3493506e-05,IntegratedGradients
Erlotinib,0,,all,HM13-AS1,4.3566753e-05,IntegratedGradients
Erlotinib,0,,all,DLGAP4,4.5777e-05,IntegratedGradients
Erlotinib,0,,all,GTF2IRD2,3.8305545e-05,IntegratedGradients
Erlotinib,0,,all,TGFB3,6.97276e-05,IntegratedGradients
Erlotinib,0,,all,ZC3HAV1,5.6829842e-05,IntegratedGradients
Erlotinib,0,,all,LOC100287792,0.00012238002,IntegratedGradients
Erlotinib,0,,all,CTNNBL1,4.4726996e-05,IntegratedGradients
Erlotinib,0,,all,PRRT4,8.3903215e-05,IntegratedGradients
Erlotinib,0,,all,IMPDH1,5.868928e-05,IntegratedGradients
Erlotinib,0,,all,DNTTIP1,5.7594654e-05,IntegratedGradients
Erlotinib,0,,all,PROCR,3.8807622e-05,IntegratedGradients
Erlotinib,0,,all,MGC27345,5.464416e-05,IntegratedGradients
Erlotinib,0,,all,RBM28,0.00012481406,IntegratedGradients
Erlotinib,0,,all,WFDC3,7.314094e-05,IntegratedGradients
Erlotinib,0,,all,CCL26,6.776773e-05,IntegratedGradients
Erlotinib,0,,all,CLDN12,6.2397376e-05,IntegratedGradients
Erlotinib,0,,all,HECW1,0.000100793055,IntegratedGradients
Erlotinib,0,,all,LINC00489,8.350753e-05,IntegratedGradients
Erlotinib,0,,all,IFT43,6.5489665e-05,IntegratedGradients
Erlotinib,0,,all,WFDC13,6.451312e-05,IntegratedGradients
Erlotinib,0,,all,WFDC10B,3.383446e-05,IntegratedGradients
Erlotinib,0,,all,PSEN1,5.491478e-05,IntegratedGradients
Erlotinib,0,,all,TRIP11,8.77182e-05,IntegratedGradients
Erlotinib,0,,all,PMS2CL,8.7271874e-05,IntegratedGradients
Erlotinib,0,,all,PMS2P1,3.9426373e-05,IntegratedGradients
Erlotinib,0,,all,SPDYE3,4.5602344e-05,IntegratedGradients
Erlotinib,0,,all,PILRB,3.9265757e-05,IntegratedGradients
Erlotinib,0,,all,CDK5RAP1,6.0521277e-05,IntegratedGradients
Erlotinib,0,,all,PCNX1,9.797421e-05,IntegratedGradients
Erlotinib,0,,all,TWISTNB,4.863808e-05,IntegratedGradients
Erlotinib,0,,all,LINC01000,7.8489444e-05,IntegratedGradients
Erlotinib,0,,all,CEP170B,9.790876e-05,IntegratedGradients
Erlotinib,0,,all,TMEM196,2.6092612e-05,IntegratedGradients
Erlotinib,0,,all,MIR3146,6.3075204e-05,IntegratedGradients
Erlotinib,0,,all,ATXN3,9.1982576e-05,IntegratedGradients
Erlotinib,0,,all,ADAM20,5.319598e-05,IntegratedGradients
Erlotinib,0,,all,LEP,6.870336e-05,IntegratedGradients
Erlotinib,0,,all,TSGA13,5.5567063e-05,IntegratedGradients
Erlotinib,0,,all,PPP1R35,8.561821e-05,IntegratedGradients
Erlotinib,0,,all,TSC22D4,8.098002e-05,IntegratedGradients
Erlotinib,0,,all,C7orf61,7.841139e-05,IntegratedGradients
Erlotinib,0,,all,MEPCE,0.00010343939,IntegratedGradients
Erlotinib,0,,all,ZCWPW1,3.7153794e-05,IntegratedGradients
Erlotinib,0,,all,MRPL32,8.359572e-05,IntegratedGradients
Erlotinib,0,,all,C7orf25,6.8643654e-05,IntegratedGradients
Erlotinib,0,,all,PSMA2,9.475271e-05,IntegratedGradients
Erlotinib,0,,all,NME1-NME2,7.731427e-05,IntegratedGradients
Erlotinib,0,,all,NME1,7.540513e-05,IntegratedGradients
Erlotinib,0,,all,METTL2B,8.880763e-05,IntegratedGradients
Erlotinib,0,,all,HILPDA,5.7545607e-05,IntegratedGradients
