feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
IL18RAP,0.0,0.24334850103151617,False,0.07495174579135355,False
IL19,0.0,0.05064153829614567,False,,
IL1A,0.0,2.8739505339362186,True,0.017670984054793597,True
IL1B,0.0,3.079152275765211,True,0.027861902533944417,False
IL1R1,0.0,0.3252093774598055,False,0.02898683996827127,False
IL1R2,0.0,1.4366424842000758,True,0.030724106728162493,False
IL1RAP,0.0,1.1168342879135107,True,0.016417579886415654,True
IL1RAPL1,0.0,0.9094423606400031,True,0.05136543649132036,False
IL1RAPL2,0.0,0.07536971399009317,False,,
IL1RL2,0.0,0.04413556258937793,False,,
IL1RN,0.0,0.2411201827209835,False,0.033315667518684616,False
IL2,0.0,0.16776809074842708,False,,
IL20RA,0.0,0.5662603825614503,True,0.01071232985724739,True
IL20RB,,,,0.047796710638557505,False
IL21,0.0,0.024551412338524474,False,,
IL21R,0.0,0.7892816972638338,True,-0.0026849042382777505,True
IL22,0.0,0.037550921190593826,False,,
IL22RA1,0.0,0.21851012004649678,False,0.02985486738215515,False
IL23A,0.0,0.6979413740835312,True,0.05329498496305621,False
IL23R,,,,0.054627944918315754,False
IL24,0.0,1.5791537375703724,True,0.098192929082615,False
IL25,0.0,0.031493321810009786,False,,
IL26,0.0,0.40213400110982844,False,0.02144242429364239,True
IL27RA,0.0,0.8292008158951585,True,0.05272656923780118,False
IL2RA,0.0,0.5064905174810085,True,0.025643644446007308,True
IL2RB,0.0,1.9203467313253628,True,0.015281312371863077,True
IL2RG,0.0,3.4088514592500743,True,-0.010278898469019325,True
IL3,0.0,0.04412709165516113,False,,
IL32,0.0,3.1651483259881594,True,0.04682454141566799,False
IL33,0.0,0.48034432146025324,True,0.07110142195253194,False
IL36A,0.0,0.03295963667957868,False,,
IL36G,0.0,0.3336110371441,False,0.032404045130596804,False
IL36RN,0.0,0.13452871123628016,False,,
IL37,0.0,0.17616999930332866,False,,
IL3RA,0.0,0.19996483492548797,False,,
IL4,0.0,0.026648234334395157,False,,
IL4I1,,,,0.03489042763780327,False
IL4R,0.0,1.3682160858446428,True,0.01738093859359746,True
IL5,0.0,0.10435913100690615,False,,
IL5RA,0.0,0.012873222951277536,False,,
IL6,0.0,3.7688135382854853,True,0.027520344076055633,False
IL6R,0.0,0.6586798739246914,True,0.026195144253451156,True
IL6ST,0.0,1.3952315550242758,True,0.00555873820090366,True
IL7,0.0,0.7088116595634125,True,0.04656687443105459,False
IL7R,0.0,1.317641185632094,True,0.01388979660071158,True
IL9,0.0,0.15398636490261616,False,,
ILDR1,,,,0.037374216303934976,False
ILF2,0.0,0.5721816409390065,True,,
ILF3,0.0,0.2810788982879427,False,,
ILF3-DT,,,,0.06718659997664168,False
ILK,0.0,0.4930585084723899,True,0.03784400118994142,False
ILKAP,0.0,0.3147184179357104,False,,
ILRUN,0.0,0.24013052726865305,False,,
ILVBL,0.0,0.5849854544404295,True,,
IMMP1L,,,,0.06336504711258788,False
IMMP2L,,,,0.06379107241063325,False
IMMT,0.0,0.20889082130438008,False,,
IMP3,0.0,0.4341586683373493,True,,
IMP4,0.0,0.41624098341440324,False,0.05964367337627641,False
IMPA1,0.0,0.5327677349906234,True,0.0718444438342917,False
IMPA2,0.0,2.7704854925327203,True,0.043247113804660293,False
IMPACT,0.0,0.641074406343019,True,0.04271596008616624,False
IMPAD1,0.0,0.5959573430714261,True,0.07971352204572706,False
IMPDH1,0.0,1.1123401135253594,True,0.09567369776564458,False
IMPDH2,0.0,0.7956124623052142,True,0.05632895925382992,False
IMPG1,0.0,0.051323238546594,False,,
IMPG2,0.0,0.2088386317949272,False,,
INA,0.0,3.7429613185664987,True,0.03597432666827917,False
INAFM1,,,,0.07930707414600426,False
INAFM2,,,,0.06449832714620993,False
INCENP,0.0,0.11779269013790528,False,0.07239279305988432,False
INF2,0.0,0.45817588241088986,True,,
ING1,0.0,0.2885693142105187,False,0.08309510047177057,False
ING2,0.0,0.5572698791245708,True,0.09406381970920553,False
ING3,0.0,0.7007316867592024,True,0.05973411966839588,False
ING4,0.0,0.28251275860418956,False,0.08188413449722151,False
INHA,0.0,0.08367290010754103,False,,
INHBB,0.0,4.467339463186077,True,0.047844998880786936,False
INHBC,0.0,0.029261271972228997,False,,
INHBE,0.0,4.154918736034431,True,0.04811209369272332,False
INKA2,0.0,0.06738100000020458,False,,
INO80D,0.0,0.051333315971686805,False,,
INPP1,0.0,1.9502314733051334,True,0.026398879256913685,True
INPP4A,0.0,0.08531450835417233,False,0.03624246772128632,False
INPP4B,0.0,2.7795834485626125,True,0.03336854928613818,False
INPP5A,0.0,1.0751136439846734,True,0.05789103521375598,False
INPP5B,0.0,0.23306391073228008,False,,
INPP5D,0.0,1.2873380655344178,True,-0.01690931332679896,True
INPP5E,0.0,0.31405599940469103,False,,
INPP5F,0.0,1.4852836421858817,True,0.024438025866819226,True
INPP5J,0.0,0.3029718461508396,False,,
INPP5K,0.0,0.2164571759279206,False,,
INPPL1,0.0,0.5417105324925963,True,0.08884950920576686,False
INSC,,,,0.09680160721334663,False
INSIG1,0.0,1.6836061471611834,True,0.07429606999842203,False
INSIG2,0.0,0.872711340054484,True,0.07952165291234112,False
INSL3,0.0,0.04774128095673601,False,,
INSL4,0.0,0.3984755905019852,False,0.0309376029018918,False
INSL5,0.0,0.026090643325347336,False,,
INSL6,0.0,0.031041675551915195,False,,
INSM1,0.0,4.5313388335203495,True,-0.023745173226191074,True
INSM2,,,,0.012214336725225422,True
INSR,0.0,0.5364768523678269,True,0.04734490717512888,False
INSRR,0.0,0.01547090798041923,False,,
INTS1,0.0,0.2886537057786909,False,,
INTS11,0.0,0.3607209038273899,False,,
INTS12,0.0,0.581011542411288,True,,
INTS13,0.0,0.618150813589128,True,0.06991381728180543,False
INTS14,0.0,0.2666304958830373,False,,
INTS2,,,,0.07737483537480376,False
INTS3,0.0,0.3075699071933656,False,,
INTS5,0.0,0.36188677826308746,False,,
INTS6,0.0,0.4501353702786694,True,,
INTS6-AS1,,,,0.07705112810420095,False
INTS6L,,,,0.04905187614118618,False
INTS7,0.0,0.3645903185913339,False,0.06487827731207597,False
INTS8,0.0,0.3198142137017788,False,,
INTS9,0.0,0.6418957221975747,True,0.0429698270283216,False
INTU,,,,0.05964958748233528,False
INVS,0.0,0.022953964678783044,False,,
IP6K1,0.0,0.3927314677329063,False,,
IP6K2,0.0,0.49165111375789217,True,0.09234542742905781,False
IPCEF1,0.0,0.6295693961485647,True,0.05005775494885413,False
IPO13,0.0,0.3614664855424225,False,,
IPO4,0.0,0.7226142927348272,True,0.08185836022643041,False
IPO5,0.0,0.7549282119424655,True,0.08108089341022726,False
IPO5P1,,,,0.04567785670482697,False
IPO7,0.0,0.4100602611059195,False,,
IPO8,0.0,0.18603731354769953,False,,
IPO9,0.0,0.4222662386628962,True,,
IPP,0.0,0.6816033810975018,True,0.06622950625902622,False
IPPK,0.0,0.1801350104771446,False,,
IQCA1,0.0,0.11071224859735043,False,,
IQCB1,0.0,0.6823034537735184,True,0.036881735808709376,False
IQCC,0.0,0.0584322417965224,False,,
IQCD,,,,0.06034785087830014,False
IQCE,0.0,0.2512017007738648,False,0.05718402049440584,False
IQCG,0.0,1.473906542708397,True,0.07769322043680484,False
IQCH,0.0,0.07017703853224944,False,,
IQCH-AS1,,,,0.05770449630451438,False
IQCK,0.0,0.18368833344326718,False,,
IQGAP1,0.0,0.6723613124587438,True,0.05207246527452793,False
IQGAP2,0.0,1.977228429830356,True,0.026971442048008224,False
IQSEC1,0.0,0.6531036417368388,True,0.07139341561061158,False
IQSEC2,0.0,0.15995986289696154,False,,
IQSEC3,0.0,0.09382011734363638,False,,
IRAK1,0.0,0.8232812943791635,True,0.08082147162480724,False
IRAK1BP1,,,,0.05336795202755176,False
IRAK2,,,,0.04585398880786944,False
IRAK3,0.0,0.665488769819386,True,0.043924541516354096,False
IREB2,0.0,0.19241335990926012,False,,
IRF1,0.0,1.6879174193430997,True,0.023334197775834394,True
IRF1-AS1,,,,0.021960952464470128,True
IRF2,0.0,0.44748112019075337,True,0.04298693502081631,False
IRF2BP1,0.0,0.2263225357348421,False,,
IRF2BP2,,,,0.050274305876765235,False
IRF2BPL,,,,0.05755159287598447,False
IRF3,0.0,0.5181365008582973,True,,
IRF4,0.0,0.32040743647679604,False,-0.040166993592374176,True
IRF5,0.0,0.19190774321037601,False,0.024071766623056462,True
IRF6,0.0,4.615889393412161,True,-0.02637213657751637,True
IRF7,0.0,1.8077117576993669,True,0.07922516513965548,False
IRF8,0.0,1.4911960907321815,True,-0.006544037474352318,True
IRGC,0.0,0.022029843515067257,False,,
IRS1,0.0,1.9828806141681352,True,0.055292886763851,False
IRS2,0.0,3.545601923497053,True,0.026970008020858364,False
IRS3P,0.0,0.07157102909773858,False,,
IRS4,0.0,0.05530909123220107,False,,
IRX1,,,,0.08611979513272151,False
IRX2,,,,0.05733828429954196,False
IRX3,,,,0.037980219294788155,False
IRX4,0.0,0.41266980276250553,False,0.08427490706125802,False
IRX5,0.0,1.3820074130597721,True,0.04183014045902768,False
ISCA1,0.0,0.4675758011347292,True,,
ISCU,0.0,0.3340215798230024,False,,
ISG15,0.0,4.16766392163499,True,0.057428400857630554,False
ISG20,0.0,3.0259273857135756,True,0.03717290594122186,False
ISG20L2,0.0,0.38620210076459477,False,0.0644460950167997,False
ISL1,0.0,3.5670877702328654,True,0.04139325131555486,False
ISL2,,,,0.060553986103194166,False
ISLR,0.0,0.20156813490907347,False,0.032903379224116514,False
ISOC1,0.0,1.1102669569340287,True,0.046743331454013444,False
ISOC2,0.0,0.4211866906383598,False,0.0983378379145409,False
IST1,0.0,0.16981822221397058,False,,
ISX,,,,0.04948779781669563,False
ISYNA1,0.0,2.6303102675492087,True,0.04974608789736214,False
ITCH,0.0,0.7363638484293393,True,0.0592891549050761,False
ITFG1,0.0,1.2583623989540924,True,,
ITFG2,0.0,0.14553715220591681,False,,
ITGA1,0.0,0.5822220571430488,True,0.04391113505920033,False
ITGA10,0.0,0.8290979157720415,True,0.05587208452455733,False
ITGA11,,,,-0.00028210602646457826,True
ITGA2,0.0,2.628026609849855,True,-0.005184918485651397,True
ITGA2B,0.0,0.30578260455502776,False,-0.0014836670347693796,True
ITGA3,0.0,3.6021673196812967,True,-0.02105211379386951,True
ITGA4,0.0,0.7669748730943113,True,-0.0016423946501675003,True
ITGA5,0.0,2.0359425797875685,True,-0.003147229572778477,True
ITGA6,0.0,2.7434800248703066,True,0.003999555528747377,True
ITGA7,0.0,1.0130172611115398,True,0.03937451518213872,False
ITGA8,0.0,0.7857024686443509,True,0.04136037384464094,False
ITGA9,0.0,0.16724791942978945,False,,
ITGAE,0.0,0.6033457075967449,True,0.09298531233583555,False
ITGAL,0.0,1.1393703305686262,True,-0.007093798730042535,True
ITGAM,0.0,0.5387117988646278,True,0.04240947249425629,False
ITGAV,0.0,2.2468972615584533,True,0.0008529151675695754,True
ITGAX,0.0,0.2796757223434284,False,,
ITGB1-DT,,,,0.0320094200697645,False
ITGB1BP1,0.0,0.22817631512322192,False,,
ITGB1BP2,0.0,0.059446819165451165,False,,
ITGB2,0.0,2.741489891052965,True,0.011979051306240763,True
ITGB2-AS1,,,,0.04876684298716317,False
ITGB3BP,0.0,0.810013095124069,True,0.056043213744644556,False
ITGB4,0.0,0.32741975885521085,False,-0.010200864740720015,True
ITGB5,0.0,2.1227297153239344,True,-0.004402856998414992,True
ITGB6,0.0,0.33993184110904323,False,0.022062918385837762,True
ITGB7,0.0,0.9102177372088016,True,0.0016223587740101535,True
ITGB8,0.0,0.3756881606140613,False,0.03414144681260832,False
ITGBL1,0.0,1.2813761796587426,True,0.036498890922245474,False
ITIH1,0.0,0.03454056417962577,False,,
ITIH2,0.0,0.3977513004759105,False,0.0018155255549656257,True
ITIH3,0.0,0.13573960195733317,False,,
ITIH4,0.0,0.11393001540236397,False,,
ITIH5,0.0,1.0503852971531038,True,0.05168820268489858,False
ITK,0.0,0.5965796540298964,True,0.00312213402716478,True
ITM2A,0.0,4.525075586822259,True,0.01896698712304019,True
ITM2B,0.0,0.9709450071093272,True,0.05166196238465523,False
ITM2C,0.0,1.619321542446653,True,0.06294683508829976,False
ITPA,0.0,0.38707151305624543,False,,
ITPK1,0.0,0.11834714593461051,False,,
ITPKA,0.0,0.5459946401853033,True,0.05405597070296595,False
ITPKB,0.0,1.2518582940473686,True,0.01636703420145537,True
ITPKC,0.0,0.3057240179305953,False,0.02473194509828555,True
ITPR1,0.0,1.0808866952690048,True,0.03841160846497401,False
ITPR2,0.0,0.7065561055409681,True,0.07498803347367493,False
ITPR3,0.0,1.3484198672236667,True,0.029137128947500156,False
ITPRID2,0.0,1.0440107501857958,True,0.05584062344370062,False
ITPRIP,,,,0.021353506743415768,True
ITPRIPL1,,,,0.020902245019301217,True
ITSN1,0.0,0.4281828578770939,True,,
ITSN2,0.0,0.13364968051209566,False,,
IVD,0.0,0.45643084495457414,True,0.08791060688031355,False
IVL,0.0,0.8541072013981075,True,0.035507391813589764,False
IVNS1ABP,0.0,0.890102918819959,True,0.08143387986095024,False
IZUMO4,0.0,0.15926267459180102,False,,
JADE1,0.0,0.9884260742851357,True,0.025252882761239468,True
JADE2,0.0,0.5726178146500623,True,0.05795804662850035,False
JADE3,0.0,0.6302988374604191,True,0.06234817979642412,False
JAG1,0.0,1.7958249631742769,True,0.02135412336256015,True
JAG2,0.0,2.9244263330664437,True,0.026400238625227872,True
JAK1,0.0,1.0432218222892917,True,0.06422937402027507,False
JAK2,0.0,0.28916463570899825,False,0.052397958680430186,False
JAK3,0.0,0.015090319710475876,False,,
JAKMIP1,,,,0.027602015486297884,False
JAKMIP2,0.0,0.5885477154056136,True,0.014801716853445297,True
JAKMIP3,,,,0.06987617464689097,False
JAM2,0.0,1.592703490394198,True,0.039496698700143475,False
JAM3,0.0,4.08904740278018,True,0.021602751688037346,True
JARID2,0.0,1.2253665352378644,True,0.03353296504360069,False
JAZF1,,,,0.025986853192799607,True
JCAD,0.0,0.4813271240927579,True,0.03393013470756349,False
JCHAIN,0.0,3.3798587934649755,True,-0.015264855299948036,True
JDP2,,,,0.049287778809472105,False
JHY,0.0,0.3501183077188054,False,0.07363554936473464,False
JMJD1C,0.0,0.6983910120884453,True,0.0860900246472053,False
JMJD1C-AS1,,,,0.0821142907464495,False
JMJD4,0.0,0.14650607603882446,False,,
JMJD6,0.0,0.2901574752387522,False,,
JMJD8,,,,0.08622204743238668,False
JMY,,,,0.0712978846420861,False
JOSD1,0.0,0.39589209917207413,False,,
JOSD2,,,,0.06286261308492155,False
JPH1,,,,0.038119081154924954,False
JPH2,0.0,0.033468358453999536,False,,
JPH3,0.0,0.12549351560355199,False,,
JPT1,0.0,0.9859003975609094,True,0.06872199967935912,False
JPT2,0.0,0.4209632503070612,False,,
JPX,,,,0.11846065813613307,False
JRK,0.0,0.2756920363251811,False,,
JRKL,0.0,0.6673124097458871,True,,
JSRP1,,,,0.03267604236817577,False
JTB,0.0,0.25705335088171016,False,,
JUN,0.0,1.593781267184942,True,0.029833150418816203,False
JUNB,0.0,1.2697315297436542,True,0.04783318912312413,False
JUND,0.0,0.3187597274071908,False,0.0823388542533158,False
JUP,0.0,3.8074951939003716,True,-0.010932666520635941,True
KALRN,0.0,0.05903822192325559,False,,
KANK1,0.0,2.035598758901862,True,0.054823546947756936,False
KANK2,0.0,0.2998647175986062,False,,
KANK4,,,,0.06823522379809059,False
KANSL1-AS1,,,,0.1272908780199173,False
KANSL1L,0.0,0.10015873406805793,False,0.07778145733762709,False
KANSL2,0.0,0.3519727461083581,False,,
KANSL3,0.0,0.041804462798714304,False,,
KARS1,0.0,0.2030590362623568,False,,
KAT2A,0.0,0.39404206254493024,False,,
KAT2B,0.0,1.239802332141096,True,0.03473694377628663,False
KAT5,0.0,0.21119965355536074,False,,
KAT6A,0.0,0.6856168407015611,True,0.0719604577304504,False
KAT6B,0.0,0.5236381797081036,True,0.06142856381123059,False
KAT8,0.0,0.1419409136281408,False,,
KATNA1,0.0,0.4806297967770663,True,0.07942598370312452,False
KATNAL1,,,,0.008650699763567065,True
KATNB1,0.0,0.47728082205062083,True,0.08267544359960242,False
KATNBL1,0.0,0.2593400198538979,False,,
KAZALD1,0.0,0.22661847631577006,False,0.04942156218122096,False
KAZN,0.0,0.20062501317798095,False,0.059577362079376445,False
KBTBD11,0.0,1.6180715706220554,True,0.03790465862205889,False
KBTBD2,0.0,0.4440377574675179,True,,
KBTBD3,,,,0.0974331767085723,False
KBTBD4,0.0,0.20147261636088912,False,,
KBTBD6,,,,0.053381772832877025,False
KBTBD7,,,,0.06819833591316807,False
KBTBD8,,,,0.012360381924390667,True
KCMF1,0.0,0.2687895131063543,False,,
KCNA1,0.0,0.15686973341688187,False,0.030828530211143127,False
KCNA10,0.0,0.026842858547329266,False,,
KCNA2,0.0,0.02361739922269084,False,,
KCNA4,0.0,0.04697616124056557,False,,
KCNA5,0.0,0.07540837060048859,False,,
KCNAB1,0.0,0.07502380488939858,False,,
KCNAB2,0.0,0.3548483987507602,False,0.012550282897216871,True
KCNAB3,0.0,0.06910271323649966,False,,
KCNB1,0.0,0.1521178369142351,False,,
KCNB2,0.0,0.06503775843567078,False,,
KCNC1,0.0,0.1573154969658116,False,-0.009156311817964337,True
KCNC3,0.0,0.02263809981508277,False,,
KCNC4,0.0,0.039676345665744926,False,,
KCND1,0.0,0.11443091299156741,False,,
KCND2,0.0,0.2774878993679316,False,0.04400881083618441,False
KCND3,0.0,0.053295860526025994,False,,
KCNE2,0.0,0.07180280201883571,False,,
KCNE3,,,,0.010033704469472594,True
KCNE4,0.0,0.8270028200448427,True,0.023895076239280395,True
KCNE5,0.0,0.14046688847567468,False,,
KCNF1,0.0,0.22752431413243265,False,,
KCNG1,0.0,1.8210887952694161,True,0.041860163740359904,False
KCNG2,0.0,0.028577571386209994,False,,
KCNH1,0.0,0.06881680555220494,False,,
KCNH2,0.0,0.7843311777242906,True,0.007319913657139983,True
KCNH4,0.0,0.027926174014288364,False,,
KCNH6,0.0,0.08635730061234549,False,,
KCNH8,,,,0.03412239463473977,False
KCNIP1,0.0,0.11647880802303658,False,0.12319157017292277,False
KCNIP2,0.0,0.02420879663775325,False,,
KCNJ1,0.0,0.01826747001610671,False,,
KCNJ10,0.0,0.042339475123087646,False,,
KCNJ12,0.0,0.20766936101283648,False,,
KCNJ13,0.0,0.08288056782731344,False,,
KCNJ14,0.0,0.04812525424295113,False,,
KCNJ15,0.0,0.6434193578178303,True,0.09352205580028579,False
KCNJ16,0.0,1.509357571302651,True,0.015921762123766912,True
KCNJ2,0.0,2.744186042546104,True,0.08400310957108989,False
KCNJ3,0.0,0.06606031018765463,False,0.0760024560846587,False
KCNJ4,0.0,0.09553394270549906,False,,
KCNJ5,0.0,0.028908795747222573,False,,
KCNJ6,0.0,0.4587572921426075,True,0.09953075560456244,False
KCNJ8,0.0,0.6133304118752482,True,0.06720245840032302,False
KCNJ9,0.0,0.05100561344404254,False,,
KCNK1,0.0,3.32721043595811,True,0.01356944340371855,True
KCNK10,0.0,0.24870839362199995,False,,
KCNK12,0.0,0.8342837723329831,True,0.015772026086995714,True
KCNK13,0.0,0.01778328022200395,False,,
KCNK15,0.0,0.8716117925766929,True,0.07301337263895903,False
KCNK17,,,,0.07363571494946568,False
KCNK2,0.0,0.2556973002686835,False,0.04971844421469925,False
KCNK3,0.0,2.0352346676703266,True,0.02941967315291517,False
KCNK5,0.0,0.40592722593805475,False,0.028071867388846244,False
KCNK6,,,,0.03343563754133549,False
KCNK7,0.0,0.02739454321148105,False,,
KCNMA1,0.0,0.23444487057541824,False,0.038607826469466824,False
KCNMB1,0.0,0.2374562146332166,False,,
KCNMB2,,,,0.03003836256426039,False
KCNMB4,0.0,0.6685932082413779,True,0.06625975109135808,False
KCNN1,0.0,0.18660151170919487,False,,
KCNN2,0.0,0.847987720141249,True,0.02847197826761055,False
KCNN3,0.0,0.5593933570673216,True,0.007310766340356216,True
KCNN4,0.0,2.046830928527686,True,0.025931138125271022,True
KCNQ1,0.0,0.2299239650425973,False,0.019758102215746122,True
KCNQ1DN,0.0,0.0531223944625505,False,,
KCNQ2,0.0,0.38462798602129933,False,,
KCNQ3,0.0,0.09920309361169885,False,,
KCNQ4,0.0,0.053399815751221005,False,,
KCNQ5,,,,0.026954794773724627,False
KCNRG,,,,0.07799823238646228,False
KCNS1,0.0,0.13862040813950452,False,,
KCNS3,0.0,1.6741313280023642,True,0.0615933657203586,False
KCNT2,,,,0.054280161887373765,False
KCNV1,0.0,0.02038109235670149,False,,
KCNV2,0.0,0.1636908947610859,False,,
KCTD1,,,,0.03438902202693008,False
KCTD11,,,,0.035759665572934723,False
KCTD12,0.0,3.117157040799268,True,0.05758588524302136,False
KCTD13,0.0,0.6818295665561475,True,0.1041677399670969,False
KCTD14,0.0,0.9077187420303068,True,0.06721242899644779,False
KCTD15,0.0,0.6195759285677356,True,0.06551428282707383,False
KCTD16,,,,0.03916098702832671,False
KCTD17,0.0,0.1856973506320587,False,,
KCTD2,0.0,0.18196186373766607,False,,
KCTD20,0.0,0.30832376898323416,False,0.03855900842857412,False
KCTD21,,,,0.08297953997298597,False
KCTD3,0.0,0.6411130222419872,True,0.07440138879506009,False
KCTD4,,,,0.07272280211787166,False
KCTD5,0.0,0.3920475541494085,False,,
KCTD6,,,,0.07375835652473584,False
KCTD7,0.0,0.6378125704965186,True,,
KDELR1,0.0,0.43999385627125354,True,0.06766964617901529,False
KDELR3,0.0,1.5437366809640576,True,8.129690875612236e-06,True
KDF1,,,,-0.017983254687923566,True
KDM1A,0.0,0.7089835467776376,True,0.0532968693764324,False
KDM1B,,,,0.06604411519499723,False
KDM2A,0.0,0.41201870766529997,False,,
KDM2B,,,,0.02092187545426666,True
KDM3A,0.0,0.8656743738308605,True,,
KDM3B,0.0,0.35969722681624366,False,0.08058882725013972,False
KDM4A,0.0,0.2774668230322811,False,,
KDM4B,0.0,0.41878701571304916,False,,
KDM4C,0.0,0.2023358270178893,False,,
KDM4D,0.0,0.05364786847108172,False,,
KDM5A,0.0,0.4877171232457513,True,,
KDM5B,0.0,0.9466117778601592,True,0.054116151415279444,False
KDM5C,0.0,0.2205268960622606,False,,
KDM5D,0.0,1.9685117071805764,True,0.11104038767696463,False
KDM6A,0.0,0.4770224736965153,True,0.1008109800291854,False
KDM6B,0.0,0.4791448038573855,True,,
KDM7A,0.0,1.4456385111464918,True,0.037106903923411164,False
KDM7A-DT,,,,0.05409068084265298,False
KDM8,0.0,0.07510131944518493,False,,
KDR,0.0,0.34040430382583564,False,0.07514051582316303,False
KDSR,0.0,0.7161764755406913,True,0.07373098794659234,False
KEAP1,0.0,0.5085908540506203,True,0.10418210878186761,False
KEL,0.0,0.09807665553063052,False,,
KERA,0.0,0.20849688627518656,False,,
KHDC1,,,,0.07024312324986642,False
KHDC4,0.0,0.4171830015203902,False,0.07334229982997222,False
KHDRBS1,0.0,0.15040037973819506,False,,
KHDRBS2,0.0,0.12220813242955757,False,,
KHDRBS3,0.0,2.664044213412896,True,0.05804380820577207,False
KHK,0.0,0.09489518710033228,False,,
KHNYN,0.0,0.5945506461065191,True,0.08697986119376103,False
KHSRP,0.0,0.2952740255732073,False,,
KIAA0040,0.0,0.7622062006483971,True,0.01195967453890069,True
KIAA0087,0.0,0.055744695081272194,False,,
KIAA0100,0.0,0.3023070051675276,False,,
KIAA0232,0.0,0.3839353352721171,False,0.08619859015287629,False
KIAA0319,0.0,0.23911141582638645,False,0.04177254562603623,False
KIAA0319L,0.0,0.3515352008806586,False,,
KIAA0355,0.0,0.7239758417039776,True,0.06033291980207922,False
KIAA0513,0.0,0.5825870381220305,True,,
KIAA0556,0.0,0.2821153075868328,False,,
KIAA0586,0.0,0.173257724076192,False,,
KIAA0753,0.0,0.3127335306886007,False,,
KIAA0895,0.0,0.7504761832776071,True,0.031017464392478718,False
KIAA0895L,,,,0.05009164807551592,False
KIAA0930,0.0,0.8808721893026902,True,0.03949963274222513,False
KIAA1109,0.0,0.104624824210825,False,,
KIAA1191,,,,0.035201671549015705,False
KIAA1217,,,,0.0319268553811747,False
KIAA1324,0.0,0.5429279721316148,True,0.0054419012894202715,True
KIAA1324L,,,,0.07418917921552626,False
KIAA1522,,,,-0.014588075469286992,True
KIAA1549,,,,0.03800395272048569,False
KIAA1549L,0.0,0.25496032491485143,False,0.03478468434259581,False
KIAA1586,,,,0.02314824464438237,True
KIAA1614,0.0,0.031077223206132067,False,,
KIAA1958,,,,0.01863688159002,True
KIAA2026,,,,0.08450652806056803,False
KIDINS220,0.0,0.1286523427389701,False,,
KIF11,0.0,1.5606573324022233,True,0.061988189639546935,False
KIF12,,,,0.06429959359245761,False
KIF13A,0.0,0.5491109354090659,True,0.025577142632158986,True
KIF13B,0.0,0.8141715841324381,True,0.04732299352323712,False
KIF14,0.0,1.0427557746854204,True,0.061559501580754995,False
KIF15,0.0,1.4825115906490054,True,0.036333275790294974,False
KIF16B,0.0,0.587205264439921,True,0.061087203718515136,False
KIF17,0.0,0.13253938257265535,False,,
KIF18A,0.0,0.42265743869006156,True,0.07343950803770546,False
KIF18B,0.0,1.0638702166549183,True,0.048222728998553295,False
KIF1A,0.0,3.615570018233066,True,0.0021385619912118793,True
KIF1B,0.0,1.1572927991586548,True,0.026135479720557474,True
KIF1C,0.0,0.686959431077752,True,0.021707717839374804,True
KIF20A,0.0,1.5736360867138868,True,0.06825081038687407,False
KIF20B,0.0,0.1697773433159911,False,0.0929527324329581,False
KIF21A,,,,0.010575130133299897,True
KIF21B,0.0,1.8276551883336107,True,-0.0037112952290897583,True
KIF22,0.0,0.3086313481269987,False,0.0447094338329174,False
KIF23,0.0,1.0029418069728824,True,0.06748377939027168,False
KIF25,0.0,0.03519955547529409,False,,
KIF25-AS1,0.0,0.024860887173860587,False,,
KIF26A,,,,0.041109868284194044,False
KIF26B,0.0,0.08683679444917461,False,,
KIF2A,0.0,0.6861746555807325,True,0.04405927140769099,False
KIF2C,0.0,1.1024089827783743,True,0.05091715153418573,False
KIF3A,0.0,0.6410192103186504,True,0.05229710427315369,False
KIF3B,0.0,0.6689129666294742,True,0.04078618567374466,False
KIF3C,0.0,0.911310319022045,True,0.03158933453025966,False
KIF4A,0.0,1.357497328943346,True,0.06042822608746069,False
KIF5A,0.0,0.03964057176509661,False,,
KIF5B,0.0,0.29748414296939363,False,,
KIF5C,0.0,3.8617472972832787,True,0.007774887235457174,True
KIF7,,,,0.0588463037075294,False
KIF9,,,,0.06523997726540014,False
KIFAP3,0.0,1.3279046016289542,True,0.0625034824714386,False
KIFBP,0.0,0.8514967759509259,True,0.05826820611067562,False
KIFC1,0.0,0.8864169484005142,True,0.07901943117936895,False
KIFC2,,,,0.07883190453047403,False
KIFC3,0.0,0.15281796011163992,False,,
KIN,0.0,0.5283752545656822,True,,
KIR3DL1,0.0,0.08671549528133198,False,,
KIR3DX1,0.0,0.06040933228503499,False,,
KIRREL1,0.0,1.0845091710813488,True,-0.01115557261550038,True
KIRREL3,,,,0.06796366438297377,False
KISS1,0.0,0.31695197718628576,False,0.0784064737150624,False
KISS1R,,,,0.06922206754472908,False
KIT,0.0,3.273908069988546,True,0.04267147570268036,False
KITLG,0.0,0.13307132053891238,False,0.0603167145955438,False
KIZ,0.0,0.9143361806131671,True,0.07789314926320266,False
KL,0.0,0.3265903647675356,False,0.104398955373605,False
KLB,,,,0.03464268787211001,False
KLC1,0.0,0.5333156664108359,True,,
KLC2,0.0,0.1057348192832559,False,,
KLF1,0.0,0.18378352170845894,False,-0.027307977983417806,True
KLF10,0.0,1.0876435592994906,True,0.06870391407436392,False
KLF11,0.0,1.4411582938953402,True,0.0860765568471577,False
