feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
ROS1,,,,0.0157181197891739,True
RPGRIP1,,,,0.03494116555370577,False
RPL22,,,,0.018967851936778527,True
RPN1,,,,0.0233219564282638,True
RPS6KA2,,,,0.021615879154617042,True
RPS6KA6,,,,0.025327452089077423,True
RPS6KC1,,,,0.000337156687655182,True
RPTOR,,,,0.020887483048404973,True
RUNX1,0.0,0.0028248474382039576,False,,
RUNX1T1,,,,0.008489224099555825,True
RUNX2,,,,0.027850886152527815,False
SACS,,,,0.008756608656515272,True
SCRIB,,,,0.029691934695249916,False
SCYL1,,,,0.030023716771815225,False
SCYL2,,,,0.021823262413354794,True
SCYL3,,,,0.05347132781312314,False
SEMA5B,,,,0.03837428946050018,False
SEPT9,,,,0.014731902798505466,True
SERPINB4,,,,0.024411687239524096,True
SETD2,0.0,0.002824847438203958,False,,
SETDB1,,,,0.014619365778822318,True
SGK223,,,,0.012375774568020427,True
SGK269,,,,0.025343702667606615,True
SGK3,,,,0.06731544598119851,False
SHC1,,,,0.03166910386757431,False
SIK1,,,,0.042370171549195625,False
SIK2,,,,0.030574953374658338,False
SIK3,,,,0.016722445925630422,True
SIRT1,,,,0.031222705797247834,False
SLC14A1,,,,0.03299756434862927,False
SLC22A15,,,,0.035993822617999056,False
SLC22A3,,,,0.028126120538867375,False
SLCO4A1,,,,0.03261024924346542,False
SLK,,,,0.031041218105007214,False
SMAD4,0.0,0.040689823737533604,True,0.03666769953463311,False
SMARCA4,0.0,0.016708672081291495,True,0.013057183779201004,True
SMARCB1,1.0,,False,,
SMC2,,,,0.03447139953665491,False
SMG1,,,,0.009480337539764275,True
SMO,0.0,0.0,False,0.053123332980512604,False
SMURF2,,,,0.035728376512915896,False
SNX19,,,,0.028160544229265276,False
SOCS1,0.0,0.0014144271570014138,False,,
SORL1,,,,0.02094970008348234,True
SOS1,,,,0.026665508095740423,True
SP140,,,,0.022991512823819546,True
SPEG,,,,0.03331086202536348,False
SPEN,,,,0.01137624606165486,True
SPTAN1,,,,0.019795281813600855,True
SRPK1,,,,0.0019703612520516316,True
SRPK2,,,,0.03601676647553655,False
SS18,,,,0.02271384758215728,True
STAG3,,,,0.027076492769552117,True
STAT3,,,,0.02410342941345526,True
STAT5A,,,,0.02929641082540877,False
STAT5B,,,,0.02635278672330246,True
STAT6,,,,0.022720478230820604,True
STIL,,,,0.033937764872374133,False
STK10,,,,0.009337496974720555,True
STK11,0.0,0.040689823737533604,True,0.02616746136526015,True
STK31,,,,0.056661463741108545,False
STK36,,,,0.03138648878152163,False
SULF1,,,,0.027626223183494645,False
SULF2,,,,0.032739042123088244,False
SYK,,,,0.051261803130448196,False
TAF1,,,,0.032319934569668717,False
TAF15,,,,0.03604015796620037,False
TAF1L,,,,0.020149675730650376,True
TAOK2,,,,0.03809223808486033,False
TAOK3,,,,0.02463751969276949,True
TBCK,,,,0.024945060513928134,True
TBX18,,,,0.025924037291589937,True
TCF12,,,,0.03599238851349058,False
TEC,,,,0.024010477332348477,True
TEK,,,,0.019631886719112264,True
TET1,,,,0.01634076785332599,True
TET2,0.0,0.0042312608436076305,False,0.022567076257312812,True
TEX14,,,,0.026906620440532204,True
TFDP1,,,,0.040192117908192194,False
TFR2,,,,0.00796114190256697,True
TG,,,,0.015599599421810611,True
TGFBR1,,,,0.03616308962023384,False
TGFBR2,,,,0.023150506905704908,True
TGS1,,,,0.017570357038344062,True
THBS3,,,,0.03803302777951013,False
THRAP3,,,,0.02716697818105073,True
TIAM1,,,,0.020766014800902694,True
TIE1,,,,0.02633999748205164,True
TLE1,,,,0.023310637949379192,True
TLN1,,,,0.024088866315031668,True
TLR3,,,,0.03300357084653243,False
TLR4,,,,0.01766681741837361,True
TMEM200A,,,,0.02116883028677685,True
TMPO,,,,0.03401640161952006,False
TNFAIP3,,,,0.02410608901108286,True
TNFRSF11B,,,,0.03623216888613998,False
TNIK,,,,0.029152704939790344,False
TNK2,,,,0.027881110664835094,False
TNKS2,,,,0.018428828586955374,True
TNN,,,,0.009518758214187146,True
TNNI3K,,,,0.02033445509653125,True
TNRC6B,,,,0.021658171886154775,True
TOP1,,,,0.012216733929879783,True
TOP2A,,,,0.017693660423499458,True
TOP2B,,,,0.01712005411322985,True
TOPBP1,,,,-0.003196880888323939,True
TOX3,,,,0.024872574278455017,True
TP53,0.0,0.22544686682346904,True,0.008702982573328286,True
TP53BP1,,,,0.011467605307940639,True
TP63,,,,0.03345826035532445,False
TP73,,,,0.03953182465274092,False
TPO,,,,0.013508700312134603,True
TPR,,,,0.013673021378307854,True
TRIM24,,,,0.01453280321049639,True
TRIM28,,,,0.011537095437809453,True
TRIM33,,,,0.017734642908382857,True
TRIM36,,,,0.032262331313260256,False
TRIM37,,,,0.023383376732263112,True
TRIM42,,,,0.025168737395904136,True
TRIM67,,,,0.032990804351071414,False
TRIO,,,,0.016607188419029438,True
TRIP11,,,,0.016680758049695023,True
TRPM6,,,,0.011423630266080146,True
TRPM7,,,,0.032748455261800945,False
TRPM8,,,,0.01845160493626332,True
TRPS1,,,,0.018771055853293642,True
TRRAP,,,,0.011695440445010186,True
TSC1,0.0,0.0056336673732124325,False,0.0332840265074898,False
TSC2,,,,0.021707708376408823,True
TSHR,,,,0.026975057403350964,True
TSSK1B,,,,0.01977823081701549,True
TSSK2,,,,0.018299491007637822,True
TTBK1,,,,0.02314173132059827,True
TTBK2,,,,0.0212785070076899,True
TTK,,,,0.023754746710212243,True
TTN,,,,0.016056209529884277,True
TXK,,,,0.03761997179333995,False
TYK2,,,,0.01661754761694155,True
UBE2O,,,,0.01980474373687039,True
UBE3B,,,,0.032853166204504125,False
UBR5,,,,0.006894279337925373,True
ULK1,,,,0.03765658358992566,False
ULK2,,,,0.03468839674087024,False
ULK4,,,,0.023445533495646254,True
UNC13C,,,,0.00689422988988347,True
URB2,,,,0.010088813233116431,True
USP6,,,,0.030631516808441547,False
VAV1,,,,0.015090982924484589,True
VEGFC,,,,-0.03425393798347708,True
VHL,0.0,0.009816845707233611,False,,
VPS13B,,,,0.01387007489823798,True
VRK3,,,,0.02727367899295923,True
WDHD1,,,,0.0326902800348417,False
WEE2,,,,0.03833232567883451,False
WHSC1,,,,0.013986562940223643,True
WHSC1L1,,,,0.03681354305146092,False
WIF1,,,,0.030023552098551065,False
WNK1,,,,0.0051424972100639985,True
WNK2,,,,0.02698510123753742,True
WNK3,,,,0.0219013697054456,True
WNK4,,,,0.02021912453847951,True
WRN,,,,0.019347878621800395,True
XPO4,,,,0.03519995155031876,False
XPO5,,,,0.038488770925236726,False
YSK4,,,,0.018391794573075514,True
ZAK,,,,0.012776337282874922,True
ZAP70,,,,0.04700415627339006,False
ZBTB16,,,,0.037475816295595606,False
ZFYVE9,,,,0.04232363634555126,False
ZMYM2,,,,0.02764399808856724,False
ZNF217,,,,0.023794334565851255,True
ZNF331,,,,0.04218237113519896,False
ZNF423,,,,0.021491763413496946,True
ZNF521,,,,0.022798723112402546,True
ZNF608,,,,0.00803846991412109,True
