feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
ROS1,,,,0.02062201227161964,True
RPGRIP1,,,,0.0354929202828236,False
RPL22,,,,0.018380996495694343,True
RPN1,,,,0.019218898884325004,True
RPS6KA2,,,,0.022185117371656668,True
RPS6KA6,,,,0.02549057449865387,True
RPS6KC1,,,,0.005964744947600388,True
RPTOR,,,,0.02201921865258801,True
RUNX1,0.0,0.0028248474382039576,False,,
RUNX1T1,,,,0.007004250448554867,True
RUNX2,,,,0.021787423360905847,True
SACS,,,,0.009536818815935271,True
SCRIB,,,,0.031242467261962965,False
SCYL1,,,,0.03622889624179792,False
SCYL2,,,,0.01987772526050684,True
SCYL3,,,,0.04419250546337782,False
SEMA5B,,,,0.03450469163960673,False
SEPT9,,,,0.012022514632278507,True
SERPINB4,,,,0.021690146278013675,True
SETD2,0.0,0.002824847438203958,False,,
SETDB1,,,,0.01218092130502691,True
SGK223,,,,0.0072460449788977095,True
SGK269,,,,0.028264423356614884,True
SGK3,,,,0.06388068622400722,False
SHC1,,,,0.02155054681885529,True
SIK1,,,,0.03145482727857621,False
SIK2,,,,0.032729679489113754,False
SIK3,,,,0.029231693739026537,False
SIRT1,,,,0.03169378391501227,False
SLC14A1,,,,0.026935699616649624,True
SLC22A15,,,,0.04331990605336371,False
SLC22A3,,,,0.0321451198436212,False
SLCO4A1,,,,0.039366775466182384,False
SLK,,,,0.03278562136872295,False
SMAD4,0.0,0.040689823737533604,True,0.036017561856429334,False
SMARCA4,0.0,0.016708672081291495,True,0.007079988083274519,True
SMARCB1,1.0,,False,,
SMC2,,,,0.040745765667530805,False
SMG1,,,,0.010818159630602626,True
SMO,0.0,0.0,False,0.057313840981865725,False
SMURF2,,,,0.028000862564292284,True
SNX19,,,,0.02809765381442256,True
SOCS1,0.0,0.0014144271570014138,False,,
SORL1,,,,0.02190347371227772,True
SOS1,,,,0.02918215350277435,False
SP140,,,,0.018429135671177984,True
SPEG,,,,0.0321165431107923,False
SPEN,,,,0.012519925109473362,True
SPTAN1,,,,0.02592972247014268,True
SRPK1,,,,0.016628565588460598,True
SRPK2,,,,0.034867882336518524,False
SS18,,,,0.023474555095427615,True
STAG3,,,,0.03789675816003505,False
STAT3,,,,0.03376713339518177,False
STAT5A,,,,0.03943714538914229,False
STAT5B,,,,0.02542234841899002,True
STAT6,,,,0.023951793848760724,True
STIL,,,,0.02639399115855517,True
STK10,,,,0.009312656380521228,True
STK11,0.0,0.040689823737533604,True,0.019229812401050327,True
STK31,,,,0.061167855974996486,False
STK36,,,,0.03721159494658326,False
SULF1,,,,0.025444969680787445,True
SULF2,,,,0.04302103497213395,False
SYK,,,,0.04937501549638149,False
TAF1,,,,0.03224261404078326,False
TAF15,,,,0.03748507214271924,False
TAF1L,,,,0.024352554566802388,True
TAOK2,,,,0.028131719094705614,True
TAOK3,,,,0.026052727225698905,True
TBCK,,,,0.024473366912673333,True
TBX18,,,,0.016237303782455585,True
TCF12,,,,0.057105257372100884,False
TEC,,,,0.01935126746166268,True
TEK,,,,0.01830816562730086,True
TET1,,,,0.020918400052278366,True
TET2,0.0,0.0042312608436076305,False,0.029439067516815992,False
TEX14,,,,0.01962257832738053,True
TFDP1,,,,0.029696375677219927,False
TFR2,,,,0.010151314094995503,True
TG,,,,0.018261457180409654,True
TGFBR1,,,,0.041117870508895725,False
TGFBR2,,,,0.02736956783377693,True
TGS1,,,,0.01609948435903178,True
THBS3,,,,0.036239753737753976,False
THRAP3,,,,0.036372034099898094,False
TIAM1,,,,0.023842448714489962,True
TIE1,,,,0.02995398009596692,False
TLE1,,,,0.03701121399905911,False
TLN1,,,,0.019709311462311533,True
TLR3,,,,0.01928360471029562,True
TLR4,,,,0.020206124293022213,True
TMEM200A,,,,0.035101565196231435,False
TMPO,,,,0.042849554125431406,False
TNFAIP3,,,,0.019280073434281914,True
TNFRSF11B,,,,0.041544564150938566,False
TNIK,,,,0.03294028428282851,False
TNK2,,,,0.021778388320731985,True
TNKS2,,,,0.01999266320832199,True
TNN,,,,0.012705603569034066,True
TNNI3K,,,,0.015431501095285077,True
TNRC6B,,,,0.02530225238453248,True
TOP1,,,,0.014093016156818499,True
TOP2A,,,,0.017610042724771395,True
TOP2B,,,,0.025507431163095007,True
TOPBP1,,,,0.00012028904452534294,True
TOX3,,,,0.03286194844476084,False
TP53,0.0,0.22544686682346904,True,0.010383683549382731,True
TP53BP1,,,,0.013260454099199862,True
TP63,,,,0.032264837777031916,False
TP73,,,,0.054304680458640904,False
TPO,,,,0.019195764959452057,True
TPR,,,,0.015645012830526817,True
TRIM24,,,,0.005468982494281073,True
TRIM28,,,,0.022751886928395183,True
TRIM33,,,,0.04183521791059463,False
TRIM36,,,,0.03396241111051722,False
TRIM37,,,,0.023140653094036092,True
TRIM42,,,,0.02356319148156838,True
TRIM67,,,,0.03734765330201977,False
TRIO,,,,0.0249860726639323,True
TRIP11,,,,0.014062594488334105,True
TRPM6,,,,0.016165601914907464,True
TRPM7,,,,0.036528587530913564,False
TRPM8,,,,0.019210949695265767,True
TRPS1,,,,0.021467091834573786,True
TRRAP,,,,0.014084600846904244,True
TSC1,0.0,0.0056336673732124325,False,0.041224814586855736,False
TSC2,,,,0.025152717072983246,True
TSHR,,,,0.021377078780861196,True
TSSK1B,,,,0.022860547405877063,True
TSSK2,,,,0.024374188467664648,True
TTBK1,,,,0.02511391353743794,True
TTBK2,,,,0.02245543705252049,True
TTK,,,,0.027879404747706567,True
TTN,,,,0.018357689898377164,True
TXK,,,,0.04678994344032684,False
TYK2,,,,0.023889690458906744,True
UBE2O,,,,0.014548762733344671,True
UBE3B,,,,0.038783073006778995,False
UBR5,,,,0.008207702107678601,True
ULK1,,,,0.03273393375591832,False
ULK2,,,,0.03980217851166231,False
ULK4,,,,0.025404074966128017,True
UNC13C,,,,0.005955909582041531,True
URB2,,,,0.009851368682074996,True
USP6,,,,0.03397947317521427,False
VAV1,,,,0.013947818528953273,True
VEGFC,,,,-0.03295354357960737,True
VHL,0.0,0.009816845707233611,False,,
VPS13B,,,,0.01937884436769155,True
VRK3,,,,0.03033812616517344,False
WDHD1,,,,0.03713791422055245,False
WEE2,,,,0.0438884504010006,False
WHSC1,,,,0.016644982947058646,True
WHSC1L1,,,,0.03412665247007257,False
WIF1,,,,0.024037767830465476,True
WNK1,,,,0.0140551354580732,True
WNK2,,,,0.033627951451536825,False
WNK3,,,,0.026478922410380603,True
WNK4,,,,0.015052120619976182,True
WRN,,,,0.025253581381024046,True
XPO4,,,,0.03906862520668619,False
XPO5,,,,0.03587321077221847,False
YSK4,,,,0.018182916046694073,True
ZAK,,,,0.013991323575992571,True
ZAP70,,,,0.0406951791046252,False
ZBTB16,,,,0.04109031698881002,False
ZFYVE9,,,,0.0389565007816291,False
ZMYM2,,,,0.025994463411800818,True
ZNF217,,,,0.026564757568853424,True
ZNF331,,,,0.043677999175142125,False
ZNF423,,,,0.029873182770142687,False
ZNF521,,,,0.022787303854758738,True
ZNF608,,,,0.008440161251696577,True
