target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,cnv,TMEM225B,0.0007280642,IntegratedGradients
Erlotinib,0,,cnv,ZKSCAN5,0.0003390875,IntegratedGradients
Erlotinib,0,,cnv,ZNF394,0.0008640536,IntegratedGradients
Erlotinib,0,,cnv,FAM200A,0.0006709647,IntegratedGradients
Erlotinib,0,,cnv,ZNF655,0.0002243696,IntegratedGradients
Erlotinib,0,,cnv,UBE2Z,0.00037213904,IntegratedGradients
Erlotinib,0,,cnv,AKR1D1,0.0009731738,IntegratedGradients
Erlotinib,0,,cnv,SEPT7P2,0.00057149096,IntegratedGradients
Erlotinib,0,,cnv,SLC35B4,0.001299432,IntegratedGradients
Erlotinib,0,,cnv,ORAI2,0.000549043,IntegratedGradients
Erlotinib,0,,cnv,MOK,0.00037679076,IntegratedGradients
Erlotinib,0,,cnv,CDC42EP2,0.0003612811,IntegratedGradients
Erlotinib,0,,cnv,PRKRIP1,0.0003283231,IntegratedGradients
Erlotinib,0,,cnv,CCZ1P-OR7E38P,0.002244186,IntegratedGradients
Erlotinib,0,,cnv,CASTOR2,0.0002465947,IntegratedGradients
Erlotinib,0,,cnv,GTF2IP1,0.00048474243,IntegratedGradients
Erlotinib,0,,cnv,ZNF789,0.0005713571,IntegratedGradients
Erlotinib,0,,cnv,ATP5MF,0.00089402223,IntegratedGradients
Erlotinib,0,,cnv,CPSF4,0.0003328004,IntegratedGradients
Erlotinib,0,,cnv,PTCD1,0.00059372315,IntegratedGradients
Erlotinib,0,,cnv,ATP5MF-PTCD1,0.00068035285,IntegratedGradients
Erlotinib,0,,cnv,NRDE2,0.00042640918,IntegratedGradients
Erlotinib,0,,cnv,PSMC1,0.00052968966,IntegratedGradients
Erlotinib,0,,cnv,HIPK2,0.00043603822,IntegratedGradients
Erlotinib,0,,cnv,CDK13,0.00052800286,IntegratedGradients
Erlotinib,0,,cnv,ADCY1,0.0002727827,IntegratedGradients
Erlotinib,0,,cnv,LAMB1,0.0005853331,IntegratedGradients
Erlotinib,0,,cnv,TNS3,0.00039218765,IntegratedGradients
Erlotinib,0,,cnv,DDX56,0.0003084956,IntegratedGradients
Erlotinib,0,,cnv,LINC00239,0.00057532394,IntegratedGradients
Erlotinib,0,,cnv,CLEC2L,0.00036661586,IntegratedGradients
Erlotinib,0,,cnv,ZNF777,0.0005864212,IntegratedGradients
Erlotinib,0,,cnv,ATP5MC1,0.00033405275,IntegratedGradients
Erlotinib,0,,cnv,SSPO,0.00069205556,IntegratedGradients
Erlotinib,0,,cnv,ZNF862,0.0009664674,IntegratedGradients
Erlotinib,0,,cnv,ZNF467,0.0006577061,IntegratedGradients
Erlotinib,0,,cnv,NPC1L1,0.0010262373,IntegratedGradients
Erlotinib,0,,cnv,KCNS1,0.00026871322,IntegratedGradients
Erlotinib,0,,cnv,ZNF282,0.0006652621,IntegratedGradients
Erlotinib,0,,cnv,NEK9,0.0002640995,IntegratedGradients
Erlotinib,0,,cnv,MIR5191,0.00096968084,IntegratedGradients
Erlotinib,0,,cnv,SIX1,0.000301331,IntegratedGradients
Erlotinib,0,,cnv,WFDC5,0.0003741586,IntegratedGradients
Erlotinib,0,,cnv,ZNF783,0.00064687093,IntegratedGradients
Erlotinib,0,,cnv,LOC155060,0.00064416893,IntegratedGradients
Erlotinib,0,,cnv,ZNF212,0.0006183096,IntegratedGradients
Erlotinib,0,,cnv,SEPT7,0.00038008072,IntegratedGradients
Erlotinib,0,,cnv,CNTNAP2,0.0024338597,IntegratedGradients
Erlotinib,0,,cnv,SIX4,0.0005218834,IntegratedGradients
Erlotinib,0,,cnv,RASA4CP,0.00038563713,IntegratedGradients
Erlotinib,0,,cnv,POLD2,0.0005093503,IntegratedGradients
Erlotinib,0,,cnv,GCK,0.0006353708,IntegratedGradients
Erlotinib,0,,cnv,CAMK2B,0.0009141668,IntegratedGradients
Erlotinib,0,,cnv,POLM,0.0007263057,IntegratedGradients
Erlotinib,0,,cnv,MYL7,0.00024046983,IntegratedGradients
Erlotinib,0,,cnv,YKT6,0.0006716868,IntegratedGradients
Erlotinib,0,,cnv,AEBP1,0.0006533749,IntegratedGradients
Erlotinib,0,,cnv,MIR4649,0.0005450128,IntegratedGradients
Erlotinib,0,,cnv,LINC00957,0.00029485347,IntegratedGradients
Erlotinib,0,,cnv,SPDYE1,0.00033132036,IntegratedGradients
Erlotinib,0,,cnv,PGAM2,0.00033071605,IntegratedGradients
Erlotinib,0,,cnv,DBNL,0.0008374427,IntegratedGradients
Erlotinib,0,,cnv,ZNF786,0.0005490887,IntegratedGradients
Erlotinib,0,,cnv,ZNF398,0.00055803097,IntegratedGradients
Erlotinib,0,,cnv,ZNF425,0.0003853394,IntegratedGradients
Erlotinib,0,,cnv,POMT2,0.0007440678,IntegratedGradients
Erlotinib,0,,cnv,NGB,0.0005361686,IntegratedGradients
Erlotinib,0,,cnv,ABCB5,0.0007853357,IntegratedGradients
Erlotinib,0,,cnv,GSTZ1,0.0008663449,IntegratedGradients
Erlotinib,0,,cnv,TMED10,0.00017032547,IntegratedGradients
Erlotinib,0,,cnv,KRBA1,0.000523596,IntegratedGradients
Erlotinib,0,,cnv,MNAT1,0.0007024196,IntegratedGradients
Erlotinib,0,,cnv,ZNF746,0.0007386738,IntegratedGradients
Erlotinib,0,,cnv,ZNF334,0.00036690693,IntegratedGradients
Erlotinib,0,,cnv,CUL1,0.0012751843,IntegratedGradients
Erlotinib,0,,cnv,ASXL1,0.0002184383,IntegratedGradients
Erlotinib,0,,cnv,MKRN7P,0.00023193948,IntegratedGradients
Erlotinib,0,,cnv,ZNF663P,0.0004146911,IntegratedGradients
Erlotinib,0,,cnv,PTGDR,0.0007711097,IntegratedGradients
Erlotinib,0,,cnv,NOL4L,0.00023009717,IntegratedGradients
Erlotinib,0,,cnv,MIR644A,0.00021440072,IntegratedGradients
Erlotinib,0,,cnv,POLR2J4,0.0005847866,IntegratedGradients
Erlotinib,0,,cnv,VASH1,0.0009922136,IntegratedGradients
Erlotinib,0,,cnv,ZNF3,0.00022841508,IntegratedGradients
Erlotinib,0,,cnv,SAMD15,0.00089476403,IntegratedGradients
Erlotinib,0,,cnv,TMED8,0.001020079,IntegratedGradients
Erlotinib,0,,cnv,CREB5,0.0009763866,IntegratedGradients
Erlotinib,0,,cnv,LINC01220,0.00029303733,IntegratedGradients
Erlotinib,0,,cnv,GPR141,0.0004520612,IntegratedGradients
Erlotinib,0,,cnv,ZSCAN21,0.00020182328,IntegratedGradients
Erlotinib,0,,cnv,THAP5,0.0005788064,IntegratedGradients
Erlotinib,0,,cnv,VIPAS39,0.001095563,IntegratedGradients
Erlotinib,0,,cnv,NOXRED1,0.001356449,IntegratedGradients
Erlotinib,0,,cnv,HBP1,0.00065413915,IntegratedGradients
Erlotinib,0,,cnv,COG5,0.00081054075,IntegratedGradients
Erlotinib,0,,cnv,SAMD4A,0.00065377477,IntegratedGradients
Erlotinib,0,,cnv,CGRRF1,0.0006110207,IntegratedGradients
Erlotinib,0,,cnv,FRMD6-AS1,0.00026803924,IntegratedGradients
Erlotinib,0,,cnv,STAG3,0.00015065158,IntegratedGradients
Erlotinib,0,,cnv,NUDCD3,0.00036131297,IntegratedGradients
Erlotinib,0,,cnv,GAL3ST4,0.00023882234,IntegratedGradients
Erlotinib,0,,cnv,MIR4658,0.00032595225,IntegratedGradients
Erlotinib,0,,cnv,C7orf43,0.00010063565,IntegratedGradients
Erlotinib,0,,cnv,GPC2,0.00025316188,IntegratedGradients
Erlotinib,0,,cnv,LAMTOR4,0.00037091694,IntegratedGradients
Erlotinib,0,,cnv,MCM7,0.00023280233,IntegratedGradients
Erlotinib,0,,cnv,COPS6,0.00033769693,IntegratedGradients
Erlotinib,0,,cnv,PRSS58,0.0013882437,IntegratedGradients
Erlotinib,0,,cnv,GPR68,0.0004419261,IntegratedGradients
Erlotinib,0,,cnv,CCDC88C,0.00023545939,IntegratedGradients
Erlotinib,0,,cnv,ANGEL1,0.0007902312,IntegratedGradients
Erlotinib,0,,cnv,CDK14,0.0005030108,IntegratedGradients
Erlotinib,0,,cnv,JDP2,0.00023407978,IntegratedGradients
Erlotinib,0,,cnv,UBE2D4,0.0004246278,IntegratedGradients
Erlotinib,0,,cnv,MOXD2P,0.0013318283,IntegratedGradients
Erlotinib,0,,cnv,SERPINA13P,0.0003193393,IntegratedGradients
Erlotinib,0,,cnv,TPX2,0.0007809041,IntegratedGradients
Erlotinib,0,,cnv,SERPINA3,0.00021691086,IntegratedGradients
Erlotinib,0,,cnv,LRRC74A,0.00078450266,IntegratedGradients
Erlotinib,0,,cnv,PMS2P5,0.0007204244,IntegratedGradients
Erlotinib,0,,cnv,STAG3L2,0.0010360375,IntegratedGradients
Erlotinib,0,,cnv,CLBA1,0.0012272213,IntegratedGradients
Erlotinib,0,,cnv,JAZF1-AS1,0.00078419264,IntegratedGradients
Erlotinib,0,,cnv,LINC00642,0.00034605886,IntegratedGradients
Erlotinib,0,,cnv,TBXAS1,0.00019451657,IntegratedGradients
Erlotinib,0,,cnv,NID2,0.0007597871,IntegratedGradients
Erlotinib,0,,cnv,DPY19L2P2,0.0006325139,IntegratedGradients
Erlotinib,0,,cnv,RPL19P12,0.0003377912,IntegratedGradients
Erlotinib,0,,cnv,MYL10,0.00017863091,IntegratedGradients
Erlotinib,0,,cnv,EML1,0.00076691975,IntegratedGradients
Erlotinib,0,,cnv,NRXN3,0.0017933762,IntegratedGradients
Erlotinib,0,,cnv,SERPINA4,0.0003574715,IntegratedGradients
Erlotinib,0,,cnv,MMP24,0.000580176,IntegratedGradients
Erlotinib,0,,cnv,DPY19L1P1,0.0017175892,IntegratedGradients
Erlotinib,0,,cnv,AP4M1,0.00021278184,IntegratedGradients
Erlotinib,0,,cnv,MIR93,0.00056810945,IntegratedGradients
Erlotinib,0,,cnv,TAF6,0.00025596624,IntegratedGradients
Erlotinib,0,,cnv,MIR25,0.0005485712,IntegratedGradients
Erlotinib,0,,cnv,CNPY4,0.00071953336,IntegratedGradients
Erlotinib,0,,cnv,MIR106B,8.1048514e-05,IntegratedGradients
Erlotinib,0,,cnv,SERPINA5,0.00024984626,IntegratedGradients
Erlotinib,0,,cnv,SPTLC2,0.0014112502,IntegratedGradients
Erlotinib,0,,cnv,AHNAK2,0.0014632336,IntegratedGradients
Erlotinib,0,,cnv,PLD4,0.0011945532,IntegratedGradients
Erlotinib,0,,cnv,PIGU,0.00019531976,IntegratedGradients
Erlotinib,0,,cnv,DYNLRB1,0.00017162337,IntegratedGradients
Erlotinib,0,,cnv,MAP1LC3A,0.00031384395,IntegratedGradients
Erlotinib,0,,cnv,MIR4650-1,0.0017512161,IntegratedGradients
Erlotinib,0,,cnv,NSUN5P1,0.0006392333,IntegratedGradients
Erlotinib,0,,cnv,POM121C,0.00050593197,IntegratedGradients
Erlotinib,0,,cnv,TYW1B,0.0012053571,IntegratedGradients
Erlotinib,0,,cnv,AREL1,0.0008871785,IntegratedGradients
Erlotinib,0,,cnv,EIF6,0.0010546566,IntegratedGradients
Erlotinib,0,,cnv,MMP24OS,0.00065732584,IntegratedGradients
Erlotinib,0,,cnv,MIR4308,0.0010293846,IntegratedGradients
Erlotinib,0,,cnv,GCH1,0.00070553855,IntegratedGradients
Erlotinib,0,,cnv,PTN,0.00047205607,IntegratedGradients
Erlotinib,0,,cnv,CDCA7L,0.00032622,IntegratedGradients
Erlotinib,0,,cnv,FCF1,0.00038427563,IntegratedGradients
Erlotinib,0,,cnv,DCAF4,0.0016463926,IntegratedGradients
Erlotinib,0,,cnv,NAPEPLD,0.0004546783,IntegratedGradients
Erlotinib,0,,cnv,RCC1L,0.0002580145,IntegratedGradients
Erlotinib,0,,cnv,CDKN3,0.0009865625,IntegratedGradients
Erlotinib,0,,cnv,CNIH1,0.0013449956,IntegratedGradients
Erlotinib,0,,cnv,FAM83C,0.00025333764,IntegratedGradients
Erlotinib,0,,cnv,URGCP,0.00037940813,IntegratedGradients
Erlotinib,0,,cnv,URGCP-MRPS24,0.0004403844,IntegratedGradients
Erlotinib,0,,cnv,MRPS24,0.00059994054,IntegratedGradients
Erlotinib,0,,cnv,CALM1,0.0001827512,IntegratedGradients
Erlotinib,0,,cnv,C7orf65,0.0009115442,IntegratedGradients
Erlotinib,0,,cnv,ZNF767P,0.00063768105,IntegratedGradients
Erlotinib,0,,cnv,GMFB,0.0013484883,IntegratedGradients
Erlotinib,0,,cnv,GTF2IRD2B,0.0004963356,IntegratedGradients
Erlotinib,0,,cnv,ATP8B2,0.00026878162,IntegratedGradients
Erlotinib,0,,cnv,SLC35C2,0.0003138947,IntegratedGradients
Erlotinib,0,,cnv,BMP4,0.0007527922,IntegratedGradients
Erlotinib,0,,cnv,ZNF335,0.00070769707,IntegratedGradients
Erlotinib,0,,cnv,SYNDIG1L,0.00040783559,IntegratedGradients
Erlotinib,0,,cnv,RTRAF,0.0005251456,IntegratedGradients
Erlotinib,0,,cnv,LINC00648,0.00041858203,IntegratedGradients
Erlotinib,0,,cnv,ADCK1,0.0016126286,IntegratedGradients
Erlotinib,0,,cnv,CPVL,0.00063089415,IntegratedGradients
Erlotinib,0,,cnv,FOXN3-AS2,0.000517399,IntegratedGradients
Erlotinib,0,,cnv,FOS,0.00022620265,IntegratedGradients
Erlotinib,0,,cnv,LAMB4,0.00079215394,IntegratedGradients
Erlotinib,0,,cnv,PTGER2,0.0004975863,IntegratedGradients
Erlotinib,0,,cnv,VRTN,0.0005664963,IntegratedGradients
Erlotinib,0,,cnv,FERD3L,0.0012079126,IntegratedGradients
Erlotinib,0,,cnv,ASNS,0.0024323065,IntegratedGradients
Erlotinib,0,,cnv,SUGCT,0.00073671766,IntegratedGradients
Erlotinib,0,,cnv,GSC,0.0003818045,IntegratedGradients
Erlotinib,0,,cnv,TMEM229A,0.00046936754,IntegratedGradients
Erlotinib,0,,cnv,TWIST1,0.0010443012,IntegratedGradients
Erlotinib,0,,cnv,IQGAP3,0.0009652328,IntegratedGradients
Erlotinib,0,,cnv,TAC1,0.00294422,IntegratedGradients
Erlotinib,0,,cnv,RPS6KA5,0.000121185796,IntegratedGradients
Erlotinib,0,,cnv,ESRRB,0.0011740342,IntegratedGradients
Erlotinib,0,,cnv,CHGA,0.0013064018,IntegratedGradients
Erlotinib,0,,cnv,ASB15,0.00052307,IntegratedGradients
Erlotinib,0,,cnv,LINC00525,0.0010214405,IntegratedGradients
Erlotinib,0,,cnv,NCOA5,0.00036228317,IntegratedGradients
Erlotinib,0,,cnv,WDHD1,0.00083359855,IntegratedGradients
Erlotinib,0,,cnv,LOC100506497,0.00057834206,IntegratedGradients
Erlotinib,0,,cnv,HOXA11-AS,0.00069878023,IntegratedGradients
Erlotinib,0,,cnv,MALAT1,0.00041930165,IntegratedGradients
Erlotinib,0,,cnv,CASTOR3,0.00028683277,IntegratedGradients
Erlotinib,0,,cnv,SOCS4,0.0006471238,IntegratedGradients
Erlotinib,0,,cnv,C7orf33,0.00092386024,IntegratedGradients
Erlotinib,0,,cnv,DIO3,0.0005393655,IntegratedGradients
Erlotinib,0,,cnv,MIR1247,0.00030068896,IntegratedGradients
Erlotinib,0,,cnv,SNW1,0.0012787756,IntegratedGradients
Erlotinib,0,,cnv,SLIRP,0.0017613315,IntegratedGradients
Erlotinib,0,,cnv,TMEM30B,0.0012731808,IntegratedGradients
Erlotinib,0,,cnv,INHBA-AS1,0.00026910898,IntegratedGradients
Erlotinib,0,,cnv,LGMN,0.0010404926,IntegratedGradients
Erlotinib,0,,cnv,GNG2,0.00021449244,IntegratedGradients
Erlotinib,0,,cnv,CYP3A43,0.00015308337,IntegratedGradients
Erlotinib,0,,cnv,KTN1-AS1,0.0012822477,IntegratedGradients
Erlotinib,0,,cnv,KTN1,0.0011421088,IntegratedGradients
Erlotinib,0,,cnv,ING3,0.00057756645,IntegratedGradients
Erlotinib,0,,cnv,GOLGA5,0.0010113564,IntegratedGradients
Erlotinib,0,,cnv,NDUFA5,0.0003375373,IntegratedGradients
Erlotinib,0,,cnv,LTBP2,0.00053018786,IntegratedGradients
Erlotinib,0,,cnv,ISCA2,0.00023459188,IntegratedGradients
Erlotinib,0,,cnv,NPC2,0.00029849252,IntegratedGradients
Erlotinib,0,,cnv,GLI3,0.00037588933,IntegratedGradients
Erlotinib,0,,cnv,PRKCH,0.0011993289,IntegratedGradients
Erlotinib,0,,cnv,AGK,0.0003273457,IntegratedGradients
Erlotinib,0,,cnv,AZGP1P1,0.00015789586,IntegratedGradients
Erlotinib,0,,cnv,ZKSCAN1,0.00027493117,IntegratedGradients
Erlotinib,0,,cnv,TRIM4,0.00028141128,IntegratedGradients
Erlotinib,0,,cnv,GJC3,0.00011719532,IntegratedGradients
Erlotinib,0,,cnv,INHBA,0.00061993994,IntegratedGradients
Erlotinib,0,,cnv,AAR2,0.0009900712,IntegratedGradients
Erlotinib,0,,cnv,TTC7B,0.00031418915,IntegratedGradients
Erlotinib,0,,cnv,STK17A,0.0005322264,IntegratedGradients
Erlotinib,0,,cnv,COA1,0.00026861613,IntegratedGradients
Erlotinib,0,,cnv,KIF26A,0.00022758378,IntegratedGradients
Erlotinib,0,,cnv,TRIM24,0.00073076424,IntegratedGradients
Erlotinib,0,,cnv,SERPINA1,0.0001833411,IntegratedGradients
Erlotinib,0,,cnv,GPR132,0.00021993561,IntegratedGradients
Erlotinib,0,,cnv,MIR203A,0.00049710466,IntegratedGradients
Erlotinib,0,,cnv,ASPG,0.0005227025,IntegratedGradients
Erlotinib,0,,cnv,MIR203B,0.00038634616,IntegratedGradients
Erlotinib,0,,cnv,ITPK1,0.0010133529,IntegratedGradients
Erlotinib,0,,cnv,MMP9,0.0004973515,IntegratedGradients
Erlotinib,0,,cnv,CPED1,0.0007159176,IntegratedGradients
Erlotinib,0,,cnv,FOXN3-AS1,0.0003838405,IntegratedGradients
Erlotinib,0,,cnv,TNPO3,0.0004748882,IntegratedGradients
Erlotinib,0,,cnv,TRMT5,0.0008100513,IntegratedGradients
Erlotinib,0,,cnv,SLC38A6,0.000976171,IntegratedGradients
Erlotinib,0,,cnv,FAM71F1,0.00069955154,IntegratedGradients
Erlotinib,0,,cnv,HYAL4,0.00036736124,IntegratedGradients
Erlotinib,0,,cnv,HYAL6P,0.0003030868,IntegratedGradients
Erlotinib,0,,cnv,SPAM1,0.00031060996,IntegratedGradients
Erlotinib,0,,cnv,WASL,0.00027889828,IntegratedGradients
Erlotinib,0,,cnv,CD40,0.0007129208,IntegratedGradients
Erlotinib,0,,cnv,FAM71F2,0.00019697158,IntegratedGradients
Erlotinib,0,,cnv,DICER1-AS1,0.0002883679,IntegratedGradients
Erlotinib,0,,cnv,MIR3173,0.0002694428,IntegratedGradients
Erlotinib,0,,cnv,CLMN,0.0001883876,IntegratedGradients
Erlotinib,0,,cnv,DICER1,0.00048971595,IntegratedGradients
Erlotinib,0,,cnv,UQCC1,0.00028636918,IntegratedGradients
Erlotinib,0,,cnv,C7orf69,0.0013009926,IntegratedGradients
Erlotinib,0,,cnv,RIN3,0.000779078,IntegratedGradients
Erlotinib,0,,cnv,LMOD2,0.0005378185,IntegratedGradients
Erlotinib,0,,cnv,LINC00871,0.00075492344,IntegratedGradients
Erlotinib,0,,cnv,PCIF1,0.0006720522,IntegratedGradients
Erlotinib,0,,cnv,IQUB,0.0002695703,IntegratedGradients
Erlotinib,0,,cnv,DNAH11,0.0011065187,IntegratedGradients
Erlotinib,0,,cnv,TPI1P2,0.00027953595,IntegratedGradients
Erlotinib,0,,cnv,OR2AE1,0.00034779208,IntegratedGradients
Erlotinib,0,,cnv,PKD1L1,0.0009715074,IntegratedGradients
Erlotinib,0,,cnv,SNORA11B,0.0003725767,IntegratedGradients
Erlotinib,0,,cnv,C14orf178,0.0015978684,IntegratedGradients
Erlotinib,0,,cnv,IRF5,0.0003933911,IntegratedGradients
Erlotinib,0,,cnv,BPIFA1,0.00022762099,IntegratedGradients
Erlotinib,0,,cnv,TSPAN12,0.0003415161,IntegratedGradients
Erlotinib,0,,cnv,SLC12A5,0.001040246,IntegratedGradients
Erlotinib,0,,cnv,PLTP,0.0007962499,IntegratedGradients
Erlotinib,0,,cnv,TMEM178B,0.00024800675,IntegratedGradients
Erlotinib,0,,cnv,COX16,0.0008135622,IntegratedGradients
Erlotinib,0,,cnv,SYNJ2BP-COX16,0.00072156254,IntegratedGradients
Erlotinib,0,,cnv,CTSA,0.00044233695,IntegratedGradients
Erlotinib,0,,cnv,MIR5698,0.0007031253,IntegratedGradients
Erlotinib,0,,cnv,CYP46A1,0.0005782568,IntegratedGradients
Erlotinib,0,,cnv,ZDHHC22,0.0008848268,IntegratedGradients
Erlotinib,0,,cnv,CDC14C,0.0005428988,IntegratedGradients
Erlotinib,0,,cnv,SPATA25,0.00073672907,IntegratedGradients
Erlotinib,0,,cnv,ZSWIM1,0.0005045779,IntegratedGradients
Erlotinib,0,,cnv,NEURL2,0.0003603532,IntegratedGradients
Erlotinib,0,,cnv,ITCH,0.00024000107,IntegratedGradients
Erlotinib,0,,cnv,ATP6V0A4,0.00045082677,IntegratedGradients
Erlotinib,0,,cnv,CDH22,0.00056865456,IntegratedGradients
Erlotinib,0,,cnv,SNTA1,0.0022523166,IntegratedGradients
Erlotinib,0,,cnv,SNX13,0.00022677076,IntegratedGradients
Erlotinib,0,,cnv,PNPLA8,0.0007433467,IntegratedGradients
Erlotinib,0,,cnv,SERPINA6,0.0002796302,IntegratedGradients
Erlotinib,0,,cnv,SEMA3A,0.0009395294,IntegratedGradients
Erlotinib,0,,cnv,VWC2,0.0021035976,IntegratedGradients
Erlotinib,0,,cnv,UBN2,0.00042599815,IntegratedGradients
Erlotinib,0,,cnv,TTC26,0.0005721876,IntegratedGradients
Erlotinib,0,,cnv,GPATCH2L,0.00019683351,IntegratedGradients
Erlotinib,0,,cnv,PRPS1L1,0.00061624846,IntegratedGradients
Erlotinib,0,,cnv,DGLUCY,0.0003840602,IntegratedGradients
Erlotinib,0,,cnv,HDAC9,0.0008039557,IntegratedGradients
Erlotinib,0,,cnv,IRF2BPL,0.00083843037,IntegratedGradients
Erlotinib,0,,cnv,AZGP1,0.00021314704,IntegratedGradients
Erlotinib,0,,cnv,LINC01347,0.000538699,IntegratedGradients
Erlotinib,0,,cnv,CATSPERB,0.0007798354,IntegratedGradients
Erlotinib,0,,cnv,ZC3HAV1L,0.00051339506,IntegratedGradients
Erlotinib,0,,cnv,BATF,0.0011685529,IntegratedGradients
Erlotinib,0,,cnv,WFDC6,0.00018444206,IntegratedGradients
Erlotinib,0,,cnv,EPPIN-WFDC6,0.00020559914,IntegratedGradients
Erlotinib,0,,cnv,EPPIN,0.00045608898,IntegratedGradients
Erlotinib,0,,cnv,OPN1SW,0.0006174251,IntegratedGradients
Erlotinib,0,,cnv,CCDC136,0.000281214,IntegratedGradients
Erlotinib,0,,cnv,SYNJ2BP,0.0010277234,IntegratedGradients
Erlotinib,0,,cnv,TMEM213,0.0005288314,IntegratedGradients
Erlotinib,0,,cnv,ZNF853,0.00038906932,IntegratedGradients
Erlotinib,0,,cnv,C7orf77,0.00020844821,IntegratedGradients
Erlotinib,0,,cnv,CIPC,0.0008761233,IntegratedGradients
Erlotinib,0,,cnv,SPINT3,0.00026350454,IntegratedGradients
Erlotinib,0,,cnv,ZSWIM3,0.0006483717,IntegratedGradients
Erlotinib,0,,cnv,ACOT8,0.0010195419,IntegratedGradients
Erlotinib,0,,cnv,SNX21,0.00089944067,IntegratedGradients
Erlotinib,0,,cnv,ADAM21P1,0.0010713842,IntegratedGradients
Erlotinib,0,,cnv,SYS1-DBNDD2,0.00028275853,IntegratedGradients
Erlotinib,0,,cnv,TP53TG5,0.00032139206,IntegratedGradients
Erlotinib,0,,cnv,LOC101409256,0.00034512114,IntegratedGradients
Erlotinib,0,,cnv,AUTS2,0.0015893393,IntegratedGradients
Erlotinib,0,,cnv,SLC13A1,0.0004571951,IntegratedGradients
Erlotinib,0,,cnv,SVOPL,0.00052829675,IntegratedGradients
Erlotinib,0,,cnv,ZNF12,0.00027434595,IntegratedGradients
Erlotinib,0,,cnv,HIP1,0.00037961773,IntegratedGradients
Erlotinib,0,,cnv,PMS2P3,0.00040171,IntegratedGradients
Erlotinib,0,,cnv,SPDYE5,0.0002733571,IntegratedGradients
Erlotinib,0,,cnv,C7orf26,0.0004368851,IntegratedGradients
Erlotinib,0,,cnv,TMEM63C,0.00095270417,IntegratedGradients
Erlotinib,0,,cnv,MAP3K9,0.00059296715,IntegratedGradients
Erlotinib,0,,cnv,BLVRA,0.0003985842,IntegratedGradients
Erlotinib,0,,cnv,WFDC8,0.00020572725,IntegratedGradients
Erlotinib,0,,cnv,ATP6V1FNB,0.00016176574,IntegratedGradients
Erlotinib,0,,cnv,ATP6V1F,0.00021638017,IntegratedGradients
Erlotinib,0,,cnv,FLNC,0.00043677085,IntegratedGradients
Erlotinib,0,,cnv,KCP,0.00034689697,IntegratedGradients
Erlotinib,0,,cnv,WFDC10A,0.000349019,IntegratedGradients
Erlotinib,0,,cnv,TAS2R16,0.00028116038,IntegratedGradients
Erlotinib,0,,cnv,ADAM20P1,0.00097257155,IntegratedGradients
Erlotinib,0,,cnv,DEFB124,0.0007370592,IntegratedGradients
Erlotinib,0,,cnv,GDF5,0.00046405048,IntegratedGradients
Erlotinib,0,,cnv,HM13,0.00020053911,IntegratedGradients
Erlotinib,0,,cnv,UBE2C,0.00054566906,IntegratedGradients
Erlotinib,0,,cnv,WFDC11,0.00039454596,IntegratedGradients
Erlotinib,0,,cnv,ZNF273,0.0014419145,IntegratedGradients
Erlotinib,0,,cnv,ID1,0.00047756202,IntegratedGradients
Erlotinib,0,,cnv,MIR3193,0.0009253784,IntegratedGradients
Erlotinib,0,,cnv,GTPBP10,0.0003920587,IntegratedGradients
Erlotinib,0,,cnv,WFDC9,0.00043888827,IntegratedGradients
Erlotinib,0,,cnv,POT1,0.00031652526,IntegratedGradients
Erlotinib,0,,cnv,HOTTIP,0.00042825696,IntegratedGradients
Erlotinib,0,,cnv,CDHR3,0.0003343293,IntegratedGradients
Erlotinib,0,,cnv,HM13-AS1,0.0007414788,IntegratedGradients
Erlotinib,0,,cnv,DLGAP4,0.00080389547,IntegratedGradients
Erlotinib,0,,cnv,GTF2IRD2,0.0012552907,IntegratedGradients
Erlotinib,0,,cnv,TGFB3,0.0005253549,IntegratedGradients
Erlotinib,0,,cnv,ZC3HAV1,0.0002685635,IntegratedGradients
Erlotinib,0,,cnv,LOC100287792,0.00018602787,IntegratedGradients
Erlotinib,0,,cnv,CTNNBL1,0.0008567622,IntegratedGradients
Erlotinib,0,,cnv,PRRT4,0.0007138508,IntegratedGradients
Erlotinib,0,,cnv,IMPDH1,0.00030934415,IntegratedGradients
Erlotinib,0,,cnv,DNTTIP1,0.00036218629,IntegratedGradients
Erlotinib,0,,cnv,PROCR,0.0006185374,IntegratedGradients
Erlotinib,0,,cnv,MGC27345,0.0008981536,IntegratedGradients
Erlotinib,0,,cnv,RBM28,0.00038894208,IntegratedGradients
Erlotinib,0,,cnv,WFDC3,0.00024819595,IntegratedGradients
Erlotinib,0,,cnv,CCL26,0.0006003787,IntegratedGradients
Erlotinib,0,,cnv,CLDN12,0.00046081562,IntegratedGradients
Erlotinib,0,,cnv,HECW1,0.0009752593,IntegratedGradients
Erlotinib,0,,cnv,LINC00489,0.0006334174,IntegratedGradients
Erlotinib,0,,cnv,IFT43,0.0004499473,IntegratedGradients
Erlotinib,0,,cnv,WFDC13,0.000593285,IntegratedGradients
Erlotinib,0,,cnv,WFDC10B,0.00043673883,IntegratedGradients
Erlotinib,0,,cnv,PSEN1,0.0012770074,IntegratedGradients
Erlotinib,0,,cnv,TRIP11,0.0006121224,IntegratedGradients
