feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
LPAR4,0.0,0.19420518214404686,False,,
LPAR5,,,,0.007996333770968153,True
LPAR6,0.0,1.243021879161275,True,,
LPCAT1,0.0,1.1478162553509879,True,0.07207445521993672,False
LPCAT2,,,,0.03071359803999219,False
LPCAT3,0.0,0.43864385481215445,True,0.06978566894125632,False
LPCAT4,0.0,0.5034819796863514,True,0.06588826122733595,False
LPGAT1,0.0,1.3819139586626026,True,0.07741506174231101,False
LPIN1,0.0,0.7680251125745992,True,0.07630313523775778,False
LPIN2,0.0,0.6234527713947889,True,0.0805159560359196,False
LPL,0.0,2.2594409991985467,True,0.07352084740143323,False
LPO,0.0,0.07393985959156474,False,,
LPP,0.0,1.4660734655697825,True,0.011087827051810781,True
LPP-AS2,,,,0.08102172942150854,False
LPXN,0.0,3.8501839620542557,True,0.007669447395512166,True
LRAT,0.0,0.03013112174212581,False,,
LRATD1,,,,0.040512386025332504,False
LRATD2,,,,0.024600782860388113,True
LRBA,0.0,0.7718466864605708,True,0.05290079649751615,False
LRCH1,0.0,0.4552659071515314,True,0.046779448948345154,False
LRCH2,,,,0.039275188326608264,False
LRCH3,0.0,0.4764728016656262,True,,
LRFN1,,,,0.06276220973413639,False
LRFN3,0.0,0.21052601407451862,False,0.07962179808302,False
LRFN4,0.0,0.6443643525450756,True,,
LRFN5,,,,0.051070370127004376,False
LRGUK,,,,0.029149266234239298,False
LRIF1,0.0,0.9583072067399426,True,0.09112405985862962,False
LRIG1,0.0,1.3638854605539326,True,,
LRIG2,0.0,0.36689426967051303,False,,
LRIG3,,,,0.03033376755188082,False
LRIT1,0.0,0.02972688744054864,False,,
LRMDA,,,,0.04383271250561698,False
LRMP,0.0,3.398457415247749,True,-0.02571141351787107,True
LRP1,0.0,0.46242919506306773,True,,
LRP10,0.0,1.5420128440098544,True,0.03708719361523342,False
LRP12,0.0,0.8340012847673935,True,0.012700478858398315,True
LRP1B,0.0,0.16639853973019406,False,,
LRP2,0.0,0.3004673341706612,False,0.07142528048208051,False
LRP2BP,0.0,0.09802900115235622,False,,
LRP4,0.0,0.8647257057937991,True,0.05783611124348945,False
LRP5,0.0,1.2588009819514518,True,0.02214934511128101,True
LRP5L,0.0,0.394756078242881,False,0.08255554641242444,False
LRP6,0.0,0.4213194554665272,False,0.049632228038251486,False
LRP8,0.0,0.9438047819049439,True,0.06670581916996227,False
LRPAP1,0.0,0.6807214377936621,True,0.07432339334246149,False
LRPPRC,0.0,0.4269952688820275,True,,
LRR1,,,,0.05617385601986313,False
LRRC1,0.0,0.32890106834181987,False,0.02205890070949232,True
LRRC10B,,,,0.06326022923234066,False
LRRC14,0.0,0.3317125865434515,False,,
LRRC15,0.0,0.8482567675541831,True,,
LRRC17,0.0,1.977822076903447,True,0.03536784168766987,False
LRRC19,0.0,0.04702646851998033,False,,
LRRC2,0.0,0.11287524441506487,False,0.024177727471473,True
LRRC20,0.0,0.44358114680369515,True,0.07662059671768631,False
LRRC23,0.0,0.34965609513878804,False,0.1114102946408811,False
LRRC3,0.0,0.019486990677228106,False,,
LRRC31,0.0,0.47712428738066637,True,0.04088597235831146,False
LRRC32,0.0,0.35540219859251543,False,0.03221364137635748,False
LRRC34,,,,0.07608496321514573,False
LRRC36,0.0,0.0800508542969129,False,,
LRRC37A3,,,,0.10401413193958912,False
LRRC37B,,,,0.08663836713678615,False
LRRC4,,,,0.10732399072372234,False
LRRC40,0.0,0.4940657104112538,True,,
LRRC41,0.0,0.16429196669217658,False,,
LRRC42,0.0,0.4647623306373897,True,,
LRRC47,0.0,0.39941804265763076,False,,
LRRC49,0.0,1.4191091776863285,True,0.01327186870341965,True
LRRC4C,,,,0.06093249150385441,False
LRRC59,0.0,0.5632942962188155,True,,
LRRC6,0.0,0.31416679995412405,False,0.10128839443319869,False
LRRC61,0.0,0.8551341075707811,True,0.04932090306892295,False
LRRC7,,,,0.09504927058378,False
LRRC75A,,,,0.030487769701198368,False
LRRC8A,,,,0.029827203980364893,False
LRRC8B,0.0,0.5153483517785492,True,0.028566618035143987,False
LRRC8C-DT,,,,0.05226627777806714,False
LRRC8D,0.0,0.6907660073079879,True,0.0634404973274683,False
LRRC8E,0.0,0.37716969286733426,False,0.014333511119780764,True
LRRCC1,,,,0.0705278134499766,False
LRRFIP1,0.0,0.6908198375436772,True,0.0660603964722984,False
LRRFIP2,0.0,0.3186650334344952,False,0.07840738894700673,False
LRRK1,0.0,0.24162203668583834,False,0.04257749244634142,False
LRRK2,,,,0.02308480661145627,True
LRRN1,,,,0.06762008851649433,False
LRRN2,0.0,0.20888287920004633,False,,
LRRN3,0.0,2.001034072105004,True,0.03134598329689936,False
LRRN4,,,,0.03998004923932777,False
LRRN4CL,,,,0.019184555914056246,True
LRRTM2,0.0,0.4123291534899163,False,0.05938343762279712,False
LRRTM4,0.0,0.3357659855804857,False,0.07948323281391595,False
LRTM1,0.0,0.06951980239727361,False,,
LRTOMT,,,,0.07054377149348215,False
LRWD1,,,,0.0829773957491602,False
LSAMP,0.0,1.032971420326757,True,0.05605559504497973,False
LSG1,0.0,0.483917337149008,True,,
LSM1,0.0,0.33355824976248416,False,,
LSM10,,,,0.04339089960867915,False
LSM14A,0.0,0.26933896217428976,False,,
LSM14B,0.0,0.14627248065720033,False,,
LSM2,0.0,0.46246322778725707,True,0.05877531820931342,False
LSM3,0.0,0.5277772786543518,True,,
LSM5,0.0,0.31844898180356007,False,,
LSM6,0.0,0.4634259130932145,True,0.04406988421848527,False
LSM7,0.0,0.5493347656511433,True,0.05835583117562182,False
LSM8,0.0,0.515592243163457,True,,
LSP1,0.0,1.383348283789722,True,-0.002463744317100133,True
LSR,0.0,2.9934752359153354,True,-0.011522153215563893,True
LSS,0.0,0.4455189728610086,True,0.10448991205137076,False
LST1,0.0,1.1344488087027764,True,-0.009050683297403377,True
LTA,0.0,0.67217721903585,True,-0.0007661951794037414,True
LTA4H,0.0,0.7344558457048532,True,0.06920917341331993,False
LTB,0.0,1.5831497474105138,True,0.029919098173320516,False
LTB4R,0.0,0.21128336615119278,False,0.05829747431280707,False
LTB4R2,0.0,0.08029781101363598,False,,
LTBP1,0.0,2.178315464550527,True,0.04013979617223018,False
LTBP2,0.0,1.403966616632402,True,0.024126618285183664,True
LTBP3,0.0,2.1045234761145934,True,0.045351719913128606,False
LTBP4,0.0,0.4082998858700398,False,0.0904933613173199,False
LTBR,0.0,1.7842498249769672,True,0.013952064582199795,True
LTF,0.0,0.26250043843405774,False,,
LTK,0.0,0.12338052873449847,False,,
LTN1,0.0,0.3039472345868388,False,,
LTO1,,,,0.08659596789930968,False
LUC7L,0.0,0.4099441918469626,False,,
LUC7L2,0.0,0.35843502286090956,False,,
LUC7L3,0.0,0.3800404607901275,False,0.05687140513086293,False
LUM,0.0,5.166531936483282,True,0.016038833958038054,True
LUNAR1,0.0,0.12715645729457017,False,,
LURAP1L,,,,0.03321485978440816,False
LUZP1,0.0,0.39768679741948487,False,0.023175279606209492,True
LUZP2,0.0,0.089722405609713,False,,
LUZP4,0.0,0.0887112918759542,False,,
LXN,0.0,3.0461245375755004,True,0.06888266316834192,False
LY6D,0.0,1.6121836437628967,True,0.06116480338463704,False
LY6E,0.0,2.6855825048720936,True,0.04309227512094363,False
LY6G5C,0.0,0.185811151295108,False,0.08061862144291061,False
LY6G6C,0.0,0.22093276190360775,False,,
LY6H,0.0,0.23744251054684978,False,,
LY6K,,,,0.037897157660796994,False
LY86,0.0,1.9229372975750754,True,-0.014891664561487215,True
LY9,0.0,0.5542847987218721,True,0.03434767496265941,False
LY96,0.0,3.1663171106568284,True,0.01235286438668544,True
LYAR,,,,0.04659460198584036,False
LYL1,0.0,1.238943256047046,True,-0.026723067988500996,True
LYN,0.0,2.4987014990529306,True,0.017939392122815836,True
LYPD1,0.0,1.1477262547841671,True,0.030817837548864215,False
LYPD3,0.0,0.9288623639703479,True,0.016818395710910195,True
LYPD6,,,,0.067783881241149,False
LYPD6B,,,,0.057761074260102595,False
LYPLA1,0.0,0.6349489745527902,True,,
LYPLA2,0.0,0.6625117243428937,True,0.09959537579753765,False
LYPLAL1,,,,0.0837661833799359,False
LYRM1,0.0,0.6026096225200337,True,0.07611792074518081,False
LYRM4,0.0,0.523016648165757,True,0.08405040133131285,False
LYRM7,,,,0.05358866811289273,False
LYRM9,,,,0.09023158775722355,False
LYSMD1,,,,0.07517264402374413,False
LYSMD2,,,,0.05110594138744736,False
LYSMD3,,,,0.0768858649620723,False
LYST,0.0,1.2175603774148682,True,0.020982430469613195,True
LYVE1,0.0,0.04687851704087529,False,,
LYZ,0.0,3.6286683168816736,True,-0.018157874407990264,True
LYZL6,0.0,0.026926289770571377,False,,
LZIC,,,,0.08329659547375394,False
LZTFL1,0.0,0.893801772385367,True,0.08346665778043351,False
LZTR1,0.0,0.382401715719162,False,,
LZTS1,0.0,0.036532990730607645,False,,
LZTS2,,,,0.04608752927058463,False
LZTS3,0.0,0.7813360885575913,True,0.07022035946998226,False
M6PR,0.0,0.5887140988602071,True,0.07718950928867925,False
MAB21L1,0.0,2.2590864069673104,True,0.03188732170826694,False
MAB21L2,0.0,1.5668443492769608,True,0.044698498510101416,False
MAB21L3,,,,0.08943445196758627,False
MAB21L4,0.0,0.4048114806887959,False,0.07817740752643254,False
MACC1,,,,0.006866402669770488,True
MACF1,0.0,0.8082765590490977,True,0.049128519812137145,False
MACO1,0.0,0.3613520311981889,False,0.05359828293007803,False
MACROD1,0.0,1.1351282648213001,True,0.07936939687591485,False
MACROD2,,,,0.07414893399153973,False
MACROH2A1,0.0,0.31171526134928335,False,,
MACROH2A2,0.0,1.2161650338051646,True,0.05264622870121876,False
MAD1L1,0.0,1.3652336913403817,True,0.0529174946974674,False
MAD2L1,0.0,1.1370861079718462,True,0.0421203473368695,False
MAD2L1BP,0.0,0.3537081702617134,False,,
MAD2L2,,,,0.04372866331458574,False
MADCAM1,0.0,0.0720549398226626,False,,
MADD,0.0,0.3771853248939195,False,,
MAEA,0.0,0.3579611164718498,False,,
MAEL,,,,0.13944291949984097,False
MAF,0.0,0.6288233786954353,True,0.05060218058013078,False
MAFB,0.0,3.431432410247451,True,0.06115931719939067,False
MAFF,0.0,3.1253453139778404,True,0.024585032295160306,True
MAFG,0.0,0.3310500649849437,False,,
MAFK,0.0,0.033521201056746844,False,,
MAG,0.0,0.19393557054339342,False,,
MAGEA1,0.0,1.5328342275103513,True,0.09125667318921134,False
MAGEA11,0.0,0.7913951249829773,True,0.11270028220096366,False
MAGEA4,0.0,2.6595172188076357,True,0.10564672179260552,False
MAGEA8,0.0,0.40154643380816696,False,0.09776243200610205,False
MAGEB1,0.0,0.36862079394216546,False,0.08214546030600518,False
MAGEB2,0.0,1.6382714433364787,True,0.098607628972948,False
MAGEB3,0.0,0.028308315537206544,False,,
MAGEB4,0.0,0.017661817951428904,False,,
MAGEC1,0.0,1.1827034267532521,True,0.08699463124949859,False
MAGEC2,0.0,1.5309685916403686,True,0.08052777880411949,False
MAGEC3,0.0,0.023738431737181886,False,,
MAGED1,0.0,2.6005356037873386,True,0.058942277438914434,False
MAGED2,0.0,0.7935987459982647,True,0.032227779855331824,False
MAGEE1,,,,0.07565563218338303,False
MAGEF1,0.0,0.41965558487777765,False,0.05943037003994922,False
MAGEH1,0.0,2.1200547369685236,True,0.04373147569267024,False
MAGEL2,0.0,0.24085068297807963,False,,
MAGI1,0.0,0.2082753045407192,False,0.05046209856193382,False
MAGI2,0.0,0.6299292442901469,True,0.05222826059092096,False
MAGI2-AS3,,,,0.00729273358421507,True
MAGI3,,,,0.05092383931012882,False
MAGIX,0.0,0.0344368694437245,False,,
MAGOH,0.0,0.36702279475681465,False,0.06041408825539307,False
MAGOHB,0.0,0.4886005940341675,True,,
MAGT1,0.0,0.7333237180807183,True,,
MAIP1,0.0,0.21363515683705114,False,,
MAK,0.0,0.25939496523312416,False,,
MAK16,0.0,0.6265539834385652,True,0.0722488204962502,False
MAL,0.0,2.292172266805808,True,0.061226558938569264,False
MAL2,,,,-0.03278285561266796,True
MALAT1,,,,0.10506350855621824,False
MALT1,0.0,1.1184223275666945,True,0.06078524937700468,False
MAMDC2,,,,0.08790442207038503,False
MAML1,0.0,0.2620996944113155,False,,
MAML2,,,,0.040339006949625195,False
MAML3,,,,0.04023994394557788,False
MAMLD1,0.0,0.7921825389684174,True,0.03754617556392474,False
MAN1A1,0.0,1.443911223392606,True,0.03794277332214659,False
MAN1A2,0.0,0.16120354935103529,False,,
MAN1B1,0.0,0.5704114838666302,True,0.04750461448640101,False
MAN1B1-DT,,,,0.11846985963381317,False
MAN1C1,0.0,0.8684890121202026,True,0.0609558343792012,False
MAN2A1,0.0,1.481978524856241,True,0.06130953693262264,False
MAN2A2,0.0,0.3771622152798456,False,0.054347366823264916,False
MAN2B2,0.0,0.7139077265387589,True,0.05941971862353668,False
MAN2C1,0.0,0.506879218641283,True,,
MANBA,0.0,0.5918333148276645,True,0.07635903504813904,False
MANBAL,,,,0.01042976331791293,True
MANEA,0.0,0.46913227623893566,True,0.07182577618062752,False
MANEAL,,,,0.05586509284611751,False
MANF,0.0,0.5331806230350437,True,0.062469766745254986,False
MANSC1,0.0,2.8828160011245636,True,0.003537012848253384,True
MAOA,0.0,1.810552813526234,True,0.050765494472357425,False
MAOB,0.0,1.1941318532258518,True,0.07140776182277395,False
MAP11,0.0,0.24750322944703892,False,,
MAP1A,0.0,0.5136865507308259,True,0.023529959856802438,True
MAP1B,0.0,6.338770252808766,True,0.004448397890664707,True
MAP1LC3A,,,,0.06200991921541312,False
MAP1LC3B,0.0,0.8982498092928064,True,0.0777506898778988,False
MAP1LC3C,0.0,0.09309272280656881,False,,
MAP1S,0.0,0.6205969906221986,True,,
MAP2,0.0,1.0370288837349801,True,0.03580773869423062,False
MAP2K1,0.0,0.35977716354812317,False,,
MAP2K2,0.0,0.27059416113175794,False,0.09938259868643419,False
MAP2K3,0.0,0.5868416311335299,True,0.0802709770191775,False
MAP2K4,0.0,0.29291372738622395,False,0.11909136374556527,False
MAP2K5,0.0,0.39252696962802575,False,0.06661147723527676,False
MAP2K6,0.0,0.207406756651346,False,,
MAP2K7,0.0,0.047099288923640785,False,,
MAP3K1,0.0,0.29908110275086613,False,0.03352734863779985,False
MAP3K10,0.0,0.11893689871032609,False,,
MAP3K11,0.0,0.7234358452638788,True,,
MAP3K12,0.0,0.3334641914613341,False,,
MAP3K13,0.0,0.07681315199037883,False,,
MAP3K14,0.0,0.6212263760326509,True,0.03423942109000744,False
MAP3K2,0.0,0.32606612353281056,False,,
MAP3K20,0.0,0.14292821712466094,False,0.051454454007757645,False
MAP3K21,,,,0.016494751843103027,True
MAP3K3,0.0,0.47154261800278385,True,0.032322617085891674,False
MAP3K4,0.0,0.6215730486211178,True,0.07871837994101202,False
MAP3K5,0.0,2.016701206695611,True,0.04703600335554866,False
MAP3K6,0.0,0.37207839607541665,False,,
MAP3K7,0.0,0.45625189509252206,True,,
MAP3K7CL,0.0,0.5694314945741921,True,0.028579716198640148,False
MAP3K8,0.0,0.7250407673131051,True,0.04603806375097587,False
MAP3K9,0.0,0.29818151615926614,False,0.017147000572111697,True
MAP4,0.0,0.36703039632944523,False,0.029814031714204107,False
MAP4K1,0.0,2.427906730465243,True,-0.027185836902985358,True
MAP4K2,0.0,0.2671525576663788,False,0.053722852623479395,False
MAP4K3,0.0,0.8438996987817367,True,0.03356933730384812,False
MAP4K3-DT,,,,0.08120377579973083,False
MAP4K4,0.0,1.0524944789176724,True,0.037800638664049604,False
MAP4K5,0.0,0.45236770549995675,True,0.06934601985652146,False
MAP6,,,,0.01885552648896647,True
MAP6D1,0.0,0.17562678043442112,False,0.08929101796146258,False
MAP7,0.0,1.192150950684448,True,-0.021170247893716788,True
MAP7D1,0.0,0.7837484081606074,True,0.02775398136544461,False
MAP7D2,,,,0.09480045161825443,False
MAP7D3,0.0,0.2879866526644867,False,,
MAP9,0.0,1.363013230926548,True,0.04357852180527714,False
MAPK1,0.0,0.5651483960622158,True,,
MAPK10,0.0,0.7201962517022813,True,0.03970989283732797,False
MAPK11,0.0,0.1285226159286444,False,,
MAPK12,0.0,0.6594709478181137,True,,
MAPK13,0.0,2.3465998070246172,True,0.0004186866221616367,True
MAPK14,0.0,0.2752798058662159,False,0.07222963962143188,False
MAPK1IP1L,0.0,0.21479043065734837,False,,
MAPK3,0.0,0.22755763663847706,False,,
MAPK4,0.0,0.033511187069489995,False,,
MAPK6,0.0,0.35662274661530974,False,,
MAPK7,0.0,0.46835705231351005,True,0.05993827343834931,False
MAPK8,0.0,0.09195948276927485,False,,
MAPK8IP1,0.0,0.09108160217904637,False,,
MAPK8IP2,0.0,0.07836792178664598,False,,
MAPK8IP3,0.0,0.09502987939583642,False,,
MAPK9,0.0,0.49791454460234325,True,,
MAPKAP1,0.0,0.3129566455629087,False,,
MAPKAPK2,0.0,0.18825776918582232,False,,
MAPKAPK3,0.0,0.7888758380214247,True,0.05075693990200951,False
MAPKAPK5,0.0,0.3131834293192243,False,0.058587798589530386,False
MAPKAPK5-AS1,0.0,0.10270220217334783,False,,
MAPKBP1,0.0,0.6494938821141805,True,,
MAPRE1,0.0,0.33323566172511077,False,,
MAPRE2,0.0,0.6778184190948658,True,0.023836225934591494,True
MAPRE3,0.0,0.07547874712228766,False,0.07268380535332987,False
MAPT,0.0,1.4278369707273315,True,0.009630167750061931,True
MARC1,0.0,1.4130625998581339,True,0.021380275914173803,True
MARC2,0.0,0.6423259912196652,True,0.06455372197408636,False
MARCHF1,0.0,0.29890057608912995,False,0.10992854866138531,False
MARCHF11,,,,0.036577247008131794,False
MARCHF2,0.0,0.4158423995122629,False,0.07925137535220125,False
MARCHF3,0.0,1.3602162581089294,True,0.0614873496974142,False
MARCHF4,,,,0.017992960185200118,True
MARCHF5,0.0,0.786831557856655,True,,
MARCHF6,0.0,0.20362933864440816,False,,
MARCHF7,0.0,0.36857351166354374,False,,
MARCHF8,0.0,0.6833786149455384,True,,
MARCHF9,,,,0.047696328666220436,False
MARCKS,0.0,2.7381002651561914,True,0.02431260481842307,True
MARCKSL1,0.0,2.536449526128617,True,0.0320391845065446,False
MARCO,0.0,0.09004093299370262,False,,
MARF1,0.0,0.364093954887188,False,,
MARK1,0.0,1.041052897462678,True,0.0227874432250477,True
MARK2,0.0,0.13142802688359992,False,,
MARK3,0.0,0.2676206491949895,False,,
MARK4,0.0,0.41412434813411314,False,,
MARS1,0.0,0.40599310000207256,False,0.07223181550043664,False
MARVELD1,,,,0.02739424058960525,False
MARVELD2,,,,-0.023364369425797716,True
MARVELD3,,,,-0.02688583628605298,True
MAS1,0.0,0.03403916239290689,False,,
MASP1,0.0,0.01894759974055983,False,,
MASP2,0.0,0.015960217599823138,False,,
MAST1,0.0,0.07408391617329754,False,,
MAST2,0.0,0.21123543267012732,False,,
MAST3,0.0,0.5271464045202974,True,0.04367329707322963,False
MAST4,0.0,0.9832535212089536,True,0.04164356325792718,False
MASTL,,,,0.0942298768121219,False
MAT1A,0.0,0.18589276213704553,False,,
MAT2A,0.0,1.4711861635792542,True,0.09492427574677605,False
MAT2B,0.0,0.574521784181223,True,0.05004911176730726,False
MATK,0.0,0.2654219013805839,False,0.05776592209621636,False
MATN1,0.0,0.016061077744390837,False,,
MATN2,0.0,3.06670839975244,True,0.053076981956844654,False
MATN3,0.0,0.47939027055097244,True,0.04914815295882231,False
MATN4,0.0,0.04715699840641627,False,,
MAU2,0.0,0.04504040003836161,False,,
MAVS,0.0,0.41026236298645047,False,,
MAX,0.0,0.192715187962014,False,,
MAZ,0.0,0.3259188858201136,False,0.07259560337016645,False
MB,0.0,1.546682506566434,True,0.03786276332636334,False
MB21D2,,,,0.05207581716827165,False
MBD1,0.0,0.40151755184594545,False,,
MBD2,0.0,0.05123653276763465,False,,
MBD3,0.0,0.5842982543606732,True,,
MBD4,0.0,0.4280705302828436,True,,
MBD5,0.0,0.3096448180089519,False,,
MBIP,0.0,0.4154214645994026,False,0.07465639022955305,False
MBL1P,0.0,0.043951744587462524,False,,
MBL2,0.0,0.07725357219627693,False,,
MBLAC2,,,,0.06196767730602939,False
MBNL1,0.0,0.5242840979419813,True,0.024460424364269883,True
MBNL1-AS1,,,,0.027658576195226728,False
MBNL2,0.0,0.7839018623043513,True,0.05591592885406105,False
MBNL3,0.0,0.5456412462272111,True,0.026971312440243252,False
MBOAT2,0.0,1.3714963498456099,True,0.04031418688028595,False
MBOAT7,0.0,0.31543085948317184,False,,
MBP,0.0,0.46040134559256707,True,0.03935908956209387,False
MBTD1,0.0,0.2340202347796603,False,0.027701609991417048,False
MBTPS1,0.0,0.3878799938267448,False,,
MBTPS2,0.0,0.4734309861701935,True,,
MC1R,0.0,0.24154086374426453,False,0.049306153352012584,False
MC2R,0.0,0.03621925200886109,False,,
MC3R,0.0,0.064523658916624,False,,
MC4R,0.0,0.04691286555092247,False,,
MC5R,0.0,0.055765735355213876,False,,
MCAM,0.0,2.372845826903814,True,0.03602595885791856,False
MCAT,0.0,0.39446451885362516,False,0.07969730407179347,False
MCC,0.0,0.4033376311656726,False,0.0150756511225602,True
MCCC1,0.0,0.5632761008022276,True,0.06321747510183909,False
MCCC2,0.0,0.4660888663999564,True,0.02492399023096451,True
MCEE,,,,0.07039065229699584,False
MCF2,0.0,0.028527273274113255,False,,
MCF2L,0.0,1.9455847572123548,True,,
MCF2L-AS1,0.0,1.0785961274551725,True,0.026937249188996835,False
MCF2L2,0.0,0.03097781054700512,False,,
MCFD2,0.0,0.5489832842076627,True,0.026044764206672934,True
MCHR1,0.0,0.032880729055995477,False,,
MCL1,0.0,0.41764770173250937,False,0.0653956413979139,False
MCM10,0.0,1.1534455876039957,True,0.04056994049560433,False
MCM2,0.0,1.2369661524046989,True,0.02206084017369479,True
MCM3,0.0,0.8589833170073667,True,0.0251403745400398,True
MCM3AP,0.0,0.11129076388451009,False,,
MCM3AP-AS1,0.0,0.9997840699497978,True,0.045878112317023746,False
MCM4,0.0,0.8565309333272352,True,0.05313385335308101,False
MCM5,0.0,1.4595333636409602,True,0.034359860976358965,False
MCM6,0.0,0.8532047028709596,True,0.01795512774386816,True
MCM7,0.0,0.8566072445051933,True,0.04216229982331928,False
MCM8,,,,0.06915361199024955,False
MCM9,0.0,0.3002057453235492,False,,
MCMBP,0.0,0.27601196758455887,False,,
MCOLN1,0.0,0.5358106155123592,True,0.0806287613339297,False
MCOLN2,,,,0.024023251359165197,True
MCOLN3,0.0,1.2645394736950393,True,0.054769264889963525,False
MCPH1,0.0,0.07360615543175776,False,,
MCRIP1,,,,0.05005366053684716,False
MCRS1,0.0,0.24756264680421308,False,,
MCTP1,0.0,1.606150055385426,True,0.06454505565513842,False
MCTP2,0.0,1.1462708501034409,True,0.04690567493206321,False
MCTS1,0.0,0.524312616418567,True,,
MCU,,,,0.04116105904410697,False
MCUB,0.0,1.3967135679273845,True,0.06961771102185593,False
MCUR1,0.0,0.48809744041269726,True,,
MDC1,0.0,0.5741380997165435,True,0.05449551151288166,False
MDFI,0.0,0.3392433582424585,False,,
MDFIC,0.0,0.8826246511928821,True,0.03229328778833115,False
MDH1,0.0,0.3304601748496326,False,,
MDH2,0.0,0.32771829970116056,False,,
MDK,0.0,2.6464604461486374,True,0.04968883500273143,False
MDM1,0.0,0.48813984450463443,True,0.06121253465103839,False
MDM2,0.0,0.4225865910864895,True,0.07144127438314106,False
MDM4,0.0,0.2446240740188305,False,0.0236849961181404,True
MDN1,0.0,0.46700118689431985,True,,
ME1,0.0,4.017687795773681,True,0.04345655281016642,False
ME2,0.0,1.1025628541142556,True,0.05401077447478849,False
ME3,0.0,1.0208799143824028,True,0.05649532324527767,False
MEA1,0.0,0.27891113577478716,False,,
MEAF6,0.0,0.6557650603819258,True,,
MEAK7,0.0,0.8021077273521126,True,0.0206386516449699,True
MECOM,0.0,1.0134542281382837,True,0.02390926891143099,True
MECP2,0.0,0.22744380249087287,False,,
MECR,0.0,0.28155139542642416,False,,
MED1,0.0,0.3348227174131727,False,,
MED11,,,,0.09761547003739819,False
MED12,0.0,0.6077327402632781,True,0.05542000900121986,False
MED13,0.0,0.29397070072622894,False,,
MED13L,0.0,0.5374637078889908,True,0.06923150200440245,False
MED14,0.0,0.09763121211942025,False,,
MED15,0.0,0.37335919094499354,False,0.04926767168733495,False
MED16,0.0,0.3111005442650724,False,,
MED17,0.0,0.6993783083382944,True,,
MED18,0.0,0.2477758009727084,False,,
MED20,0.0,0.20873759854974305,False,,
MED21,0.0,0.9778613053484478,True,0.10736344419729217,False
MED22,0.0,0.3340285071570345,False,,
MED23,0.0,0.4519710201707173,True,,
MED24,0.0,0.4312069184479302,True,0.10175770865054376,False
MED25,0.0,0.13594541124231718,False,,
MED27,0.0,0.39614125149331675,False,,
MED28,0.0,0.6299460560343907,True,,
MED29,,,,0.10398096003630873,False
MED30,,,,0.04953627377056756,False
MED31,0.0,0.025561266658659036,False,,
MED4,0.0,0.5428223648526778,True,0.07395230603589503,False
MED6,0.0,0.40151549034971395,False,,
MED8,0.0,0.26448465005186617,False,,
MED9,0.0,0.12131053713130531,False,,
MEDAG,,,,0.03729714933265326,False
MEF2A,0.0,0.4577944228001249,True,0.08062085050110941,False
MEF2C,0.0,1.7127411260838734,True,0.004443018421000074,True
MEF2D,0.0,0.10536979099153257,False,,
MEFV,0.0,0.0763659227987299,False,,
MEG3,0.0,2.0315110790656776,True,0.057983361772020486,False
MEGF10,,,,0.06766693610118087,False
MEGF6,0.0,0.30488021807700677,False,,
MEGF8,0.0,0.16261585286480482,False,,
MEGF9,0.0,0.5821871247743605,True,0.06252598888997447,False
MEIOB,,,,0.0805827319766466,False
MEIOC,,,,0.09695596552764774,False
MEIS1,0.0,2.1154433813584754,True,0.045594119717592745,False
MEIS2,0.0,3.259559834457606,True,0.07040637497112921,False
MELK,0.0,1.0322536453473738,True,0.0799849090991352,False
MELTF,0.0,0.09250119251476004,False,0.05698389713460658,False
MEN1,0.0,0.41966163226439024,False,,
MEOX1,0.0,0.3305439704795718,False,0.06901783491210824,False
MEOX2,0.0,0.7515187454914861,True,0.08620103936726949,False
MEP1A,0.0,0.3479448522442444,False,0.07094566386073108,False
MEP1B,0.0,0.18219416321677367,False,,
MEPCE,0.0,0.548000970958336,True,,
MEPE,0.0,0.09459839442246906,False,,
MERTK,0.0,0.40116329846886944,False,0.0601049966414411,False
MEST,0.0,5.706202358503181,True,0.07403090420549675,False
MET,0.0,1.8451805250382791,True,-0.002316915346120464,True
METAP1,0.0,0.34750580164834705,False,,
METAP1D,,,,0.10329926274315206,False
METAP2,0.0,0.39888932243401193,False,,
METRNL,,,,0.02571683896158668,True
METTL1,0.0,0.5013013160064186,True,0.09133698838867013,False
METTL15,,,,0.11217762528447345,False
METTL16,0.0,0.2592840104755673,False,,
METTL17,0.0,0.3532704051967612,False,,
METTL18,0.0,0.42223706937442723,True,0.06763098467073561,False
METTL21A,,,,0.05586779664291586,False
METTL22,0.0,0.4212828235864692,False,,
METTL25,,,,0.0964909628756832,False
METTL27,,,,0.08270236778117585,False
METTL3,0.0,0.346477045580256,False,,
METTL4,0.0,0.3920983547710059,False,0.09952635187210623,False
METTL5,0.0,0.29593386725231013,False,,
METTL7A,0.0,2.4213821555207327,True,0.03565951511210561,False
METTL7B,,,,0.0350400269144755,False
METTL8,0.0,0.47500851892484297,True,,
METTL9,0.0,0.3131763240573232,False,0.06882889999480106,False
MEX3A,,,,0.02131892398400068,True
MEX3B,,,,0.02730072997294262,False
MEX3C,0.0,0.7819878261849948,True,,
MEX3D,0.0,1.0872625474968136,True,0.061661499174321614,False
MFAP1,0.0,0.29856712281610853,False,,
MFAP2,0.0,3.818071998803781,True,0.057965992976244066,False
